n,rtk,p,m,n,hz,t,v,
190,7.55,774,1500,774,9.51166988688,88.4088581035,7.58962487032,
191,7.55,793,1500,793,9.50057420625,88.8119942058,7.77077497325,
192,7.48,806,1500,806,9.54198601793,90.0,7.73323118591,
193,8.0,788,1500,788,9.3929385629,88.7964713195,8.07895301056,
194,7.73,795,1500,795,9.59140906201,90.0,7.91782355694,
195,8.48,765,1500,765,9.61288592573,90.0,8.37206575596,
196,8.48,755,1500,755,9.58956701465,87.9658540813,8.26335501822,
197,8.03,778,1500,778,9.42275540578,90.0,8.21407284384,
198,7.26,777,1500,777,9.60274003965,89.273854459,8.56512399362,
199,7.45,750,1500,750,9.59509528058,88.8908291211,8.63620443642,
200,7.26,781,1500,781,9.60661099481,90.0,8.68902254644,
201,7.26,790,1500,790,8.61616080691,90.0,8.81588771152,
202,7.14,801,1500,801,9.44422703231,90.0,8.72373663232,
203,7.39,854,1500,854,9.48918234697,92.1211017444,8.55978537662,
204,7.39,822,1500,822,9.5434406684,90.9877585954,8.73589891512,
205,8.32,816,1500,816,9.55785914004,89.0122414046,8.58987490407,
206,8.32,854,1500,854,9.48469759259,89.0977350119,8.59301885611,
207,8.14,844,1500,844,9.49128670705,90.0,8.51127759668,
208,8.28,802,1500,802,9.50651740809,89.5885963147,8.72391734515,
209,8.52,831,1500,831,9.36408328384,88.8961735035,8.37107494523,
210,8.25,786,1500,786,9.56470301173,87.1658889837,8.16545261069,
211,8.25,748,1500,748,9.62223644577,87.9797131036,8.06141915133,
212,8.07,788,1500,788,9.5811114563,90.0,9.1707058239,
213,7.42,791,1500,791,9.50977209037,88.6980465752,9.22514769103,
214,8.03,841,1500,841,9.47867452808,88.0908426926,9.40607554252,
215,7.72,844,1500,844,9.47400709708,90.5498456381,9.17070515442,
216,7.72,790,1500,790,9.49343497559,91.909157172,8.95289834792,
217,7.89,797,1500,797,9.37408702027,91.7638134429,9.09835942662,
218,8.11,779,1500,779,9.51918223578,90.0,8.79596566232,
219,8.06,836,1500,836,9.46637356288,90.0,8.77047484943,
220,8.36,834,1500,834,9.29392969122,90.0,8.77303608751,
221,8.36,837,1500,837,9.37144797816,88.5679000851,8.79900273171,
222,8.38,791,1500,791,9.25104601588,88.2100893918,9.04870864446,
223,8.83,848,1500,848,9.21294551269,88.7546400483,8.84880849073,
224,8.24,883,1500,883,9.1976115135,90.0,8.86318439529,
