n,rtk,p,m,n,hz,t,v,
216,10.05,451,750,451,17.3001653997,-90.7345222315,10.003884861,
217,10.21,439,750,439,17.3571532028,-91.2188798092,9.90044042837,
218,10.21,446,750,446,17.3028774159,-91.4943335913,10.0857064076,
219,10.21,447,750,447,16.9960572329,-91.4814571709,10.2647778987,
220,10.42,444,750,444,17.1491466935,-91.6365777638,10.3578458577,
221,10.42,437,750,437,17.1951263508,-91.9800638475,10.2744344857,
222,10.52,443,750,443,17.407651507,-92.3859434215,10.3807632634,
223,10.52,426,750,426,17.293888204,-92.3859440304,10.4514633724,
224,10.52,440,750,440,17.2807066695,-92.7591052846,10.5000539667,
225,10.69,446,750,446,17.433699384,-92.4195115209,10.538420617,
226,10.69,473,750,473,17.3865088149,-92.3373042521,10.5882597765,
227,10.83,448,750,448,17.4285559946,-92.1210911826,10.7456080486,
228,10.83,415,750,415,17.947231945,-92.3468742925,10.7754798343,
229,10.83,435,750,435,18.4175573257,-92.7263109939,10.8765158784,
230,10.91,414,750,414,18.3888114341,-92.2906100426,10.7728106486,
231,10.91,400,750,400,18.8822041147,-91.4441255309,10.766941433,
232,10.94,418,750,418,19.4102560543,-90.9391909457,10.6373860575,
233,10.94,452,750,452,19.0985274163,-91.5724236542,10.8698978961,
234,10.94,436,750,436,19.2104940138,-91.847610266,10.974364563,
235,11.04,445,750,445,19.2526439483,-91.5693521484,10.9557568469,
236,11.04,414,750,414,18.9516528403,-91.8626209493,10.9592986225,
237,11.16,438,750,438,18.3935692954,-91.8183029645,10.9998545045,
238,11.16,452,750,452,18.0789744783,-91.8039951162,11.1497761889,
239,11.16,459,750,459,17.7951709596,-91.7899106082,11.2374830367,
240,11.27,469,750,469,17.7970586488,-92.1610852337,11.3801999039,
241,11.27,439,750,439,18.0779614848,-91.7357045889,11.4820467072,
242,11.39,444,750,444,18.405676647,-91.5275289476,11.376787167,
243,11.39,431,750,431,18.7480064366,-91.8881844182,11.5006075301,
244,11.39,437,750,437,18.8294785232,-92.6630007661,11.4318716921,
245,11.47,406,750,406,18.6975267916,-92.5448042355,11.5036200444,
246,11.47,426,750,426,18.2845982824,-92.5448018364,11.2793948276,
247,11.61,428,750,428,18.0297034385,-92.6754264655,11.3351370979,
248,11.61,450,750,450,18.2092654739,-91.7489460446,11.5006075301,
249,11.61,433,750,433,18.5165086947,-91.6467737618,11.7575937806,
250,11.75,443,750,443,18.8782097157,-91.8279584287,11.7938178093,
251,11.75,427,750,427,19.1050519498,-91.9400612184,11.9522557504,
252,11.74,458,750,458,19.3102584643,-92.1475874808,11.9875642204,
253,11.74,423,750,423,19.9923925737,-92.1369108538,11.9875635514,
254,11.74,418,750,418,19.826724904,-92.0454084889,12.0171949376,
255,11.84,416,750,416,19.4954239738,-92.1210922383,12.0148377715,
256,11.84,431,750,431,18.8441137753,-92.4203658691,11.9891217558,
257,11.95,458,750,458,18.4491519459,-91.8476100556,11.8360404868,
258,11.95,430,750,430,18.7223982931,-92.1210951934,11.9420625339,
259,11.95,436,750,436,18.7392114375,-92.5113629314,11.9456083248,
260,12.0,420,750,420,18.731846744,-92.5335586677,11.9670762281,
261,12.0,425,750,425,18.4047074724,-92.3510011998,12.1390867539,
262,12.05,429,750,429,18.2925727245,-92.489552922,12.120940917,
263,12.05,465,750,465,17.8750287667,-92.0825706155,12.2220596531,
264,12.05,453,750,453,17.7974362347,-91.0139761561,12.1925717878,
265,12.17,439,750,439,17.342154009,-90.9588390482,12.266576099,
266,12.17,431,750,431,17.777446235,-91.6045071746,12.5070687932,
267,12.35,420,750,420,17.964604499,-91.6350208333,12.6094796219,
268,12.35,432,750,432,17.9458497347,-91.7714726409,12.439152455,
269,12.35,434,750,434,18.3793030919,-92.0454049083,12.4084088562,
270,12.46,418,750,418,18.7906743365,-92.0166238746,12.4319525874,
271,12.46,439,750,439,19.0153190525,-91.6192576452,12.4375230416,
272,12.61,424,750,424,19.3072362364,-92.402609469,12.4811497843,
273,12.61,416,750,416,19.1032246311,-91.9749331763,12.5936753801,
274,12.61,453,750,453,18.5869944784,-91.3478847606,12.7406994716,
275,12.74,474,750,474,18.7203092153,-90.6820591027,12.6385269559,
276,12.74,439,750,439,18.8157944319,-90.9508995669,12.8845079249,
277,12.8,413,750,413,19.1923858333,-90.643634476,12.8896136861,
278,12.8,472,750,472,18.8408971462,-90.039954582,12.8845085942,
279,12.8,414,750,414,18.5154460778,-90.0,12.8826576233,
280,12.83,396,750,396,18.3462616843,-90.7902365024,12.7413004017,
281,12.83,436,750,436,17.8511406197,-90.0,12.72375,
282,12.9,473,750,473,17.7809883546,-91.1233045807,12.8845085829,
283,12.9,448,750,448,17.8355034316,-91.7183609132,12.9557523984,
284,12.9,446,750,446,18.2057087298,-91.5429650418,13.1016380861,
285,12.97,451,750,451,18.280135631,-90.7742201649,13.1662902671,
286,12.97,443,750,443,18.2042864211,-91.5680924787,13.1137044254,
287,12.97,433,750,433,18.3183777575,-92.305966724,13.1566195772,
288,12.97,449,750,449,18.070717994,-91.3531885679,13.3470613477,
289,12.97,438,750,438,18.1921268586,-91.1404624718,13.2076879714,
290,13.14,431,750,431,18.2689089539,-92.2724497786,13.2575120828,
291,13.14,443,750,443,18.342250152,-92.7746931322,13.1192909902,
292,13.23,440,750,440,18.3537278034,-92.202601861,13.1469071996,
293,13.23,425,750,425,18.3712528689,-91.3194497583,13.2889399187,
294,13.23,412,750,412,18.1610125091,-90.9391933057,13.1839810003,
295,13.33,425,750,425,17.8903538143,-91.1088592072,13.2868591224,
296,13.33,432,750,432,17.7954729629,-92.161077222,13.4886804875,
297,13.41,458,750,458,17.7559976124,-92.6195487954,13.5015179169,
298,13.41,445,750,445,18.0662034863,-91.8593137038,13.5515041765,
299,13.41,423,750,423,17.9169489571,-91.8357747405,13.6521443402,
300,13.52,425,750,425,17.7894348425,-91.8381327364,13.5122196427,
301,13.52,473,750,473,17.4328298656,-91.4878675288,13.5447494624,
302,13.6,462,750,462,17.4935415389,-91.0511824864,13.6222603652,
303,13.6,451,750,451,17.6273477261,-91.7899061214,13.7178765684,
304,13.6,409,750,409,17.8459757986,-91.7899106082,13.6991212583,
305,13.76,447,750,447,17.9917297232,-91.3219779647,13.6934992606,
306,13.76,438,750,438,18.3281435032,-91.0741699984,14.027541332,
307,13.83,440,750,440,18.8569065046,-91.0230318337,14.1545747627,
308,13.83,430,750,430,19.416366153,-90.0,14.0402742161,
309,13.83,428,750,428,19.6869467261,-90.0,14.0052977315,
310,13.91,410,750,410,19.4461629762,-91.3019549293,13.9547332696,
311,13.91,401,750,401,18.9692236026,-91.7654052782,14.2000793514,
312,13.93,458,750,458,18.378256164,-90.6295974324,13.8662798108,
