n,rtk,p,m,n,hz,t,v,
140,5.61,467,750,467,16.6228890976,-93.7314038561,5.71453979446,
141,5.63,485,750,485,16.5095629652,-94.3323139832,5.80809554092,
142,5.63,473,750,473,16.7207666916,-94.0856061475,5.82490728769,
143,5.58,464,750,464,16.8013427282,-93.576334375,5.91160339846,
144,5.58,470,750,470,16.7810420776,-93.0664911767,6.00738375358,
145,5.58,473,750,473,16.791186267,-92.7927031164,6.11556357859,
146,5.68,472,750,472,16.8072673941,-92.8624003585,6.15252039818,
147,5.68,470,750,470,16.7386501501,-92.0740345431,6.1450066314,
148,5.8,451,750,451,16.8458121471,-92.4195092167,6.19679651868,
149,5.8,466,750,466,16.7630009752,-93.0007132299,6.19347168863,
150,5.8,462,750,462,16.924253918,-94.4766976784,6.13999265527,
151,5.94,455,750,455,16.5900798987,-95.4403229355,6.15171983453,
152,5.94,465,750,465,16.6833886224,-95.6306827576,6.26045670259,
153,6.29,498,750,498,16.4462516322,-93.7240628604,6.32936355827,
154,6.29,469,750,469,16.7788267674,-92.161077222,6.53199533842,
155,6.29,465,750,465,16.784131062,-91.5911461225,6.59991499605,
156,6.51,486,750,486,16.5264763016,-91.332217666,6.55574316447,
157,6.51,478,750,478,16.6769541516,-91.5911461225,6.57557792816,
158,6.36,473,750,473,16.7717819427,-92.7702204298,6.44931429026,
159,6.36,450,750,450,16.8756347016,-93.2704762593,6.50297956709,
160,6.36,472,750,472,16.8152183936,-93.6913882514,6.56504410382,
161,6.43,461,750,461,16.7996603462,-93.1798238929,6.54217372037,
162,6.43,455,750,455,16.8265514488,-92.2457462949,6.56060450827,
163,6.47,458,750,458,16.6983995541,-91.942048254,6.52193832365,
164,6.47,468,750,468,16.7633359578,-91.6365715393,6.55414164576,
165,6.47,458,750,458,16.65827591,-91.8476036919,6.63724123785,
166,6.46,459,750,459,16.7336415973,-91.5481577759,6.63933017431,
167,6.46,449,750,449,16.830805284,-92.6432843014,6.68782398437,
168,6.61,462,750,462,16.6115654691,-93.3221443269,6.70780077734,
169,6.61,484,750,484,16.8426327857,-92.9356734464,6.78292673643,
170,6.61,472,750,472,16.7006601738,-92.1610830494,6.84773921703,
171,6.76,485,750,485,16.6240091318,-92.2026033515,6.82811659228,
172,6.76,451,750,451,16.7591161546,-92.4366436744,6.86508956995,
173,6.74,461,750,461,16.9233661904,-91.7899059882,6.8467496303,
174,6.74,461,750,461,16.6603271448,-91.2453618769,6.94979939747,
175,6.74,451,750,451,17.041910961,-91.4320961842,6.97672189011,
176,6.79,449,750,449,16.9802316496,-92.1475854283,7.02493420343,
177,6.79,471,750,471,16.8256739409,-93.0664904238,7.16736549455,
178,6.76,456,750,456,17.0857852822,-93.0127925356,7.22023184095,
179,6.76,464,750,464,17.0242031391,-92.3859396462,7.28061143617,
180,6.76,463,750,463,16.7650110719,-92.4895589067,7.28061016456,
181,6.73,436,750,436,16.785004242,-92.4895476429,7.23096107471,
182,6.73,445,750,445,16.8432415067,-92.2833332478,7.16736415689,
183,6.86,432,750,432,16.6668812462,-92.7427093263,7.20886411389,
184,6.86,435,750,435,16.6569528008,-93.3664606969,7.2124885834,
185,6.86,462,750,462,16.6914220905,-93.0664690923,7.17973105903,
186,6.96,446,750,446,16.7056489997,-93.0127925356,7.29307210866,
187,6.96,444,750,444,16.5130728861,-92.6942842899,7.41142492045,
188,7.14,439,750,439,16.5807015255,-91.9091453577,7.46339414241,
189,7.14,447,750,447,16.6193323427,-91.5911458884,7.55109017378,
190,7.14,461,750,461,16.8384405699,-92.632434869,7.58817849637,
191,7.33,465,750,465,16.4717636155,-93.2704934264,7.61547446271,
192,7.33,449,750,449,16.8710867265,-92.8623900858,7.61663374602,
193,7.31,449,750,449,16.9448343009,-92.7263214866,7.69338891467,
194,7.31,439,750,439,16.9462720096,-93.2808563451,7.7930014868,
195,7.31,450,750,450,16.9724672634,-93.8140748343,7.87027184702,
196,7.39,446,750,446,16.7039857266,-94.3986964266,7.90815852325,
197,7.39,463,750,463,17.0120503429,-93.7152887383,8.00258831957,
198,7.52,438,750,438,16.7642069754,-92.6025626372,7.99296056305,
199,7.52,456,750,456,16.5724468468,-92.489552922,8.08062683212,
200,7.52,441,750,441,16.8787586118,-93.0127832542,8.12684953285,
201,7.62,445,750,445,16.9525734195,-93.667787817,8.23025689837,
202,7.62,436,750,436,16.9505865997,-93.1798285631,8.20630466218,
