datetime,unix_time,latitude,longitude,elevation,speed
06:51.4,1440529611,4524.934262,7356.212035,33.141,14.71
06:51.4,1440529611,4524.934158,7356.212321,33.15,14.93
06:51.4,1440529611,4524.934158,7356.212321,33.15,14.93
06:51.5,1440529611,4524.934158,7356.212321,33.15,14.93
06:51.5,1440529612,4524.934051,7356.212605,33.151,15.1
06:51.6,1440529612,4524.934051,7356.212605,33.151,15.1
06:51.6,1440529612,4524.933948,7356.212891,33.153,15.18
06:51.6,1440529612,4524.933948,7356.212891,33.153,15.18
06:51.7,1440529612,4524.933948,7356.212891,33.153,15.18
06:51.7,1440529612,4524.933845,7356.213185,33.158,15.39
06:51.8,1440529612,4524.933845,7356.213185,33.158,15.39
06:51.8,1440529612,4524.933746,7356.213481,33.171,15.49
06:51.8,1440529612,4524.933746,7356.213481,33.171,15.49
06:51.9,1440529612,4524.933746,7356.213481,33.171,15.49
06:51.9,1440529612,4524.933646,7356.213777,33.176,15.56
06:52.0,1440529612,4524.933646,7356.213777,33.176,15.56
06:52.0,1440529612,4524.93354,7356.214073,33.168,15.65
06:52.0,1440529612,4524.93354,7356.214073,33.168,15.65
06:52.1,1440529612,4524.93354,7356.214073,33.168,15.65
06:52.1,1440529612,4524.933432,7356.214372,33.163,15.78
06:52.2,1440529612,4524.933432,7356.214372,33.163,15.78
06:52.2,1440529612,4524.933321,7356.214671,33.161,15.88
06:52.2,1440529612,4524.933321,7356.214671,33.161,15.88
06:52.3,1440529612,4524.933321,7356.214671,33.161,15.88
06:52.3,1440529612,4524.933205,7356.21497,33.159,16
06:52.4,1440529612,4524.933205,7356.21497,33.159,16
06:52.4,1440529612,4524.933095,7356.215267,33.148,15.97
06:52.4,1440529612,4524.933095,7356.215267,33.148,15.97
06:52.5,1440529612,4524.933095,7356.215267,33.148,15.97
06:52.5,1440529613,4524.932982,7356.215566,33.144,16.02
06:52.6,1440529613,4524.932982,7356.215566,33.144,16.02
06:52.6,1440529613,4524.93287,7356.21587,33.141,16.11
06:52.6,1440529613,4524.93287,7356.21587,33.141,16.11
06:52.7,1440529613,4524.93287,7356.21587,33.141,16.11
06:52.7,1440529613,4524.932759,7356.216174,33.131,16.16
06:52.8,1440529613,4524.932759,7356.216174,33.131,16.16
06:52.8,1440529613,4524.932649,7356.216482,33.136,16.23
06:52.8,1440529613,4524.932649,7356.216482,33.136,16.23
06:52.9,1440529613,4524.932649,7356.216482,33.136,16.23
06:52.9,1440529613,4524.932537,7356.216792,33.132,16.36
06:53.0,1440529613,4524.932537,7356.216792,33.132,16.36
06:53.0,1440529613,4524.932426,7356.217105,33.128,16.46
06:53.0,1440529613,4524.932426,7356.217105,33.128,16.46
06:53.1,1440529613,4524.932426,7356.217105,33.128,16.46
06:53.1,1440529613,4524.932314,7356.217424,33.125,16.64
06:53.2,1440529613,4524.932314,7356.217424,33.125,16.64
06:53.2,1440529613,4524.9322,7356.217742,33.123,16.79
06:53.2,1440529613,4524.9322,7356.217742,33.123,16.79
06:53.3,1440529613,4524.9322,7356.217742,33.123,16.79
06:53.3,1440529613,4524.932086,7356.218068,33.12,17
06:53.4,1440529613,4524.932086,7356.218068,33.12,17
06:53.4,1440529613,4524.931972,7356.218385,33.115,16.96
06:53.4,1440529613,4524.931972,7356.218385,33.115,16.96
06:53.5,1440529613,4524.931972,7356.218385,33.115,16.96
06:53.5,1440529614,4524.931856,7356.218704,33.109,16.99
06:53.6,1440529614,4524.931856,7356.218704,33.109,16.99
06:53.6,1440529614,4524.931737,7356.219027,33.095,17.09
06:53.6,1440529614,4524.931737,7356.219027,33.095,17.09
06:53.7,1440529614,4524.931737,7356.219027,33.095,17.09
06:53.7,1440529614,4524.931617,7356.219345,33.085,17.07
06:53.8,1440529614,4524.931617,7356.219345,33.085,17.07
06:53.8,1440529614,4524.931506,7356.21967,33.08,17.07
06:53.8,1440529614,4524.931506,7356.21967,33.08,17.07
06:53.9,1440529614,4524.931506,7356.21967,33.08,17.07
06:53.9,1440529614,4524.93139,7356.220001,33.077,17.22
06:54.0,1440529614,4524.93139,7356.220001,33.077,17.22
06:54.0,1440529614,4524.931278,7356.220328,33.067,17.21
06:54.0,1440529614,4524.931278,7356.220328,33.067,17.21
06:54.1,1440529614,4524.931278,7356.220328,33.067,17.21
06:54.1,1440529614,4524.931167,7356.22066,33.066,17.26
06:54.2,1440529614,4524.931167,7356.22066,33.066,17.26
06:54.2,1440529614,4524.931053,7356.220994,33.069,17.4
06:54.2,1440529614,4524.931053,7356.220994,33.069,17.4
06:54.3,1440529614,4524.931053,7356.220994,33.069,17.4
06:54.3,1440529614,4524.930938,7356.221329,33.063,17.46
06:54.4,1440529614,4524.930938,7356.221329,33.063,17.46
06:54.4,1440529614,4524.93082,7356.221666,33.061,17.61
06:54.4,1440529614,4524.93082,7356.221666,33.061,17.61
06:54.5,1440529614,4524.93082,7356.221666,33.061,17.61
06:54.5,1440529615,4524.9307,7356.222012,33.056,17.87
06:54.6,1440529615,4524.9307,7356.222012,33.056,17.87
06:54.6,1440529615,4524.930572,7356.222346,33.053,17.93
06:54.6,1440529615,4524.930572,7356.222346,33.053,17.93
06:54.7,1440529615,4524.930572,7356.222346,33.053,17.93
06:54.7,1440529615,4524.930446,7356.222687,33.049,18.06
06:54.8,1440529615,4524.930446,7356.222687,33.049,18.06
06:54.8,1440529615,4524.930323,7356.223028,33.043,18.1
06:54.8,1440529615,4524.930323,7356.223028,33.043,18.1
06:54.9,1440529615,4524.930323,7356.223028,33.043,18.1
06:54.9,1440529615,4524.930198,7356.223363,33.037,18.03
06:55.0,1440529615,4524.930198,7356.223363,33.037,18.03
06:55.0,1440529615,4524.930066,7356.223697,33.034,18.03
06:55.0,1440529615,4524.930066,7356.223697,33.034,18.03
06:55.1,1440529615,4524.930066,7356.223697,33.034,18.03
06:55.1,1440529615,4524.929939,7356.22404,33.026,18.13
06:55.2,1440529615,4524.929939,7356.22404,33.026,18.13
06:55.2,1440529615,4524.929814,7356.224388,33.017,18.28
06:55.2,1440529615,4524.929814,7356.224388,33.017,18.28
06:55.3,1440529615,4524.929814,7356.224388,33.017,18.28
06:55.3,1440529615,4524.929691,7356.224741,33.01,18.44
06:55.4,1440529615,4524.929691,7356.224741,33.01,18.44
06:55.4,1440529615,4524.929564,7356.225076,33.011,18.24
06:55.4,1440529615,4524.929564,7356.225076,33.011,18.24
06:55.5,1440529615,4524.929564,7356.225076,33.011,18.24
06:55.5,1440529616,4524.929446,7356.225423,33.008,18.18
06:55.6,1440529616,4524.929446,7356.225423,33.008,18.18
06:55.6,1440529616,4524.929325,7356.22576,33,17.99
06:55.6,1440529616,4524.929325,7356.22576,33,17.99
06:55.7,1440529616,4524.929325,7356.22576,33,17.99
06:55.7,1440529616,4524.9292,7356.226101,32.992,17.93
06:55.8,1440529616,4524.9292,7356.226101,32.992,17.93
06:55.8,1440529616,4524.929068,7356.22646,32.982,18.4
06:55.8,1440529616,4524.929068,7356.22646,32.982,18.4
06:55.9,1440529616,4524.929068,7356.22646,32.982,18.4
06:55.9,1440529616,4524.928934,7356.226816,32.975,18.66
06:56.0,1440529616,4524.928934,7356.226816,32.975,18.66
06:56.0,1440529616,4524.928808,7356.227164,32.981,18.62
06:56.0,1440529616,4524.928808,7356.227164,32.981,18.62
06:56.1,1440529616,4524.928808,7356.227164,32.981,18.62
06:56.1,1440529616,4524.928679,7356.22752,32.981,18.77
06:56.2,1440529616,4524.928679,7356.22752,32.981,18.77
06:56.2,1440529616,4524.928549,7356.227871,32.989,18.76
06:56.2,1440529616,4524.928549,7356.227871,32.989,18.76
06:56.3,1440529616,4524.928549,7356.227871,32.989,18.76
06:56.3,1440529616,4524.92842,7356.22822,32.973,18.67
06:56.4,1440529616,4524.92842,7356.22822,32.973,18.67
06:56.4,1440529616,4524.928292,7356.228578,32.974,18.8
06:56.4,1440529616,4524.928292,7356.228578,32.974,18.8
06:56.5,1440529616,4524.928292,7356.228578,32.974,18.8
06:56.5,1440529617,4524.928158,7356.22894,32.971,18.98
06:56.6,1440529617,4524.928158,7356.22894,32.971,18.98
06:56.6,1440529617,4524.928027,7356.229294,32.969,18.94
06:56.6,1440529617,4524.928027,7356.229294,32.969,18.94
06:56.7,1440529617,4524.928027,7356.229294,32.969,18.94
06:56.7,1440529617,4524.927898,7356.229659,32.97,19.07
06:56.8,1440529617,4524.927898,7356.229659,32.97,19.07
06:56.8,1440529617,4524.927766,7356.230022,32.966,19.19
06:56.8,1440529617,4524.927766,7356.230022,32.966,19.19
06:56.9,1440529617,4524.927766,7356.230022,32.966,19.19
06:56.9,1440529617,4524.92763,7356.230386,32.957,19.27
06:57.0,1440529617,4524.92763,7356.230386,32.957,19.27
06:57.0,1440529617,4524.927495,7356.230758,32.948,19.5
06:57.0,1440529617,4524.927495,7356.230758,32.948,19.5
06:57.1,1440529617,4524.927495,7356.230758,32.948,19.5
06:57.1,1440529617,4524.927356,7356.231126,32.942,19.63
06:57.2,1440529617,4524.927356,7356.231126,32.942,19.63
06:57.2,1440529617,4524.927222,7356.231486,32.938,19.45
06:57.2,1440529617,4524.927222,7356.231486,32.938,19.45
06:57.3,1440529617,4524.927222,7356.231486,32.938,19.45
06:57.3,1440529617,4524.927086,7356.231848,32.932,19.4
06:57.4,1440529617,4524.927086,7356.231848,32.932,19.4
06:57.4,1440529617,4524.926945,7356.232214,32.92,19.5
06:57.4,1440529617,4524.926945,7356.232214,32.92,19.5
06:57.5,1440529617,4524.926945,7356.232214,32.92,19.5
06:57.5,1440529618,4524.926807,7356.232576,32.908,19.44
06:57.6,1440529618,4524.926807,7356.232576,32.908,19.44
06:57.6,1440529618,4524.926672,7356.232942,32.903,19.45
06:57.6,1440529618,4524.926672,7356.232942,32.903,19.45
06:57.7,1440529618,4524.926672,7356.232942,32.903,19.45
06:57.7,1440529618,4524.926538,7356.233312,32.898,19.49
06:57.8,1440529618,4524.926538,7356.233312,32.898,19.49
06:57.8,1440529618,4524.926404,7356.233681,32.882,19.52
06:57.8,1440529618,4524.926404,7356.233681,32.882,19.52
06:57.9,1440529618,4524.926404,7356.233681,32.882,19.52
06:57.9,1440529618,4524.926274,7356.234055,32.877,19.57
06:58.0,1440529618,4524.926274,7356.234055,32.877,19.57
06:58.0,1440529618,4524.926145,7356.234423,32.875,19.47
06:58.0,1440529618,4524.926145,7356.234423,32.875,19.47
06:58.1,1440529618,4524.926145,7356.234423,32.875,19.47
06:58.1,1440529618,4524.926012,7356.234793,32.863,19.48
06:58.2,1440529618,4524.926012,7356.234793,32.863,19.48
06:58.2,1440529618,4524.925888,7356.235149,32.853,19.09
06:58.2,1440529618,4524.925888,7356.235149,32.853,19.09
06:58.3,1440529618,4524.925888,7356.235149,32.853,19.09
06:58.3,1440529618,4524.92576,7356.235499,32.849,18.8
06:58.4,1440529618,4524.92576,7356.235499,32.849,18.8
06:58.4,1440529618,4524.925635,7356.235863,32.84,18.8
06:58.4,1440529618,4524.925635,7356.235863,32.84,18.8
06:58.5,1440529618,4524.925635,7356.235863,32.84,18.8
06:58.5,1440529619,4524.92551,7356.236218,32.834,18.62
06:58.6,1440529619,4524.92551,7356.236218,32.834,18.62
06:58.6,1440529619,4524.925379,7356.23658,32.823,18.76
06:58.6,1440529619,4524.925379,7356.23658,32.823,18.76
06:58.7,1440529619,4524.925379,7356.23658,32.823,18.76
06:58.7,1440529619,4524.925245,7356.236949,32.825,19.04
06:58.8,1440529619,4524.925245,7356.236949,32.825,19.04
06:58.8,1440529619,4524.925138,7356.237293,32.812,18.43
06:58.8,1440529619,4524.925138,7356.237293,32.812,18.43
06:58.9,1440529619,4524.925138,7356.237293,32.812,18.43
06:58.9,1440529619,4524.925021,7356.237633,32.812,18.09
06:59.0,1440529619,4524.925021,7356.237633,32.812,18.09
06:59.0,1440529619,4524.9249,7356.237968,32.808,17.76
06:59.0,1440529619,4524.9249,7356.237968,32.808,17.76
06:59.1,1440529619,4524.9249,7356.237968,32.808,17.76
06:59.1,1440529619,4524.924789,7356.238287,32.786,17.15
06:59.2,1440529619,4524.924789,7356.238287,32.786,17.15
06:59.2,1440529619,4524.924668,7356.238634,32.785,17.38
06:59.2,1440529619,4524.924668,7356.238634,32.785,17.38
06:59.3,1440529619,4524.924668,7356.238634,32.785,17.38
06:59.3,1440529619,4524.924543,7356.238968,32.77,17.42
06:59.4,1440529619,4524.924543,7356.238968,32.77,17.42
06:59.4,1440529619,4524.924425,7356.23929,32.752,17.14
06:59.4,1440529619,4524.924425,7356.23929,32.752,17.14
06:59.5,1440529619,4524.924425,7356.23929,32.752,17.14
06:59.5,1440529620,4524.924302,7356.239617,32.752,17.19
06:59.6,1440529620,4524.924302,7356.239617,32.752,17.19
06:59.6,1440529620,4524.924186,7356.239939,32.746,17.01
06:59.6,1440529620,4524.924186,7356.239939,32.746,17.01
06:59.7,1440529620,4524.924186,7356.239939,32.746,17.01
06:59.7,1440529620,4524.924072,7356.240244,32.729,16.6
06:59.8,1440529620,4524.924072,7356.240244,32.729,16.6
06:59.8,1440529620,4524.923954,7356.240553,32.725,16.41
06:59.8,1440529620,4524.923954,7356.240553,32.725,16.41
06:59.9,1440529620,4524.923954,7356.240553,32.725,16.41
06:59.9,1440529620,4524.923841,7356.240854,32.71,16.14
07:00.0,1440529620,4524.923841,7356.240854,32.71,16.14
07:00.0,1440529620,4524.923727,7356.241156,32.693,15.97
07:00.0,1440529620,4524.923727,7356.241156,32.693,15.97
07:00.1,1440529620,4524.923727,7356.241156,32.693,15.97
07:00.1,1440529620,4524.923614,7356.241453,32.685,15.81
07:00.2,1440529620,4524.923614,7356.241453,32.685,15.81
07:00.2,1440529620,4524.923505,7356.241757,32.678,15.79
07:00.2,1440529620,4524.923505,7356.241757,32.678,15.79
07:00.3,1440529620,4524.923505,7356.241757,32.678,15.79
07:00.3,1440529620,4524.923395,7356.242057,32.668,15.75
07:00.4,1440529620,4524.923395,7356.242057,32.668,15.75
07:00.4,1440529620,4524.923291,7356.242356,32.662,15.62
07:00.4,1440529620,4524.923291,7356.242356,32.662,15.62
07:00.5,1440529620,4524.923291,7356.242356,32.662,15.62
07:00.5,1440529621,4524.923184,7356.24265,32.656,15.56
07:00.6,1440529621,4524.923184,7356.24265,32.656,15.56
07:00.6,1440529621,4524.923078,7356.242946,32.64,15.49
07:00.6,1440529621,4524.923078,7356.242946,32.64,15.49
07:00.7,1440529621,4524.923078,7356.242946,32.64,15.49
07:00.7,1440529621,4524.922975,7356.243229,32.631,15.22
07:00.8,1440529621,4524.922975,7356.243229,32.631,15.22
07:00.8,1440529621,4524.922873,7356.243515,32.613,15.03
07:00.8,1440529621,4524.922873,7356.243515,32.613,15.03
07:00.9,1440529621,4524.922873,7356.243515,32.613,15.03
07:00.9,1440529621,4524.922773,7356.243802,32.599,14.95
07:01.0,1440529621,4524.922773,7356.243802,32.599,14.95
07:01.0,1440529621,4524.922672,7356.244093,32.585,15
07:01.0,1440529621,4524.922672,7356.244093,32.585,15
07:01.1,1440529621,4524.922672,7356.244093,32.585,15
07:01.1,1440529621,4524.922572,7356.244378,32.577,14.94
07:01.2,1440529621,4524.922572,7356.244378,32.577,14.94
07:01.2,1440529621,4524.92247,7356.244655,32.572,14.76
07:01.2,1440529621,4524.92247,7356.244655,32.572,14.76
07:01.3,1440529621,4524.92247,7356.244655,32.572,14.76
07:01.3,1440529621,4524.922369,7356.244929,32.573,14.6
07:01.4,1440529621,4524.922369,7356.244929,32.573,14.6
07:01.4,1440529621,4524.922273,7356.245197,32.553,14.3
07:01.4,1440529621,4524.922273,7356.245197,32.553,14.3
07:01.5,1440529621,4524.922273,7356.245197,32.553,14.3
07:01.5,1440529622,4524.922178,7356.245459,32.543,14.02
07:01.6,1440529622,4524.922178,7356.245459,32.543,14.02
07:01.6,1440529622,4524.922075,7356.245727,32.54,14.02
07:01.6,1440529622,4524.922075,7356.245727,32.54,14.02
07:01.7,1440529622,4524.922075,7356.245727,32.54,14.02
07:01.7,1440529622,4524.921976,7356.245987,32.533,13.87
07:01.8,1440529622,4524.921976,7356.245987,32.533,13.87
07:01.8,1440529622,4524.921874,7356.246242,32.529,13.7
07:01.8,1440529622,4524.921874,7356.246242,32.529,13.7
07:01.9,1440529622,4524.921874,7356.246242,32.529,13.7
07:01.9,1440529622,4524.921764,7356.246499,32.53,13.78
07:02.0,1440529622,4524.921764,7356.246499,32.53,13.78
07:02.0,1440529622,4524.921665,7356.246765,32.522,13.89
07:02.0,1440529622,4524.921665,7356.246765,32.522,13.89
07:02.1,1440529622,4524.921665,7356.246765,32.522,13.89
07:02.1,1440529622,4524.921565,7356.247022,32.513,13.83
07:02.2,1440529622,4524.921565,7356.247022,32.513,13.83
07:02.2,1440529622,4524.92147,7356.247272,32.509,13.58
07:02.2,1440529622,4524.92147,7356.247272,32.509,13.58
07:02.3,1440529622,4524.92147,7356.247272,32.509,13.58
07:02.3,1440529622,4524.921379,7356.247524,32.503,13.44
07:02.4,1440529622,4524.921379,7356.247524,32.503,13.44
07:02.4,1440529622,4524.921283,7356.247772,32.498,13.28
07:02.4,1440529622,4524.921283,7356.247772,32.498,13.28
07:02.5,1440529622,4524.921283,7356.247772,32.498,13.28
07:02.5,1440529623,4524.92119,7356.248008,32.492,12.99
07:02.6,1440529623,4524.92119,7356.248008,32.492,12.99
07:02.6,1440529623,4524.921105,7356.248249,32.479,12.74
07:02.6,1440529623,4524.921105,7356.248249,32.479,12.74
07:02.7,1440529623,4524.921105,7356.248249,32.479,12.74
07:02.7,1440529623,4524.921019,7356.248486,32.468,12.53
07:02.8,1440529623,4524.921019,7356.248486,32.468,12.53
07:02.8,1440529623,4524.920929,7356.248722,32.475,12.41
07:02.8,1440529623,4524.920929,7356.248722,32.475,12.41
07:02.9,1440529623,4524.920929,7356.248722,32.475,12.41
07:02.9,1440529623,4524.920847,7356.248958,32.478,12.31
07:03.0,1440529623,4524.920847,7356.248958,32.478,12.31
07:03.0,1440529623,4524.92076,7356.24919,32.468,12.31
07:03.0,1440529623,4524.92076,7356.24919,32.468,12.2
07:03.1,1440529623,4524.92076,7356.24919,32.468,12.2
07:03.1,1440529623,4524.920671,7356.249416,32.47,12.11
07:03.2,1440529623,4524.920671,7356.249416,32.47,12.11
07:03.2,1440529623,4524.920589,7356.249653,32.472,12.11
07:03.2,1440529623,4524.920589,7356.249653,32.472,12.16
07:03.3,1440529623,4524.920589,7356.249653,32.472,12.16
07:03.3,1440529623,4524.920506,7356.249883,32.47,12.11
07:03.4,1440529623,4524.920506,7356.249883,32.47,12.11
07:03.4,1440529623,4524.920428,7356.250109,32.471,11.93
07:03.4,1440529623,4524.920428,7356.250109,32.471,11.93
07:03.5,1440529623,4524.920428,7356.250109,32.471,11.93
07:03.5,1440529624,4524.920351,7356.250332,32.477,11.77
07:03.6,1440529624,4524.920351,7356.250332,32.477,11.77
07:03.6,1440529624,4524.92027,7356.250558,32.469,11.77
07:03.6,1440529624,4524.92027,7356.250558,32.469,11.75
07:03.7,1440529624,4524.92027,7356.250558,32.469,11.75
07:03.7,1440529624,4524.920185,7356.250775,32.467,11.64
07:03.8,1440529624,4524.920185,7356.250775,32.467,11.64
07:03.8,1440529624,4524.920107,7356.250986,32.462,11.64
07:03.8,1440529624,4524.920107,7356.250986,32.462,11.35
07:03.9,1440529624,4524.920107,7356.250986,32.462,11.35
07:03.9,1440529624,4524.920026,7356.251197,32.458,11.27
07:04.0,1440529624,4524.920026,7356.251197,32.458,11.27
07:04.0,1440529624,4524.919951,7356.251418,32.452,11.27
07:04.0,1440529624,4524.919951,7356.251418,32.452,11.3
07:04.1,1440529624,4524.919951,7356.251418,32.452,11.3
07:04.1,1440529624,4524.919877,7356.251627,32.457,11.12
07:04.2,1440529624,4524.919877,7356.251627,32.457,11.12
07:04.2,1440529624,4524.919803,7356.251827,32.452,11.12
07:04.2,1440529624,4524.919803,7356.251827,32.452,10.79
07:04.3,1440529624,4524.919803,7356.251827,32.452,10.79
07:04.3,1440529624,4524.919729,7356.252028,32.448,10.66
07:04.4,1440529624,4524.919729,7356.252028,32.448,10.66
07:04.4,1440529624,4524.919648,7356.252241,32.434,10.66
07:04.4,1440529624,4524.919648,7356.252241,32.434,10.86
07:04.5,1440529624,4524.919648,7356.252241,32.434,10.86
07:04.5,1440529625,4524.919571,7356.252438,32.425,10.71
07:04.6,1440529625,4524.919571,7356.252438,32.425,10.71
07:04.6,1440529625,4524.919498,7356.252634,32.433,10.71
07:04.6,1440529625,4524.919498,7356.252634,32.433,10.51
07:04.7,1440529625,4524.919498,7356.252634,32.433,10.51
07:04.7,1440529625,4524.919421,7356.252829,32.432,10.45
07:04.8,1440529625,4524.919421,7356.252829,32.432,10.45
07:04.8,1440529625,4524.919348,7356.25302,32.425,10.45
07:04.8,1440529625,4524.919348,7356.25302,32.425,10.27
07:04.9,1440529625,4524.919348,7356.25302,32.425,10.27
07:04.9,1440529625,4524.919278,7356.253205,32.425,10.05
07:05.0,1440529625,4524.919278,7356.253205,32.425,10.05
07:05.0,1440529625,4524.919204,7356.253398,32.426,10.05
07:05.0,1440529625,4524.919204,7356.253398,32.426,10.06
07:05.1,1440529625,4524.919204,7356.253398,32.426,10.06
07:05.1,1440529625,4524.919133,7356.253584,32.424,9.96
07:05.2,1440529625,4524.919133,7356.253584,32.424,9.96
07:05.2,1440529625,4524.919064,7356.253767,32.42,9.96
07:05.2,1440529625,4524.919064,7356.253767,32.42,9.79
07:05.3,1440529625,4524.919064,7356.253767,32.42,9.79
07:05.3,1440529625,4524.918997,7356.253951,32.416,9.72
07:05.4,1440529625,4524.918997,7356.253951,32.416,9.72
07:05.4,1440529625,4524.918928,7356.254133,32.419,9.72
07:05.4,1440529625,4524.918928,7356.254133,32.419,9.64
07:05.5,1440529625,4524.918928,7356.254133,32.419,9.64
07:05.5,1440529626,4524.918865,7356.254313,32.419,9.5
07:05.6,1440529626,4524.918865,7356.254313,32.419,9.5
07:05.6,1440529626,4524.918797,7356.254492,32.417,9.46
07:05.6,1440529626,4524.918797,7356.254492,32.417,9.46
07:05.7,1440529626,4524.918797,7356.254492,32.417,9.46
07:05.7,1440529626,4524.918733,7356.254668,32.421,9.35
07:05.8,1440529626,4524.918733,7356.254668,32.421,9.35
07:05.8,1440529626,4524.91867,7356.254841,32.414,9.35
07:05.8,1440529626,4524.91867,7356.254841,32.414,9.2
07:05.9,1440529626,4524.91867,7356.254841,32.414,9.2
07:05.9,1440529626,4524.918606,7356.255011,32.414,9.08
07:06.0,1440529626,4524.918606,7356.255011,32.414,9.08
07:06.0,1440529626,4524.918543,7356.25519,32.409,9.08
07:06.0,1440529626,4524.918543,7356.25519,32.409,9.15
07:06.1,1440529626,4524.918543,7356.25519,32.409,9.15
07:06.1,1440529626,4524.918483,7356.255363,32.41,9.08
07:06.2,1440529626,4524.918483,7356.255363,32.41,9.08
07:06.2,1440529626,4524.918423,7356.255529,32.414,9.08
07:06.2,1440529626,4524.918423,7356.255529,32.414,8.89
07:06.3,1440529626,4524.918423,7356.255529,32.414,8.89
07:06.3,1440529626,4524.91837,7356.255699,32.415,8.8
07:06.4,1440529626,4524.91837,7356.255699,32.415,8.8
07:06.4,1440529626,4524.918308,7356.255867,32.413,8.8
07:06.4,1440529626,4524.918308,7356.255867,32.413,8.77
07:06.5,1440529626,4524.918308,7356.255867,32.413,8.77
07:06.5,1440529627,4524.918252,7356.256028,32.414,8.6
07:06.6,1440529627,4524.918252,7356.256028,32.414,8.6
07:06.6,1440529627,4524.91819,7356.256185,32.419,8.6
07:06.6,1440529627,4524.91819,7356.256185,32.419,8.45
07:06.7,1440529627,4524.91819,7356.256185,32.419,8.45
07:06.7,1440529627,4524.91813,7356.256341,32.428,8.34
07:06.8,1440529627,4524.91813,7356.256341,32.428,8.34
07:06.8,1440529627,4524.918078,7356.256501,32.412,8.34
07:06.8,1440529627,4524.918078,7356.256501,32.412,8.25
07:06.9,1440529627,4524.918078,7356.256501,32.412,8.25
07:06.9,1440529627,4524.918026,7356.256662,32.414,8.21
07:07.0,1440529627,4524.918026,7356.256662,32.414,8.21
07:07.0,1440529627,4524.91797,7356.256823,32.413,8.21
07:07.0,1440529627,4524.91797,7356.256823,32.413,8.26
07:07.1,1440529627,4524.91797,7356.256823,32.413,8.26
07:07.1,1440529627,4524.917922,7356.256983,32.409,8.22
07:07.2,1440529627,4524.917922,7356.256983,32.409,8.22
07:07.2,1440529627,4524.917869,7356.257125,32.417,7.87
07:07.2,1440529627,4524.917869,7356.257125,32.417,7.87
07:07.3,1440529627,4524.917869,7356.257125,32.417,7.87
07:07.3,1440529627,4524.917819,7356.257266,32.419,7.62
07:07.4,1440529627,4524.917819,7356.257266,32.419,7.62
07:07.4,1440529627,4524.917766,7356.257414,32.42,7.62
07:07.4,1440529627,4524.917766,7356.257414,32.42,7.57
07:07.5,1440529627,4524.917766,7356.257414,32.42,7.57
07:07.5,1440529628,4524.917714,7356.25755,32.425,7.36
07:07.6,1440529628,4524.917714,7356.25755,32.425,7.36
07:07.6,1440529628,4524.917664,7356.257691,32.431,7.36
07:07.6,1440529628,4524.917664,7356.257691,32.431,7.29
07:07.7,1440529628,4524.917664,7356.257691,32.431,7.29
07:07.7,1440529628,4524.917616,7356.257833,32.432,7.28
07:07.8,1440529628,4524.917616,7356.257833,32.432,7.28
07:07.8,1440529628,4524.917569,7356.257968,32.426,7.28
07:07.8,1440529628,4524.917569,7356.257968,32.426,7.12
07:07.9,1440529628,4524.917569,7356.257968,32.426,7.12
07:07.9,1440529628,4524.917525,7356.258104,32.419,7.03
07:08.0,1440529628,4524.917525,7356.258104,32.419,7.03
07:08.0,1440529628,4524.917475,7356.258235,32.424,6.93
07:08.0,1440529628,4524.917475,7356.258235,32.424,6.93
07:08.1,1440529628,4524.917475,7356.258235,32.424,6.93
07:08.1,1440529628,4524.917428,7356.258362,32.424,6.8
07:08.2,1440529628,4524.917428,7356.258362,32.424,6.8
07:08.2,1440529628,4524.917381,7356.258499,32.429,6.8
07:08.2,1440529628,4524.917381,7356.258499,32.429,6.9
07:08.3,1440529628,4524.917381,7356.258499,32.429,6.9
07:08.3,1440529628,4524.917333,7356.258627,32.438,6.84
07:08.4,1440529628,4524.917333,7356.258627,32.438,6.84
07:08.4,1440529628,4524.917291,7356.25875,32.441,6.62
07:08.4,1440529628,4524.917291,7356.25875,32.441,6.62
07:08.5,1440529628,4524.917291,7356.25875,32.441,6.62
07:08.5,1440529629,4524.91725,7356.258874,32.445,6.51
07:08.6,1440529629,4524.91725,7356.258874,32.445,6.51
07:08.6,1440529629,4524.91721,7356.258997,32.441,6.51
07:08.6,1440529629,4524.91721,7356.258997,32.441,6.36
07:08.7,1440529629,4524.91721,7356.258997,32.441,6.36
07:08.7,1440529629,4524.917175,7356.259112,32.44,6.12
07:08.8,1440529629,4524.917175,7356.259112,32.44,6.12
07:08.8,1440529629,4524.917131,7356.259236,32.432,6.12
07:08.8,1440529629,4524.917131,7356.259236,32.432,6.2
07:08.9,1440529629,4524.917131,7356.259236,32.432,6.2
07:08.9,1440529629,4524.917095,7356.259352,32.429,6.07
07:09.0,1440529629,4524.917095,7356.259352,32.429,6.07
07:09.0,1440529629,4524.917051,7356.259461,32.432,5.9
07:09.0,1440529629,4524.917051,7356.259461,32.432,5.9
07:09.1,1440529629,4524.917051,7356.259461,32.432,5.9
07:09.1,1440529629,4524.91701,7356.259569,32.431,5.81
07:09.2,1440529629,4524.91701,7356.259569,32.431,5.81
07:09.2,1440529629,4524.916969,7356.259676,32.439,5.81
07:09.2,1440529629,4524.916969,7356.259676,32.439,5.69
07:09.3,1440529629,4524.916969,7356.259676,32.439,5.69
07:09.3,1440529629,4524.916928,7356.259773,32.443,5.49
07:09.4,1440529629,4524.916928,7356.259773,32.443,5.49
