datetime,unix_time,latitude,longitude,elevation,speed
27:18.4,1440530838,4525.806091,7355.780957,40.591,16.34
27:18.4,1440530838,4525.805993,7355.781271,40.6,16.29
27:18.4,1440530838,4525.805993,7355.781271,40.6,16.29
27:18.5,1440530838,4525.805894,7355.781586,40.601,16.29
27:18.5,1440530839,4525.805894,7355.781586,40.601,16.26
27:18.6,1440530839,4525.805894,7355.781586,40.601,16.26
27:18.6,1440530839,4525.805796,7355.781898,40.598,16.21
27:18.6,1440530839,4525.805796,7355.781898,40.598,16.21
27:18.7,1440530839,4525.805699,7355.782218,40.593,16.27
27:18.7,1440530839,4525.805699,7355.782218,40.593,16.27
27:18.8,1440530839,4525.805699,7355.782218,40.593,16.27
27:18.8,1440530839,4525.805599,7355.782544,40.598,16.48
27:18.8,1440530839,4525.805599,7355.782544,40.598,16.48
27:18.9,1440530839,4525.805499,7355.782871,40.596,16.48
27:18.9,1440530839,4525.805499,7355.782871,40.596,16.63
27:19.0,1440530839,4525.805499,7355.782871,40.596,16.63
27:19.0,1440530839,4525.805395,7355.783186,40.588,16.51
27:19.0,1440530839,4525.805395,7355.783186,40.588,16.51
27:19.1,1440530839,4525.805295,7355.783509,40.594,16.51
27:19.1,1440530839,4525.805295,7355.783509,40.594,16.56
27:19.2,1440530839,4525.805295,7355.783509,40.594,16.56
27:19.2,1440530839,4525.805194,7355.783837,40.597,16.7
27:19.2,1440530839,4525.805194,7355.783837,40.597,16.7
27:19.3,1440530839,4525.805095,7355.784154,40.596,16.7
27:19.3,1440530839,4525.805095,7355.784154,40.596,16.55
27:19.4,1440530839,4525.805095,7355.784154,40.596,16.55
27:19.4,1440530839,4525.804989,7355.784483,40.593,16.76
27:19.4,1440530839,4525.804989,7355.784483,40.593,16.76
27:19.5,1440530839,4525.804888,7355.784817,40.59,16.76
27:19.5,1440530840,4525.804888,7355.784817,40.59,16.92
27:19.6,1440530840,4525.804888,7355.784817,40.59,16.92
27:19.6,1440530840,4525.804792,7355.785142,40.596,16.83
27:19.6,1440530840,4525.804792,7355.785142,40.596,16.83
27:19.7,1440530840,4525.804695,7355.785475,40.6,16.93
27:19.7,1440530840,4525.804695,7355.785475,40.6,16.93
27:19.8,1440530840,4525.804695,7355.785475,40.6,16.93
27:19.8,1440530840,4525.804594,7355.785802,40.603,16.88
27:19.8,1440530840,4525.804594,7355.785802,40.603,16.88
27:19.9,1440530840,4525.8045,7355.786127,40.605,16.88
27:19.9,1440530840,4525.8045,7355.786127,40.605,16.75
27:20.0,1440530840,4525.8045,7355.786127,40.605,16.75
27:20.0,1440530840,4525.804402,7355.786456,40.599,16.75
27:20.0,1440530840,4525.804402,7355.786456,40.599,16.75
27:20.1,1440530840,4525.804305,7355.786785,40.598,16.75
27:20.1,1440530840,4525.804305,7355.786785,40.598,16.75
27:20.2,1440530840,4525.804305,7355.786785,40.598,16.75
27:20.2,1440530840,4525.804198,7355.787115,40.603,16.84
27:20.2,1440530840,4525.804198,7355.787115,40.603,16.84
27:20.3,1440530840,4525.804095,7355.787442,40.607,16.84
27:20.3,1440530840,4525.804095,7355.787442,40.607,16.85
27:20.4,1440530840,4525.804095,7355.787442,40.607,16.85
27:20.4,1440530840,4525.803991,7355.787761,40.603,16.69
27:20.4,1440530840,4525.803991,7355.787761,40.603,16.69
27:20.5,1440530840,4525.803884,7355.788082,40.607,16.67
27:20.5,1440530841,4525.803884,7355.788082,40.607,16.67
27:20.6,1440530841,4525.803884,7355.788082,40.607,16.67
27:20.6,1440530841,4525.803784,7355.788412,40.615,16.76
27:20.6,1440530841,4525.803784,7355.788412,40.615,16.76
27:20.7,1440530841,4525.803678,7355.788735,40.618,16.73
27:20.7,1440530841,4525.803678,7355.788735,40.618,16.73
27:20.8,1440530841,4525.803678,7355.788735,40.618,16.73
27:20.8,1440530841,4525.803574,7355.789051,40.616,16.58
27:20.8,1440530841,4525.803574,7355.789051,40.616,16.58
27:20.9,1440530841,4525.803466,7355.789372,40.617,16.58
27:20.9,1440530841,4525.803466,7355.789372,40.617,16.6
27:21.0,1440530841,4525.803466,7355.789372,40.617,16.6
27:21.0,1440530841,4525.803364,7355.789702,40.628,16.76
27:21.0,1440530841,4525.803364,7355.789702,40.628,16.76
27:21.1,1440530841,4525.803254,7355.790026,40.63,16.82
27:21.1,1440530841,4525.803254,7355.790026,40.63,16.82
27:21.2,1440530841,4525.803254,7355.790026,40.63,16.82
27:21.2,1440530841,4525.803145,7355.790357,40.63,17
27:21.2,1440530841,4525.803145,7355.790357,40.63,17
27:21.3,1440530841,4525.803038,7355.790692,40.634,17.18
27:21.3,1440530841,4525.803038,7355.790692,40.634,17.18
27:21.4,1440530841,4525.803038,7355.790692,40.634,17.18
27:21.4,1440530841,4525.802931,7355.791032,40.63,17.4
27:21.4,1440530841,4525.802931,7355.791032,40.63,17.4
27:21.5,1440530841,4525.802822,7355.791375,40.631,17.4
27:21.5,1440530842,4525.802822,7355.791375,40.631,17.61
27:21.6,1440530842,4525.802822,7355.791375,40.631,17.61
27:21.6,1440530842,4525.802711,7355.791705,40.632,17.48
27:21.6,1440530842,4525.802711,7355.791705,40.632,17.48
27:21.7,1440530842,4525.802601,7355.792043,40.63,17.55
27:21.7,1440530842,4525.802601,7355.792043,40.63,17.55
27:21.8,1440530842,4525.802601,7355.792043,40.63,17.55
27:21.8,1440530842,4525.802492,7355.792383,40.63,17.6
27:21.8,1440530842,4525.802492,7355.792383,40.63,17.6
27:21.9,1440530842,4525.802382,7355.792717,40.63,17.5
27:21.9,1440530842,4525.802382,7355.792717,40.63,17.5
27:22.0,1440530842,4525.802382,7355.792717,40.63,17.5
27:22.0,1440530842,4525.802269,7355.793062,40.625,17.69
27:22.0,1440530842,4525.802269,7355.793062,40.625,17.69
27:22.1,1440530842,4525.802158,7355.793405,40.626,17.69
27:22.1,1440530842,4525.802158,7355.793405,40.626,17.76
27:22.2,1440530842,4525.802158,7355.793405,40.626,17.76
27:22.2,1440530842,4525.80205,7355.793747,40.631,17.76
27:22.2,1440530842,4525.80205,7355.793747,40.631,17.76
27:22.3,1440530842,4525.801942,7355.794095,40.639,17.86
27:22.3,1440530842,4525.801942,7355.794095,40.639,17.86
27:22.4,1440530842,4525.801942,7355.794095,40.639,17.86
27:22.4,1440530842,4525.801832,7355.794433,40.631,17.71
27:22.4,1440530842,4525.801832,7355.794433,40.631,17.71
27:22.5,1440530842,4525.801726,7355.794773,40.636,17.71
27:22.5,1440530843,4525.801726,7355.794773,40.636,17.63
27:22.6,1440530843,4525.801726,7355.794773,40.636,17.63
27:22.6,1440530843,4525.80162,7355.795118,40.647,17.66
27:22.6,1440530843,4525.80162,7355.795118,40.647,17.66
27:22.7,1440530843,4525.801515,7355.795462,40.654,17.66
27:22.7,1440530843,4525.801515,7355.795462,40.654,17.65
27:22.8,1440530843,4525.801515,7355.795462,40.654,17.65
27:22.8,1440530843,4525.801411,7355.795813,40.661,17.77
27:22.8,1440530843,4525.801411,7355.795813,40.661,17.77
27:22.9,1440530843,4525.801305,7355.796169,40.675,17.77
27:22.9,1440530843,4525.801305,7355.796169,40.675,17.96
27:23.0,1440530843,4525.801305,7355.796169,40.675,17.96
27:23.0,1440530843,4525.801202,7355.796525,40.686,18.08
27:23.0,1440530843,4525.801202,7355.796525,40.686,18.08
27:23.1,1440530843,4525.801098,7355.796879,40.702,18.08
27:23.1,1440530843,4525.801098,7355.796879,40.702,18.12
27:23.2,1440530843,4525.801098,7355.796879,40.702,18.12
27:23.2,1440530843,4525.800986,7355.79722,40.718,17.93
27:23.2,1440530843,4525.800986,7355.79722,40.718,17.93
27:23.3,1440530843,4525.800872,7355.797562,40.73,17.84
27:23.3,1440530843,4525.800872,7355.797562,40.73,17.84
27:23.4,1440530843,4525.800872,7355.797562,40.73,17.84
27:23.4,1440530843,4525.800754,7355.797914,40.741,18.03
27:23.4,1440530843,4525.800754,7355.797914,40.741,18.03
27:23.5,1440530843,4525.800625,7355.798259,40.747,18.03
27:23.5,1440530844,4525.800625,7355.798259,40.747,18.12
27:23.6,1440530844,4525.800625,7355.798259,40.747,18.12
27:23.6,1440530844,4525.800504,7355.79859,40.764,17.84
27:23.6,1440530844,4525.800504,7355.79859,40.764,17.84
27:23.7,1440530844,4525.800376,7355.798934,40.771,17.99
27:23.7,1440530844,4525.800376,7355.798934,40.771,17.99
27:23.8,1440530844,4525.800376,7355.798934,40.771,17.99
27:23.8,1440530844,4525.800251,7355.79928,40.774,18.13
27:23.8,1440530844,4525.800251,7355.79928,40.774,18.13
27:23.9,1440530844,4525.800131,7355.79962,40.774,18.13
27:23.9,1440530844,4525.800131,7355.79962,40.774,18.06
27:24.0,1440530844,4525.800131,7355.79962,40.774,18.06
27:24.0,1440530844,4525.800011,7355.799981,40.784,18.41
27:24.0,1440530844,4525.800011,7355.799981,40.784,18.41
27:24.1,1440530844,4525.799898,7355.800342,40.784,18.41
27:24.1,1440530844,4525.799898,7355.800342,40.784,18.57
27:24.2,1440530844,4525.799898,7355.800342,40.784,18.57
27:24.2,1440530844,4525.799791,7355.800692,40.776,18.38
27:24.2,1440530844,4525.799791,7355.800692,40.776,18.38
27:24.3,1440530844,4525.799688,7355.801058,40.772,18.38
27:24.3,1440530844,4525.799688,7355.801058,40.772,18.49
27:24.4,1440530844,4525.799688,7355.801058,40.772,18.49
27:24.4,1440530844,4525.799581,7355.801422,40.768,18.58
27:24.4,1440530844,4525.799581,7355.801422,40.768,18.58
27:24.5,1440530844,4525.799482,7355.80178,40.754,18.58
27:24.5,1440530845,4525.799482,7355.80178,40.754,18.43
27:24.6,1440530845,4525.799482,7355.80178,40.754,18.43
27:24.6,1440530845,4525.799372,7355.802142,40.751,18.46
27:24.6,1440530845,4525.799372,7355.802142,40.751,18.46
27:24.7,1440530845,4525.799266,7355.802505,40.745,18.47
27:24.7,1440530845,4525.799266,7355.802505,40.745,18.47
27:24.8,1440530845,4525.799266,7355.802505,40.745,18.47
27:24.8,1440530845,4525.799155,7355.802859,40.73,18.32
27:24.8,1440530845,4525.799155,7355.802859,40.73,18.32
27:24.9,1440530845,4525.799039,7355.80322,40.728,18.32
27:24.9,1440530845,4525.799039,7355.80322,40.728,18.4
27:25.0,1440530845,4525.799039,7355.80322,40.728,18.4
27:25.0,1440530845,4525.798924,7355.80358,40.719,18.45
27:25.0,1440530845,4525.798924,7355.80358,40.719,18.45
27:25.1,1440530845,4525.79881,7355.803934,40.713,18.38
27:25.1,1440530845,4525.79881,7355.803934,40.713,18.38
27:25.2,1440530845,4525.79881,7355.803934,40.713,18.38
27:25.2,1440530845,4525.798697,7355.804282,40.719,18.21
27:25.2,1440530845,4525.798697,7355.804282,40.719,18.21
27:25.3,1440530845,4525.798587,7355.804625,40.716,17.99
27:25.3,1440530845,4525.798587,7355.804625,40.716,17.99
27:25.4,1440530845,4525.798587,7355.804625,40.716,17.99
27:25.4,1440530845,4525.798471,7355.804959,40.71,17.68
27:25.4,1440530845,4525.798471,7355.804959,40.71,17.68
27:25.5,1440530845,4525.798362,7355.8053,40.71,17.54
27:25.5,1440530846,4525.798362,7355.8053,40.71,17.54
27:25.6,1440530846,4525.798362,7355.8053,40.71,17.54
27:25.6,1440530846,4525.798245,7355.80564,40.697,17.52
27:25.6,1440530846,4525.798245,7355.80564,40.697,17.52
27:25.7,1440530846,4525.798135,7355.80598,40.698,17.52
27:25.7,1440530846,4525.798135,7355.80598,40.698,17.47
27:25.8,1440530846,4525.798135,7355.80598,40.698,17.47
27:25.8,1440530846,4525.798018,7355.806314,40.692,17.44
27:25.8,1440530846,4525.798018,7355.806314,40.692,17.44
27:25.9,1440530846,4525.797905,7355.80665,40.687,17.44
27:25.9,1440530846,4525.797905,7355.80665,40.687,17.41
27:26.0,1440530846,4525.797905,7355.80665,40.687,17.41
27:26.0,1440530846,4525.797792,7355.806976,40.681,17.2
27:26.0,1440530846,4525.797792,7355.806976,40.681,17.2
27:26.1,1440530846,4525.797677,7355.807309,40.672,17.22
27:26.1,1440530846,4525.797677,7355.807309,40.672,17.22
27:26.2,1440530846,4525.797677,7355.807309,40.672,17.22
27:26.2,1440530846,4525.797567,7355.807632,40.674,17.01
27:26.2,1440530846,4525.797567,7355.807632,40.674,17.01
27:26.3,1440530846,4525.797453,7355.807958,40.663,17.01
27:26.3,1440530846,4525.797453,7355.807958,40.663,16.96
27:26.4,1440530846,4525.797453,7355.807958,40.663,16.96
27:26.4,1440530846,4525.79735,7355.808289,40.653,16.93
27:26.4,1440530846,4525.79735,7355.808289,40.653,16.93
27:26.5,1440530846,4525.797245,7355.80861,40.641,16.93
27:26.5,1440530847,4525.797245,7355.80861,40.641,16.76
27:26.6,1440530847,4525.797245,7355.80861,40.641,16.76
27:26.6,1440530847,4525.797144,7355.808924,40.623,16.45
27:26.6,1440530847,4525.797144,7355.808924,40.623,16.45
27:26.7,1440530847,4525.797042,7355.809235,40.604,16.45
27:26.7,1440530847,4525.797042,7355.809235,40.604,16.2
27:26.8,1440530847,4525.797042,7355.809235,40.604,16.2
27:26.8,1440530847,4525.796944,7355.809549,40.585,16.07
27:26.8,1440530847,4525.796944,7355.809549,40.585,16.07
27:26.9,1440530847,4525.796845,7355.809855,40.561,16.07
27:26.9,1440530847,4525.796845,7355.809855,40.561,15.82
27:27.0,1440530847,4525.796845,7355.809855,40.561,15.82
27:27.0,1440530847,4525.796748,7355.810164,40.545,15.72
27:27.0,1440530847,4525.796748,7355.810164,40.545,15.72
27:27.1,1440530847,4525.796658,7355.810476,40.528,15.72
27:27.1,1440530847,4525.796658,7355.810476,40.528,15.66
27:27.2,1440530847,4525.796658,7355.810476,40.528,15.66
27:27.2,1440530847,4525.796559,7355.810783,40.499,15.63
27:27.2,1440530847,4525.796559,7355.810783,40.499,15.63
27:27.3,1440530847,4525.79647,7355.811089,40.482,15.63
27:27.3,1440530847,4525.79647,7355.811089,40.482,15.54
27:27.4,1440530847,4525.79647,7355.811089,40.482,15.54
27:27.4,1440530847,4525.796376,7355.811398,40.464,15.57
27:27.4,1440530847,4525.796376,7355.811398,40.464,15.57
27:27.5,1440530847,4525.796284,7355.811697,40.446,15.57
27:27.5,1440530848,4525.796284,7355.811697,40.446,15.42
27:27.6,1440530848,4525.796284,7355.811697,40.446,15.42
27:27.6,1440530848,4525.796194,7355.811987,40.422,15.08
27:27.6,1440530848,4525.796194,7355.811987,40.422,15.08
27:27.7,1440530848,4525.796107,7355.812278,40.402,14.9
27:27.7,1440530848,4525.796107,7355.812278,40.402,14.9
27:27.8,1440530848,4525.796107,7355.812278,40.402,14.9
27:27.8,1440530848,4525.796019,7355.812571,40.39,14.81
27:27.8,1440530848,4525.796019,7355.812571,40.39,14.81
27:27.9,1440530848,4525.795935,7355.812854,40.37,14.81
27:27.9,1440530848,4525.795935,7355.812854,40.37,14.57
27:28.0,1440530848,4525.795935,7355.812854,40.37,14.57
27:28.0,1440530848,4525.795839,7355.813135,40.353,14.46
27:28.0,1440530848,4525.795839,7355.813135,40.353,14.46
27:28.1,1440530848,4525.795747,7355.813415,40.339,14.46
27:28.1,1440530848,4525.795747,7355.813415,40.339,14.36
27:28.2,1440530848,4525.795747,7355.813415,40.339,14.36
27:28.2,1440530848,4525.795658,7355.813694,40.317,14.27
27:28.2,1440530848,4525.795658,7355.813694,40.317,14.27
27:28.3,1440530848,4525.795565,7355.81397,40.301,14.27
27:28.3,1440530848,4525.795565,7355.81397,40.301,14.24
27:28.4,1440530848,4525.795565,7355.81397,40.301,14.24
27:28.4,1440530848,4525.795472,7355.814246,40.279,14.21
27:28.4,1440530848,4525.795472,7355.814246,40.279,14.21
27:28.5,1440530848,4525.795381,7355.814519,40.259,14.21
27:28.5,1440530849,4525.795381,7355.814519,40.259,14.15
27:28.6,1440530849,4525.795381,7355.814519,40.259,14.15
27:28.6,1440530849,4525.79529,7355.814792,40.236,14.11
27:28.6,1440530849,4525.79529,7355.814792,40.236,14.11
27:28.7,1440530849,4525.7952,7355.815057,40.219,13.95
27:28.7,1440530849,4525.7952,7355.815057,40.219,13.95
27:28.8,1440530849,4525.7952,7355.815057,40.219,13.95
27:28.8,1440530849,4525.79511,7355.815319,40.206,13.79
27:28.8,1440530849,4525.79511,7355.815319,40.206,13.79
27:28.9,1440530849,4525.795023,7355.815581,40.185,13.65
27:28.9,1440530849,4525.795023,7355.815581,40.185,13.65
27:29.0,1440530849,4525.795023,7355.815581,40.185,13.65
27:29.0,1440530849,4525.794937,7355.815845,40.161,13.57
27:29.0,1440530849,4525.794937,7355.815845,40.161,13.57
27:29.1,1440530849,4525.794856,7355.816106,40.14,13.57
27:29.1,1440530849,4525.794856,7355.816106,40.14,13.47
27:29.2,1440530849,4525.794856,7355.816106,40.14,13.47
27:29.2,1440530849,4525.794763,7355.816368,40.119,13.51
27:29.2,1440530849,4525.794763,7355.816368,40.119,13.51
27:29.3,1440530849,4525.79468,7355.816626,40.103,13.39
27:29.3,1440530849,4525.79468,7355.816626,40.103,13.39
27:29.4,1440530849,4525.79468,7355.816626,40.103,13.39
27:29.4,1440530849,4525.7946,7355.816878,40.083,13.16
27:29.4,1440530849,4525.7946,7355.816878,40.083,13.16
27:29.5,1440530849,4525.794516,7355.817128,40.063,13.04
27:29.5,1440530850,4525.794516,7355.817128,40.063,13.04
27:29.6,1440530850,4525.794516,7355.817128,40.063,13.04
27:29.6,1440530850,4525.794438,7355.81739,40.051,13.12
27:29.6,1440530850,4525.794438,7355.81739,40.051,13.12
27:29.7,1440530850,4525.794362,7355.817639,40.031,13.12
27:29.7,1440530850,4525.794362,7355.817639,40.031,12.94
27:29.8,1440530850,4525.794362,7355.817639,40.031,12.94
27:29.8,1440530850,4525.794283,7355.817887,40.003,12.81
27:29.8,1440530850,4525.794283,7355.817887,40.003,12.81
27:29.9,1440530850,4525.794207,7355.818135,39.987,12.81
27:29.9,1440530850,4525.794207,7355.818135,39.987,12.71
27:30.0,1440530850,4525.794207,7355.818135,39.987,12.71
27:30.0,1440530850,4525.794127,7355.818381,39.969,12.63
27:30.0,1440530850,4525.794127,7355.818381,39.969,12.63
27:30.1,1440530850,4525.794049,7355.818621,39.955,12.5
27:30.1,1440530850,4525.794049,7355.818621,39.955,12.5
27:30.2,1440530850,4525.794049,7355.818621,39.955,12.5
27:30.2,1440530850,4525.793975,7355.818864,39.934,12.39
27:30.2,1440530850,4525.793975,7355.818864,39.934,12.39
27:30.3,1440530850,4525.7939,7355.819102,39.918,12.39
27:30.4,1440530850,4525.7939,7355.819102,39.918,12.28
27:30.4,1440530850,4525.793828,7355.819338,39.908,12.13
27:30.4,1440530850,4525.793828,7355.819338,39.908,12.13
27:30.4,1440530850,4525.793828,7355.819338,39.908,12.13
27:30.5,1440530850,4525.793754,7355.819574,39.889,12.13
27:30.5,1440530851,4525.793754,7355.819574,39.889,12.07
27:30.6,1440530851,4525.793754,7355.819574,39.889,12.07
27:30.6,1440530851,4525.793681,7355.819809,39.872,12
27:30.6,1440530851,4525.793681,7355.819809,39.872,12
27:30.7,1440530851,4525.793607,7355.820039,39.857,12
27:30.7,1440530851,4525.793607,7355.820039,39.857,11.9
27:30.8,1440530851,4525.793607,7355.820039,39.857,11.9
27:30.8,1440530851,4525.793528,7355.820269,39.844,11.86
27:30.8,1440530851,4525.793528,7355.820269,39.844,11.86
27:30.9,1440530851,4525.793453,7355.820494,39.832,11.86
27:30.9,1440530851,4525.793453,7355.820494,39.832,11.73
27:31.0,1440530851,4525.793453,7355.820494,39.832,11.73
27:31.0,1440530851,4525.793381,7355.820723,39.82,11.7
27:31.0,1440530851,4525.793381,7355.820723,39.82,11.7
27:31.1,1440530851,4525.793308,7355.820945,39.806,11.7
27:31.1,1440530851,4525.793308,7355.820945,39.806,11.59
27:31.2,1440530851,4525.793308,7355.820945,39.806,11.59
27:31.2,1440530851,4525.793233,7355.821168,39.792,11.53
27:31.2,1440530851,4525.793233,7355.821168,39.792,11.53
27:31.3,1440530851,4525.793161,7355.821386,39.778,11.53
27:31.3,1440530851,4525.793161,7355.821386,39.778,11.42
27:31.4,1440530851,4525.793161,7355.821386,39.778,11.42
27:31.4,1440530851,4525.793086,7355.821607,39.767,11.4
27:31.4,1440530851,4525.793086,7355.821607,39.767,11.4
27:31.5,1440530851,4525.793013,7355.821823,39.758,11.4
27:31.5,1440530852,4525.793013,7355.821823,39.758,11.32
27:31.6,1440530852,4525.793013,7355.821823,39.758,11.32
27:31.6,1440530852,4525.792943,7355.822041,39.744,11.24
27:31.6,1440530852,4525.792943,7355.822041,39.744,11.24
27:31.7,1440530852,4525.792874,7355.822256,39.733,11.24
27:31.7,1440530852,4525.792874,7355.822256,39.733,11.18
27:31.8,1440530852,4525.792874,7355.822256,39.733,11.18
27:31.8,1440530852,4525.792802,7355.822471,39.722,11.13
27:31.8,1440530852,4525.792802,7355.822471,39.722,11.13
27:31.9,1440530852,4525.792736,7355.822682,39.711,11.13
27:31.9,1440530852,4525.792736,7355.822682,39.711,11
27:32.0,1440530852,4525.792736,7355.822682,39.711,11
27:32.0,1440530852,4525.792673,7355.822893,39.695,10.85
27:32.0,1440530852,4525.792673,7355.822893,39.695,10.85
27:32.1,1440530852,4525.792611,7355.8231,39.688,10.85
27:32.1,1440530852,4525.792611,7355.8231,39.688,10.71
27:32.2,1440530852,4525.792611,7355.8231,39.688,10.71
27:32.2,1440530852,4525.792543,7355.823307,39.676,10.64
27:32.2,1440530852,4525.792543,7355.823307,39.676,10.64
27:32.3,1440530852,4525.792478,7355.82351,39.664,10.64
27:32.3,1440530852,4525.792478,7355.82351,39.664,10.53
27:32.4,1440530852,4525.792478,7355.82351,39.664,10.53
27:32.4,1440530852,4525.792412,7355.823713,39.657,10.44
27:32.4,1440530852,4525.792412,7355.823713,39.657,10.44
27:32.5,1440530852,4525.792343,7355.823907,39.646,10.44
27:32.5,1440530853,4525.792343,7355.823907,39.646,10.3
27:32.6,1440530853,4525.792343,7355.823907,39.646,10.3
27:32.6,1440530853,4525.792287,7355.824103,39.643,10.07
27:32.6,1440530853,4525.792287,7355.824103,39.643,10.07
27:32.7,1440530853,4525.792229,7355.824293,39.642,10.07
27:32.7,1440530853,4525.792229,7355.824293,39.642,9.86
27:32.8,1440530853,4525.792229,7355.824293,39.642,9.86
27:32.8,1440530853,4525.792158,7355.824488,39.626,9.93
27:32.8,1440530853,4525.792158,7355.824488,39.626,9.93
27:32.9,1440530853,4525.7921,7355.824677,39.624,9.93
27:32.9,1440530853,4525.7921,7355.824677,39.624,9.8
27:33.0,1440530853,4525.7921,7355.824677,39.624,9.8
27:33.0,1440530853,4525.792038,7355.824862,39.611,9.63
27:33.0,1440530853,4525.792038,7355.824862,39.611,9.63
27:33.1,1440530853,4525.791973,7355.825045,39.599,9.63
27:33.1,1440530853,4525.791973,7355.825045,39.599,9.57
27:33.2,1440530853,4525.791973,7355.825045,39.599,9.57
27:33.2,1440530853,4525.791912,7355.825228,39.594,9.48
27:33.2,1440530853,4525.791912,7355.825228,39.594,9.48
27:33.3,1440530853,4525.791851,7355.825407,39.588,9.48
27:33.3,1440530853,4525.791851,7355.825407,39.588,9.37
27:33.4,1440530853,4525.791851,7355.825407,39.588,9.37
27:33.4,1440530853,4525.791792,7355.825583,39.593,9.22
27:33.4,1440530853,4525.791792,7355.825583,39.593,9.22
27:33.5,1440530853,4525.791734,7355.825758,39.592,9.22
27:33.5,1440530854,4525.791734,7355.825758,39.592,9.12
27:33.6,1440530854,4525.791734,7355.825758,39.592,9.12
27:33.6,1440530854,4525.791675,7355.825931,39.58,9
27:33.6,1440530854,4525.791675,7355.825931,39.58,9
27:33.7,1440530854,4525.791621,7355.826102,39.578,9
27:33.7,1440530854,4525.791621,7355.826102,39.578,8.86
27:33.8,1440530854,4525.791621,7355.826102,39.578,8.86
27:33.8,1440530854,4525.791566,7355.826269,39.568,8.7
27:33.8,1440530854,4525.791566,7355.826269,39.568,8.7
27:33.9,1440530854,4525.791514,7355.826438,39.563,8.7
27:33.9,1440530854,4525.791514,7355.826438,39.563,8.6
27:34.0,1440530854,4525.791514,7355.826438,39.563,8.6
27:34.0,1440530854,4525.791457,7355.826607,39.555,8.6
27:34.0,1440530854,4525.791457,7355.826607,39.555,8.6
27:34.1,1440530854,4525.791405,7355.826772,39.549,8.6
27:34.1,1440530854,4525.791405,7355.826772,39.549,8.52
27:34.2,1440530854,4525.791405,7355.826772,39.549,8.52
27:34.2,1440530854,4525.791351,7355.826934,39.542,8.41
27:34.2,1440530854,4525.791351,7355.826934,39.542,8.41
27:34.3,1440530854,4525.791296,7355.827094,39.536,8.41
27:34.3,1440530854,4525.791296,7355.827094,39.536,8.33
27:34.4,1440530854,4525.791296,7355.827094,39.536,8.33
27:34.4,1440530854,4525.791241,7355.827253,39.524,8.27
27:34.4,1440530854,4525.791241,7355.827253,39.524,8.27
27:34.5,1440530854,4525.791187,7355.827408,39.521,8.27
27:34.5,1440530855,4525.791187,7355.827408,39.521,8.17
27:34.6,1440530855,4525.791187,7355.827408,39.521,8.17
27:34.6,1440530855,4525.791141,7355.827567,39.519,8.09
27:34.6,1440530855,4525.791141,7355.827567,39.519,8.09
27:34.7,1440530855,4525.791095,7355.82772,39.516,8.09
27:34.7,1440530855,4525.791095,7355.82772,39.516,7.96
27:34.8,1440530855,4525.791095,7355.82772,39.516,7.96
27:34.8,1440530855,4525.791045,7355.827872,39.511,7.84
27:34.8,1440530855,4525.791045,7355.827872,39.511,7.84
27:34.9,1440530855,4525.791,7355.828018,39.504,7.84
27:34.9,1440530855,4525.791,7355.828018,39.504,7.68
27:35.0,1440530855,4525.791,7355.828018,39.504,7.68
27:35.0,1440530855,4525.790954,7355.828171,39.503,7.65
27:35.0,1440530855,4525.790954,7355.828171,39.503,7.65
27:35.1,1440530855,4525.790909,7355.828313,39.503,7.65
27:35.1,1440530855,4525.790909,7355.828313,39.503,7.49
27:35.2,1440530855,4525.790909,7355.828313,39.503,7.49
27:35.2,1440530855,4525.790864,7355.82845,39.492,7.22
27:35.2,1440530855,4525.790864,7355.82845,39.492,7.22
27:35.3,1440530855,4525.790821,7355.828586,39.489,7.22
27:35.3,1440530855,4525.790821,7355.828586,39.489,7.06
27:35.4,1440530855,4525.790821,7355.828586,39.489,7.06
27:35.4,1440530855,4525.790776,7355.828726,39.482,7.03
27:35.4,1440530855,4525.790776,7355.828726,39.482,7.03
27:35.5,1440530855,4525.790734,7355.828858,39.478,7.03
27:35.5,1440530856,4525.790734,7355.828858,39.478,6.87
27:35.6,1440530856,4525.790734,7355.828858,39.478,6.87
27:35.6,1440530856,4525.790691,7355.828994,39.477,6.83
27:35.6,1440530856,4525.790691,7355.828994,39.477,6.83
27:35.7,1440530856,4525.79065,7355.829122,39.477,6.83
27:35.7,1440530856,4525.79065,7355.829122,39.477,6.72
27:35.8,1440530856,4525.79065,7355.829122,39.477,6.72
27:35.8,1440530856,4525.790609,7355.829252,39.471,6.63
27:35.8,1440530856,4525.790609,7355.829252,39.471,6.63
27:35.9,1440530856,4525.790568,7355.829377,39.469,6.63
27:35.9,1440530856,4525.790568,7355.829377,39.469,6.53
27:36.0,1440530856,4525.790568,7355.829377,39.469,6.53
27:36.0,1440530856,4525.790532,7355.829503,39.474,6.41
27:36.0,1440530856,4525.790532,7355.829503,39.474,6.41
27:36.1,1440530856,4525.790496,7355.829625,39.472,6.41
27:36.1,1440530856,4525.790496,7355.829625,39.472,6.31
27:36.2,1440530856,4525.790496,7355.829625,39.472,6.31
27:36.2,1440530856,4525.790456,7355.829743,39.467,6.14
27:36.2,1440530856,4525.790456,7355.829743,39.467,6.14
27:36.3,1440530856,4525.790423,7355.829857,39.47,6.14
27:36.3,1440530856,4525.790423,7355.829857,39.47,5.96
27:36.4,1440530856,4525.790423,7355.829857,39.47,5.96
