datetime,unix_time,latitude,longitude,elevation,speed
02:35.3,1440529355,4524.911985,7356.475107,31.126,15.65
02:35.3,1440529355,4524.91203,7356.474789,31.139,15.49
02:35.4,1440529355,4524.91203,7356.474789,31.139,15.49
02:35.4,1440529355,4524.912076,7356.474466,31.158,15.48
02:35.4,1440529355,4524.912076,7356.474466,31.158,15.48
02:35.5,1440529355,4524.912076,7356.474466,31.158,15.48
02:35.5,1440529356,4524.912123,7356.474139,31.174,15.51
02:35.6,1440529356,4524.912123,7356.474139,31.174,15.51
02:35.6,1440529356,4524.91217,7356.473806,31.179,15.73
02:35.6,1440529356,4524.91217,7356.473806,31.179,15.73
02:35.7,1440529356,4524.91217,7356.473806,31.179,15.73
02:35.7,1440529356,4524.91222,7356.473469,31.195,15.94
02:35.8,1440529356,4524.91222,7356.473469,31.195,15.94
02:35.8,1440529356,4524.912265,7356.473136,31.22,15.99
02:35.8,1440529356,4524.912265,7356.473136,31.22,15.99
02:35.9,1440529356,4524.912265,7356.473136,31.22,15.99
02:35.9,1440529356,4524.912312,7356.472798,31.237,16.11
02:36.0,1440529356,4524.912312,7356.472798,31.237,16.11
02:36.0,1440529356,4524.912361,7356.472462,31.259,16.2
02:36.0,1440529356,4524.912361,7356.472462,31.259,16.2
02:36.1,1440529356,4524.912361,7356.472462,31.259,16.2
02:36.1,1440529356,4524.912408,7356.472121,31.25,16.31
02:36.2,1440529356,4524.912408,7356.472121,31.25,16.31
02:36.2,1440529356,4524.912449,7356.471784,31.266,16.23
02:36.2,1440529356,4524.912449,7356.471784,31.266,16.23
02:36.3,1440529356,4524.912449,7356.471784,31.266,16.23
02:36.3,1440529356,4524.912493,7356.471445,31.26,16.25
02:36.4,1440529356,4524.912493,7356.471445,31.26,16.25
02:36.4,1440529356,4524.912543,7356.471112,31.253,16.15
02:36.4,1440529356,4524.912543,7356.471112,31.253,16.15
02:36.5,1440529356,4524.912543,7356.471112,31.253,16.15
02:36.5,1440529357,4524.912588,7356.470779,31.248,16.04
02:36.6,1440529357,4524.912588,7356.470779,31.248,16.04
02:36.6,1440529357,4524.91263,7356.470433,31.251,16.22
02:36.6,1440529357,4524.91263,7356.470433,31.251,16.22
02:36.7,1440529357,4524.91263,7356.470433,31.251,16.22
02:36.7,1440529357,4524.912675,7356.470093,31.241,16.23
02:36.8,1440529357,4524.912675,7356.470093,31.241,16.23
02:36.8,1440529357,4524.912723,7356.469746,31.25,16.44
02:36.8,1440529357,4524.912723,7356.469746,31.25,16.44
02:36.9,1440529357,4524.912723,7356.469746,31.25,16.44
02:36.9,1440529357,4524.91277,7356.469391,31.248,16.7
02:37.0,1440529357,4524.91277,7356.469391,31.248,16.7
02:37.0,1440529357,4524.912816,7356.469041,31.242,16.77
02:37.0,1440529357,4524.912816,7356.469041,31.242,16.77
02:37.1,1440529357,4524.912816,7356.469041,31.242,16.77
02:37.1,1440529357,4524.912865,7356.468684,31.239,16.98
02:37.2,1440529357,4524.912865,7356.468684,31.239,16.98
02:37.2,1440529357,4524.912911,7356.468324,31.253,17.17
02:37.2,1440529357,4524.912911,7356.468324,31.253,17.17
02:37.3,1440529357,4524.912911,7356.468324,31.253,17.17
02:37.3,1440529357,4524.912958,7356.467968,31.246,17.19
02:37.4,1440529357,4524.912958,7356.467968,31.246,17.19
02:37.4,1440529357,4524.913006,7356.467614,31.234,17.14
02:37.4,1440529357,4524.913006,7356.467614,31.234,17.14
02:37.5,1440529357,4524.913006,7356.467614,31.234,17.14
02:37.5,1440529358,4524.913054,7356.467253,31.224,17.22
02:37.6,1440529358,4524.913054,7356.467253,31.224,17.22
02:37.6,1440529358,4524.913102,7356.466894,31.225,17.24
02:37.6,1440529358,4524.913102,7356.466894,31.225,17.24
02:37.7,1440529358,4524.913102,7356.466894,31.225,17.24
02:37.7,1440529358,4524.91315,7356.466535,31.221,17.25
02:37.8,1440529358,4524.91315,7356.466535,31.221,17.25
02:37.8,1440529358,4524.913198,7356.46617,31.214,17.39
02:37.8,1440529358,4524.913198,7356.46617,31.214,17.39
02:37.9,1440529358,4524.913198,7356.46617,31.214,17.39
02:37.9,1440529358,4524.913246,7356.465805,31.208,17.44
02:38.0,1440529358,4524.913246,7356.465805,31.208,17.44
02:38.0,1440529358,4524.913292,7356.46543,31.201,17.68
02:38.0,1440529358,4524.913292,7356.46543,31.201,17.68
02:38.1,1440529358,4524.913292,7356.46543,31.201,17.68
02:38.1,1440529358,4524.913338,7356.465044,31.191,18.05
02:38.2,1440529358,4524.913338,7356.465044,31.191,18.05
02:38.2,1440529358,4524.913389,7356.464672,31.19,18.05
02:38.2,1440529358,4524.913389,7356.464672,31.19,18.05
02:38.3,1440529358,4524.913389,7356.464672,31.19,18.05
02:38.3,1440529358,4524.913439,7356.46429,31.187,18.22
02:38.4,1440529358,4524.913439,7356.46429,31.187,18.22
02:38.4,1440529358,4524.913489,7356.463917,31.185,18.15
02:38.4,1440529358,4524.913489,7356.463917,31.185,18.15
02:38.5,1440529358,4524.913489,7356.463917,31.185,18.15
02:38.5,1440529359,4524.913542,7356.463546,31.167,18.01
02:38.6,1440529359,4524.913542,7356.463546,31.167,18.01
02:38.6,1440529359,4524.913595,7356.463167,31.155,18.09
02:38.6,1440529359,4524.913595,7356.463167,31.155,18.09
02:38.7,1440529359,4524.913595,7356.463167,31.155,18.09
02:38.7,1440529359,4524.913645,7356.462788,31.14,18.11
02:38.8,1440529359,4524.913645,7356.462788,31.14,18.11
02:38.8,1440529359,4524.913694,7356.462399,31.123,18.34
02:38.8,1440529359,4524.913694,7356.462399,31.123,18.34
02:38.9,1440529359,4524.913694,7356.462399,31.123,18.34
02:38.9,1440529359,4524.913741,7356.462005,31.117,18.56
02:39.0,1440529359,4524.913741,7356.462005,31.117,18.56
02:39.0,1440529359,4524.913787,7356.461622,31.1,18.49
02:39.0,1440529359,4524.913787,7356.461622,31.1,18.49
02:39.1,1440529359,4524.913787,7356.461622,31.1,18.49
02:39.1,1440529359,4524.913833,7356.461232,31.095,18.57
02:39.2,1440529359,4524.913833,7356.461232,31.095,18.57
02:39.3,1440529359,4524.913928,7356.460472,31.081,18.5
02:39.3,1440529359,4524.913928,7356.460472,31.081,18.29
02:39.3,1440529359,4524.913928,7356.460472,31.081,18.29
02:39.3,1440529359,4524.913928,7356.460472,31.081,18.29
02:39.4,1440529359,4524.913928,7356.460472,31.081,18.29
02:39.4,1440529359,4524.913969,7356.46007,31.068,18.65
02:39.4,1440529359,4524.913969,7356.46007,31.068,18.65
02:39.5,1440529359,4524.913969,7356.46007,31.068,18.65
02:39.5,1440529360,4524.914012,7356.459678,31.065,18.69
02:39.6,1440529360,4524.914012,7356.459678,31.065,18.69
02:39.6,1440529360,4524.914057,7356.459303,31.056,18.35
02:39.6,1440529360,4524.914057,7356.459303,31.056,18.35
02:39.7,1440529360,4524.914057,7356.459303,31.056,18.35
02:39.7,1440529360,4524.9141,7356.458918,31.059,18.33
02:39.8,1440529360,4524.9141,7356.458918,31.059,18.33
02:39.8,1440529360,4524.914144,7356.458545,31.045,18.33
02:39.8,1440529360,4524.914144,7356.458545,31.045,18.04
02:39.9,1440529360,4524.914144,7356.458545,31.045,18.04
02:39.9,1440529360,4524.914187,7356.45818,31.036,17.66
02:40.0,1440529360,4524.914187,7356.45818,31.036,17.66
02:40.0,1440529360,4524.914231,7356.457804,31.029,17.66
02:40.0,1440529360,4524.914231,7356.457804,31.029,17.66
02:40.1,1440529360,4524.914231,7356.457804,31.029,17.66
02:40.1,1440529360,4524.914274,7356.457434,31.017,17.57
02:40.2,1440529360,4524.914274,7356.457434,31.017,17.57
02:40.2,1440529360,4524.91432,7356.457075,31.014,17.57
02:40.2,1440529360,4524.91432,7356.457075,31.014,17.26
02:40.3,1440529360,4524.91432,7356.457075,31.014,17.26
02:40.3,1440529360,4524.914368,7356.456712,31.014,17.2
02:40.4,1440529360,4524.914368,7356.456712,31.014,17.2
02:40.4,1440529360,4524.914417,7356.456343,31.011,17.32
02:40.4,1440529360,4524.914417,7356.456343,31.011,17.32
02:40.5,1440529360,4524.914417,7356.456343,31.011,17.32
02:40.5,1440529361,4524.914466,7356.455979,31.007,17.28
02:40.6,1440529361,4524.914466,7356.455979,31.007,17.28
02:40.6,1440529361,4524.914507,7356.455604,30.994,17.28
02:40.6,1440529361,4524.914507,7356.455604,30.994,17.47
02:40.7,1440529361,4524.914507,7356.455604,30.994,17.47
02:40.7,1440529361,4524.914548,7356.45523,30.991,17.62
02:40.8,1440529361,4524.914548,7356.45523,30.991,17.62
02:40.8,1440529361,4524.914582,7356.454872,30.985,17.62
02:40.8,1440529361,4524.914582,7356.454872,30.985,17.36
02:40.9,1440529361,4524.914582,7356.454872,30.985,17.36
02:40.9,1440529361,4524.914614,7356.454512,30.976,17.2
02:41.0,1440529361,4524.914614,7356.454512,30.976,17.2
02:41.0,1440529361,4524.914644,7356.454149,30.955,17.2
02:41.0,1440529361,4524.914644,7356.454149,30.955,17.15
02:41.1,1440529361,4524.914644,7356.454149,30.955,17.15
02:41.1,1440529361,4524.914672,7356.453799,30.931,16.85
02:41.2,1440529361,4524.914672,7356.453799,30.931,16.85
02:41.2,1440529361,4524.914703,7356.453438,30.929,16.85
02:41.2,1440529361,4524.914703,7356.453438,30.929,16.85
02:41.3,1440529361,4524.914703,7356.453438,30.929,16.85
02:41.3,1440529361,4524.914733,7356.45308,30.914,16.83
02:41.4,1440529361,4524.914733,7356.45308,30.914,16.83
02:41.4,1440529361,4524.914762,7356.452737,30.901,16.83
02:41.4,1440529361,4524.914762,7356.452737,30.901,16.51
02:41.5,1440529361,4524.914762,7356.452737,30.901,16.51
02:41.5,1440529362,4524.914794,7356.45239,30.894,16.38
02:41.6,1440529362,4524.914794,7356.45239,30.894,16.38
02:41.6,1440529362,4524.914821,7356.452021,30.877,16.38
02:41.6,1440529362,4524.914821,7356.452021,30.877,16.78
02:41.7,1440529362,4524.914821,7356.452021,30.877,16.78
02:41.7,1440529362,4524.91485,7356.451668,30.863,16.74
02:41.8,1440529362,4524.91485,7356.451668,30.863,16.74
02:41.8,1440529362,4524.914884,7356.451321,30.843,16.74
02:41.8,1440529362,4524.914884,7356.451321,30.843,16.58
02:41.9,1440529362,4524.914884,7356.451321,30.843,16.58
02:41.9,1440529362,4524.914913,7356.450956,30.836,16.84
02:42.0,1440529362,4524.914913,7356.450956,30.836,16.84
02:42.0,1440529362,4524.914943,7356.450619,30.825,16.84
02:42.0,1440529362,4524.914943,7356.450619,30.825,16.46
02:42.1,1440529362,4524.914943,7356.450619,30.825,16.46
02:42.1,1440529362,4524.914973,7356.450277,30.812,16.27
02:42.2,1440529362,4524.914973,7356.450277,30.812,16.27
02:42.2,1440529362,4524.915001,7356.449921,30.794,16.27
02:42.2,1440529362,4524.915001,7356.449921,30.794,16.46
02:42.3,1440529362,4524.915001,7356.449921,30.794,16.46
02:42.3,1440529362,4524.915029,7356.449579,30.774,16.28
02:42.4,1440529362,4524.915029,7356.449579,30.774,16.28
02:42.4,1440529362,4524.915058,7356.449239,30.744,16.28
02:42.4,1440529362,4524.915058,7356.449239,30.744,16.15
02:42.5,1440529362,4524.915058,7356.449239,30.744,16.15
02:42.5,1440529363,4524.915089,7356.448892,30.73,16.21
02:42.6,1440529363,4524.915089,7356.448892,30.73,16.21
02:42.6,1440529363,4524.915116,7356.448556,30.714,16.21
02:42.6,1440529363,4524.915116,7356.448556,30.714,16.02
02:42.7,1440529363,4524.915116,7356.448556,30.714,16.02
02:42.7,1440529363,4524.915147,7356.448223,30.699,15.86
02:42.8,1440529363,4524.915147,7356.448223,30.699,15.86
02:42.8,1440529363,4524.91517,7356.447895,30.673,15.86
02:42.8,1440529363,4524.91517,7356.447895,30.673,15.61
02:42.9,1440529363,4524.91517,7356.447895,30.673,15.61
02:42.9,1440529363,4524.915193,7356.447571,30.65,15.37
02:43.0,1440529363,4524.915193,7356.447571,30.65,15.37
02:43.0,1440529363,4524.915221,7356.447239,30.629,15.37
02:43.0,1440529363,4524.915221,7356.447239,30.629,15.4
02:43.1,1440529363,4524.915221,7356.447239,30.629,15.4
02:43.1,1440529363,4524.915246,7356.446913,30.609,15.3
02:43.2,1440529363,4524.915246,7356.446913,30.609,15.3
02:43.2,1440529363,4524.915274,7356.446592,30.59,15.3
02:43.2,1440529363,4524.915274,7356.446592,30.59,15.18
02:43.3,1440529363,4524.915274,7356.446592,30.59,15.18
02:43.3,1440529363,4524.915304,7356.446269,30.578,15.16
02:43.4,1440529363,4524.915304,7356.446269,30.578,15.16
02:43.4,1440529363,4524.915328,7356.445957,30.565,15.16
02:43.4,1440529363,4524.915328,7356.445957,30.565,14.91
02:43.5,1440529363,4524.915328,7356.445957,30.565,14.91
02:43.5,1440529364,4524.91535,7356.445649,30.552,14.65
02:43.6,1440529364,4524.91535,7356.445649,30.552,14.65
02:43.6,1440529364,4524.915376,7356.445331,30.542,14.65
02:43.6,1440529364,4524.915376,7356.445331,30.542,14.73
02:43.7,1440529364,4524.915376,7356.445331,30.542,14.73
02:43.7,1440529364,4524.915397,7356.445022,30.527,14.58
02:43.8,1440529364,4524.915397,7356.445022,30.527,14.58
02:43.8,1440529364,4524.915419,7356.44471,30.527,14.58
02:43.8,1440529364,4524.915419,7356.44471,30.527,14.56
02:43.9,1440529364,4524.915419,7356.44471,30.527,14.56
02:43.9,1440529364,4524.915444,7356.444397,30.524,14.6
02:44.0,1440529364,4524.915444,7356.444397,30.524,14.6
02:44.0,1440529364,4524.915463,7356.444094,30.52,14.6
02:44.0,1440529364,4524.915463,7356.444094,30.52,14.43
02:44.1,1440529364,4524.915463,7356.444094,30.52,14.43
02:44.1,1440529364,4524.915483,7356.443794,30.522,14.26
02:44.2,1440529364,4524.915483,7356.443794,30.522,14.26
02:44.2,1440529364,4524.915506,7356.443482,30.514,14.4
02:44.2,1440529364,4524.915506,7356.443482,30.514,14.4
02:44.3,1440529364,4524.915506,7356.443482,30.514,14.4
02:44.3,1440529364,4524.915528,7356.443176,30.5,14.38
02:44.4,1440529364,4524.915528,7356.443176,30.5,14.38
02:44.4,1440529364,4524.91555,7356.442881,30.491,14.38
02:44.4,1440529364,4524.91555,7356.442881,30.491,14.13
02:44.5,1440529364,4524.91555,7356.442881,30.491,14.13
02:44.5,1440529365,4524.915576,7356.442584,30.481,14.08
02:44.6,1440529365,4524.915576,7356.442584,30.481,14.08
02:44.6,1440529365,4524.915599,7356.442288,30.489,14.08
02:44.6,1440529365,4524.915599,7356.442288,30.489,13.97
02:44.7,1440529365,4524.915599,7356.442288,30.489,13.97
02:44.7,1440529365,4524.915624,7356.442013,30.495,13.53
02:44.8,1440529365,4524.915624,7356.442013,30.495,13.53
02:44.8,1440529365,4524.915643,7356.441739,30.479,13.12
02:44.8,1440529365,4524.915643,7356.441739,30.479,13.12
02:44.9,1440529365,4524.915643,7356.441739,30.479,13.12
02:44.9,1440529365,4524.915665,7356.441473,30.464,12.73
02:45.0,1440529365,4524.915665,7356.441473,30.464,12.73
02:45.0,1440529365,4524.915687,7356.44119,30.465,12.73
02:45.0,1440529365,4524.915687,7356.44119,30.465,12.84
02:45.1,1440529365,4524.915687,7356.44119,30.465,12.84
02:45.1,1440529365,4524.915707,7356.440919,30.455,12.7
02:45.2,1440529365,4524.915707,7356.440919,30.455,12.7
02:45.2,1440529365,4524.91573,7356.44066,30.456,12.7
02:45.2,1440529365,4524.91573,7356.44066,30.456,12.38
02:45.3,1440529365,4524.91573,7356.44066,30.456,12.38
02:45.3,1440529365,4524.915752,7356.4404,30.461,12.27
02:45.4,1440529365,4524.915752,7356.4404,30.461,12.27
02:45.4,1440529365,4524.915772,7356.440136,30.457,12.27
02:45.4,1440529365,4524.915772,7356.440136,30.457,12.23
02:45.5,1440529365,4524.915772,7356.440136,30.457,12.23
02:45.5,1440529366,4524.915791,7356.439892,30.456,11.85
02:45.6,1440529366,4524.915791,7356.439892,30.456,11.85
02:45.6,1440529366,4524.915809,7356.439653,30.448,11.85
02:45.6,1440529366,4524.915809,7356.439653,30.448,11.44
02:45.7,1440529366,4524.915809,7356.439653,30.448,11.44
02:45.7,1440529366,4524.915824,7356.439418,30.446,11.16
02:45.8,1440529366,4524.915824,7356.439418,30.446,11.16
02:45.8,1440529366,4524.91584,7356.439174,30.444,11.16
02:45.8,1440529366,4524.91584,7356.439174,30.444,11.15
02:45.9,1440529366,4524.91584,7356.439174,30.444,11.15
02:45.9,1440529366,4524.915856,7356.438942,30.449,10.94
02:46.0,1440529366,4524.915856,7356.438942,30.449,10.94
02:46.0,1440529366,4524.915871,7356.438711,30.453,10.94
02:46.0,1440529366,4524.915871,7356.438711,30.453,10.79
02:46.1,1440529366,4524.915871,7356.438711,30.453,10.79
02:46.1,1440529366,4524.915887,7356.438486,30.457,10.65
02:46.2,1440529366,4524.915887,7356.438486,30.457,10.65
02:46.2,1440529366,4524.915906,7356.438267,30.453,10.65
02:46.2,1440529366,4524.915906,7356.438267,30.453,10.36
02:46.3,1440529366,4524.915906,7356.438267,30.453,10.36
02:46.3,1440529366,4524.915926,7356.438055,30.457,10.12
02:46.4,1440529366,4524.915926,7356.438055,30.457,10.12
02:46.4,1440529366,4524.915942,7356.437841,30.46,9.97
02:46.4,1440529366,4524.915942,7356.437841,30.46,9.97
02:46.5,1440529366,4524.915942,7356.437841,30.46,9.97
02:46.5,1440529367,4524.91596,7356.437636,30.466,9.73
02:46.6,1440529367,4524.91596,7356.437636,30.466,9.73
02:46.6,1440529367,4524.915972,7356.437436,30.469,9.73
02:46.6,1440529367,4524.915972,7356.437436,30.469,9.46
02:46.7,1440529367,4524.915972,7356.437436,30.469,9.46
02:46.7,1440529367,4524.915983,7356.43724,30.469,9.24
02:46.8,1440529367,4524.915983,7356.43724,30.469,9.24
02:46.8,1440529367,4524.915999,7356.437048,30.469,9.24
02:46.8,1440529367,4524.915999,7356.437048,30.469,9
02:46.9,1440529367,4524.915999,7356.437048,30.469,9
02:46.9,1440529367,4524.916013,7356.436862,30.471,8.77
02:47.0,1440529367,4524.916013,7356.436862,30.471,8.77
02:47.0,1440529367,4524.916031,7356.436676,30.477,8.77
02:47.0,1440529367,4524.916031,7356.436676,30.477,8.61
02:47.1,1440529367,4524.916031,7356.436676,30.477,8.61
02:47.1,1440529367,4524.916051,7356.436497,30.485,8.43
02:47.2,1440529367,4524.916051,7356.436497,30.485,8.43
02:47.2,1440529367,4524.916062,7356.436317,30.487,8.33
02:47.2,1440529367,4524.916062,7356.436317,30.487,8.33
02:47.3,1440529367,4524.916062,7356.436317,30.487,8.33
02:47.3,1440529367,4524.916077,7356.436143,30.494,8.17
02:47.4,1440529367,4524.916077,7356.436143,30.494,8.17
02:47.4,1440529367,4524.916091,7356.435975,30.497,8.17
02:47.4,1440529367,4524.916091,7356.435975,30.497,7.96
02:47.5,1440529367,4524.916091,7356.435975,30.497,7.96
02:47.5,1440529368,4524.916099,7356.435811,30.5,7.75
02:47.6,1440529368,4524.916099,7356.435811,30.5,7.75
02:47.6,1440529368,4524.916112,7356.43565,30.505,7.75
02:47.6,1440529368,4524.916112,7356.43565,30.505,7.53
02:47.7,1440529368,4524.916112,7356.43565,30.505,7.53
02:47.7,1440529368,4524.916126,7356.435499,30.507,7.25
02:47.8,1440529368,4524.916126,7356.435499,30.507,7.25
02:47.8,1440529368,4524.916138,7356.435347,30.515,7.25
02:47.8,1440529368,4524.916138,7356.435347,30.515,7.07
02:47.9,1440529368,4524.916138,7356.435347,30.515,7.07
02:47.9,1440529368,4524.916152,7356.435203,30.522,6.84
02:48.0,1440529368,4524.916152,7356.435203,30.522,6.84
02:48.0,1440529368,4524.916162,7356.435066,30.531,6.84
02:48.0,1440529368,4524.916162,7356.435066,30.531,6.52
02:48.1,1440529368,4524.916162,7356.435066,30.531,6.52
02:48.1,1440529368,4524.91617,7356.434934,30.54,6.25
02:48.2,1440529368,4524.91617,7356.434934,30.54,6.25
02:48.2,1440529368,4524.916178,7356.434803,30.547,6.25
02:48.2,1440529368,4524.916178,7356.434803,30.547,6.05
02:48.3,1440529368,4524.916178,7356.434803,30.547,6.05
02:48.3,1440529368,4524.916184,7356.434685,30.551,5.7
02:48.4,1440529368,4524.916184,7356.434685,30.551,5.7
02:48.4,1440529368,4524.9162,7356.434576,30.558,5.7
02:48.4,1440529368,4524.9162,7356.434576,30.558,5.28
02:48.5,1440529368,4524.9162,7356.434576,30.558,5.28
02:48.5,1440529369,4524.916211,7356.434476,30.564,4.87
02:48.6,1440529369,4524.916211,7356.434476,30.564,4.87
02:48.6,1440529369,4524.916221,7356.434375,30.575,4.87
02:48.6,1440529369,4524.916221,7356.434375,30.575,4.6
02:48.7,1440529369,4524.916221,7356.434375,30.575,4.6
02:48.7,1440529369,4524.916231,7356.43429,30.589,4.19
02:48.8,1440529369,4524.916231,7356.43429,30.589,4.19
02:48.8,1440529369,4524.916239,7356.434193,30.588,4.19
02:48.8,1440529369,4524.916239,7356.434193,30.588,4.13
02:48.9,1440529369,4524.916239,7356.434193,30.588,4.13
02:48.9,1440529369,4524.916246,7356.434109,30.592,3.93
02:49.0,1440529369,4524.916246,7356.434109,30.592,3.93
02:49.0,1440529369,4524.916251,7356.434029,30.596,3.93
02:49.0,1440529369,4524.916251,7356.434029,30.596,3.66
02:49.1,1440529369,4524.916251,7356.434029,30.596,3.66
02:49.1,1440529369,4524.916253,7356.433956,30.594,3.45
02:49.2,1440529369,4524.916253,7356.433956,30.594,3.45
02:49.2,1440529369,4524.916253,7356.433956,30.594,3.45
02:49.3,1440529369,4524.916255,7356.433884,30.592,3.23
02:49.3,1440529369,4524.916255,7356.433884,30.592,3.23
02:49.3,1440529369,4524.916252,7356.43383,30.596,2.81
02:49.4,1440529369,4524.916252,7356.43383,30.596,2.81
02:49.4,1440529369,4524.916253,7356.433786,30.604,2.81
02:49.4,1440529369,4524.916253,7356.433786,30.604,2.28
02:49.5,1440529369,4524.916253,7356.433786,30.604,2.28
02:49.5,1440529370,4524.916251,7356.433752,30.606,1.82
02:49.6,1440529370,4524.916251,7356.433752,30.606,1.82
02:49.6,1440529370,4524.916253,7356.433719,30.611,1.82
02:49.6,1440529370,4524.916253,7356.433719,30.611,1.45
02:49.7,1440529370,4524.916253,7356.433719,30.611,1.45
02:49.7,1440529370,4524.916254,7356.433702,30.612,0.95
02:49.8,1440529370,4524.916254,7356.433702,30.612,0.95
02:49.8,1440529370,4524.916255,7356.433682,30.609,0.95
02:49.8,1440529370,4524.916255,7356.433682,30.609,0.68
02:49.9,1440529370,4524.916255,7356.433682,30.609,0.68
02:49.9,1440529370,4524.916256,7356.433676,30.61,0.31
02:50.0,1440529370,4524.916256,7356.433676,30.61,0.31
02:50.0,1440529370,4524.916256,7356.433674,30.611,0.31
02:50.0,1440529370,4524.916256,7356.433674,30.611,0.06
02:50.1,1440529370,4524.916256,7356.433674,30.611,0.06
02:50.1,1440529370,4524.916255,7356.43368,30.608,0.38
02:50.2,1440529370,4524.916255,7356.43368,30.608,0.38
02:50.2,1440529370,4524.916256,7356.433688,30.609,0.38
02:50.2,1440529370,4524.916256,7356.433688,30.609,0.62
02:50.3,1440529370,4524.916256,7356.433688,30.609,0.62
02:50.3,1440529370,4524.916256,7356.433703,30.607,0.87
02:50.4,1440529370,4524.916256,7356.433703,30.607,0.87
02:50.4,1440529370,4524.916255,7356.433704,30.609,0.87
02:50.4,1440529370,4524.916255,7356.433704,30.609,0.69
02:50.5,1440529370,4524.916255,7356.433704,30.609,0.69
02:50.5,1440529371,4524.916255,7356.433712,30.611,0.65
02:50.6,1440529371,4524.916255,7356.433712,30.611,0.65
02:50.6,1440529371,4524.916255,7356.433713,30.607,0.65
02:50.6,1440529371,4524.916255,7356.433713,30.607,0.48
02:50.7,1440529371,4524.916255,7356.433713,30.607,0.48
02:50.7,1440529371,4524.916254,7356.433714,30.608,0.29
02:50.8,1440529371,4524.916254,7356.433714,30.608,0.29
02:50.8,1440529371,4524.916253,7356.433715,30.611,0.29
02:50.8,1440529371,4524.916253,7356.433715,30.611,0.18
02:50.9,1440529371,4524.916253,7356.433715,30.611,0.18
02:50.9,1440529371,4524.916253,7356.433716,30.61,0.09
02:51.0,1440529371,4524.916253,7356.433716,30.61,0.09
02:51.0,1440529371,4524.916253,7356.433715,30.607,0.09
02:51.0,1440529371,4524.916253,7356.433715,30.607,0.02
02:51.1,1440529371,4524.916253,7356.433715,30.607,0.02
02:51.1,1440529371,4524.916253,7356.433716,30.607,0.04
02:51.2,1440529371,4524.916253,7356.433716,30.607,0.04
02:51.2,1440529371,4524.916254,7356.433717,30.607,0.04
02:51.2,1440529371,4524.916254,7356.433717,30.607,0.04
02:51.3,1440529371,4524.916254,7356.433717,30.607,0.04
02:51.3,1440529371,4524.916253,7356.433717,30.608,0.06
02:51.4,1440529371,4524.916253,7356.433717,30.608,0.06
02:51.4,1440529371,4524.916253,7356.433718,30.603,0.06
02:51.4,1440529371,4524.916253,7356.433718,30.603,0.04
02:51.5,1440529371,4524.916253,7356.433718,30.603,0.04
02:51.5,1440529372,4524.916253,7356.433719,30.605,0.02
02:51.6,1440529372,4524.916253,7356.433719,30.605,0.02
