datetime,unix_time,latitude,longitude,elevation,speed
48:28.6,1440528509,4524.810647,7356.568097,30.426,0.05
48:28.6,1440528509,4524.810647,7356.568097,30.426,0.05
48:28.7,1440528509,4524.810647,7356.568097,30.426,0.05
48:28.7,1440528509,4524.810647,7356.568097,30.426,0.05
48:28.7,1440528509,4524.810647,7356.568097,30.426,0.04
48:28.8,1440528509,4524.810647,7356.568097,30.426,0.04
48:28.8,1440528509,4524.810647,7356.568097,30.427,0.04
48:28.9,1440528509,4524.810647,7356.568097,30.427,0.05
48:28.9,1440528509,4524.810647,7356.568097,30.427,0.05
48:28.9,1440528509,4524.810647,7356.568097,30.427,0.04
48:29.0,1440528509,4524.810647,7356.568097,30.427,0.04
48:29.0,1440528509,4524.810647,7356.568097,30.427,0.04
48:29.1,1440528509,4524.810647,7356.568097,30.427,0.04
48:29.1,1440528509,4524.810647,7356.568097,30.427,0.04
48:29.1,1440528509,4524.810647,7356.568097,30.427,0.05
48:29.2,1440528509,4524.810647,7356.568097,30.427,0.05
48:29.2,1440528509,4524.810647,7356.568097,30.427,0.01
48:29.3,1440528509,4524.810647,7356.568097,30.427,0.01
48:29.3,1440528509,4524.810647,7356.568097,30.427,0.01
48:29.3,1440528509,4524.810647,7356.568097,30.427,0.01
48:29.4,1440528509,4524.810647,7356.568097,30.427,0.01
48:29.4,1440528509,4524.810647,7356.568097,30.427,0.01
48:29.5,1440528509,4524.810647,7356.568097,30.427,0.04
48:29.5,1440528509,4524.810647,7356.568097,30.427,0.04
48:29.5,1440528510,4524.810647,7356.568097,30.428,0.03
48:29.6,1440528510,4524.810647,7356.568097,30.428,0.03
48:29.6,1440528510,4524.810647,7356.568097,30.428,0.03
48:29.7,1440528510,4524.810647,7356.568097,30.428,0.02
48:29.7,1440528510,4524.810647,7356.568097,30.428,0.02
48:29.7,1440528510,4524.810647,7356.568097,30.428,0.01
48:29.8,1440528510,4524.810647,7356.568097,30.428,0.01
48:29.8,1440528510,4524.810647,7356.568097,30.428,0.01
48:29.9,1440528510,4524.810647,7356.568097,30.428,0.01
48:29.9,1440528510,4524.810647,7356.568097,30.428,0.01
48:29.9,1440528510,4524.810647,7356.568097,30.428,0.01
48:30.0,1440528510,4524.810647,7356.568097,30.428,0.01
48:30.0,1440528510,4524.810647,7356.568097,30.428,0.01
48:30.1,1440528510,4524.810647,7356.568097,30.428,0
48:30.1,1440528510,4524.810647,7356.568097,30.428,0
