datetime,unix_time,latitude,longitude,elevation,speed
10:16.1,1440529816,4524.925786,7356.236774,33.538,15.39
10:16.2,1440529816,4524.925786,7356.236774,33.538,15.39
10:16.2,1440529816,4524.925894,7356.236461,33.535,15.39
10:16.2,1440529816,4524.925894,7356.236461,33.535,15.85
10:16.3,1440529816,4524.925894,7356.236461,33.535,15.85
10:16.3,1440529816,4524.926005,7356.236153,33.534,16.07
10:16.4,1440529816,4524.926005,7356.236153,33.534,16.07
10:16.4,1440529816,4524.926116,7356.235848,33.541,16.07
10:16.4,1440529816,4524.926116,7356.235848,33.541,16.18
10:16.5,1440529816,4524.926116,7356.235848,33.541,16.18
10:16.5,1440529817,4524.926227,7356.235532,33.552,16.47
10:16.6,1440529817,4524.926227,7356.235532,33.552,16.47
10:16.6,1440529817,4524.926341,7356.235232,33.547,16.47
10:16.6,1440529817,4524.926341,7356.235232,33.547,16.32
10:16.7,1440529817,4524.926341,7356.235232,33.547,16.32
10:16.7,1440529817,4524.926459,7356.23494,33.555,16.12
10:16.8,1440529817,4524.926459,7356.23494,33.555,16.12
10:16.8,1440529817,4524.926568,7356.234627,33.561,16.12
10:16.8,1440529817,4524.926568,7356.234627,33.561,16.27
10:16.9,1440529817,4524.926568,7356.234627,33.561,16.27
10:16.9,1440529817,4524.926683,7356.234323,33.558,16.24
10:17.0,1440529817,4524.926683,7356.234323,33.558,16.24
10:17.0,1440529817,4524.926806,7356.234015,33.58,16.24
10:17.0,1440529817,4524.926806,7356.234015,33.58,16.42
10:17.1,1440529817,4524.926806,7356.234015,33.58,16.42
10:17.1,1440529817,4524.926927,7356.233696,33.592,16.71
10:17.2,1440529817,4524.926927,7356.233696,33.592,16.71
10:17.2,1440529817,4524.927045,7356.233382,33.589,16.71
10:17.2,1440529817,4524.927045,7356.233382,33.589,16.8
10:17.3,1440529817,4524.927045,7356.233382,33.589,16.8
10:17.3,1440529817,4524.927169,7356.233065,33.602,16.95
10:17.4,1440529817,4524.927169,7356.233065,33.602,16.95
10:17.4,1440529817,4524.927289,7356.23275,33.607,16.98
10:17.4,1440529817,4524.927289,7356.23275,33.607,16.98
10:17.5,1440529817,4524.927289,7356.23275,33.607,16.98
10:17.5,1440529818,4524.927408,7356.232431,33.611,17.01
10:17.6,1440529818,4524.927408,7356.232431,33.611,17.01
10:17.6,1440529818,4524.927526,7356.232113,33.621,17.01
10:17.6,1440529818,4524.927526,7356.232113,33.621,17.02
10:17.7,1440529818,4524.927526,7356.232113,33.621,17.02
10:17.7,1440529818,4524.927644,7356.231791,33.629,17.05
10:17.8,1440529818,4524.927644,7356.231791,33.629,17.05
10:17.8,1440529818,4524.92777,7356.231464,33.631,17.05
10:17.8,1440529818,4524.92777,7356.231464,33.631,17.31
10:17.9,1440529818,4524.92777,7356.231464,33.631,17.31
10:17.9,1440529818,4524.927895,7356.231135,33.641,17.46
10:18.0,1440529818,4524.927895,7356.231135,33.641,17.46
10:18.0,1440529818,4524.928018,7356.23081,33.651,17.46
10:18.0,1440529818,4524.928018,7356.23081,33.651,17.49
10:18.1,1440529818,4524.928018,7356.23081,33.651,17.49
10:18.1,1440529818,4524.928145,7356.230476,33.66,17.67
10:18.2,1440529818,4524.928145,7356.230476,33.66,17.67
10:18.2,1440529818,4524.928271,7356.23015,33.665,17.67
10:18.2,1440529818,4524.928271,7356.23015,33.665,17.64
10:18.3,1440529818,4524.928271,7356.23015,33.665,17.64
10:18.3,1440529818,4524.928396,7356.229822,33.67,17.62
10:18.4,1440529818,4524.928396,7356.229822,33.67,17.62
10:18.4,1440529818,4524.928522,7356.229492,33.675,17.66
10:18.4,1440529818,4524.928522,7356.229492,33.675,17.66
10:18.5,1440529818,4524.928522,7356.229492,33.675,17.66
10:18.5,1440529819,4524.928646,7356.229163,33.678,17.61
10:18.6,1440529819,4524.928646,7356.229163,33.678,17.61
10:18.6,1440529819,4524.928769,7356.228825,33.681,17.61
10:18.6,1440529819,4524.928769,7356.228825,33.681,17.75
10:18.7,1440529819,4524.928769,7356.228825,33.681,17.75
10:18.7,1440529819,4524.928891,7356.228482,33.686,17.89
10:18.8,1440529819,4524.928891,7356.228482,33.686,17.89
10:18.8,1440529819,4524.929015,7356.228153,33.684,17.89
10:18.8,1440529819,4524.929015,7356.228153,33.684,17.8
10:18.9,1440529819,4524.929015,7356.228153,33.684,17.8
10:18.9,1440529819,4524.929138,7356.227811,33.691,17.89
10:19.0,1440529819,4524.929138,7356.227811,33.691,17.89
10:19.0,1440529819,4524.929261,7356.22747,33.696,17.89
10:19.0,1440529819,4524.929261,7356.22747,33.696,17.98
10:19.1,1440529819,4524.929261,7356.22747,33.696,17.98
10:19.1,1440529819,4524.929386,7356.227139,33.702,17.85
10:19.2,1440529819,4524.929386,7356.227139,33.702,17.85
10:19.2,1440529819,4524.929516,7356.22679,33.707,18.17
10:19.2,1440529819,4524.929516,7356.22679,33.707,18.17
10:19.3,1440529819,4524.929516,7356.22679,33.707,18.17
10:19.3,1440529819,4524.929646,7356.22644,33.711,18.38
10:19.4,1440529819,4524.929646,7356.22644,33.711,18.38
10:19.4,1440529819,4524.929775,7356.226096,33.724,18.38
10:19.4,1440529819,4524.929775,7356.226096,33.724,18.41
10:19.5,1440529819,4524.929775,7356.226096,33.724,18.41
10:19.5,1440529820,4524.929908,7356.225739,33.733,18.72
10:19.6,1440529820,4524.929908,7356.225739,33.733,18.72
10:19.6,1440529820,4524.930031,7356.22541,33.744,18.23
10:19.6,1440529820,4524.930031,7356.22541,33.744,18.23
10:19.7,1440529820,4524.930031,7356.22541,33.744,18.23
10:19.7,1440529820,4524.930156,7356.225077,33.752,17.97
10:19.8,1440529820,4524.930156,7356.225077,33.752,17.97
10:19.8,1440529820,4524.930279,7356.22472,33.746,18.29
10:19.8,1440529820,4524.930279,7356.22472,33.746,18.29
10:19.9,1440529820,4524.930279,7356.22472,33.746,18.29
10:19.9,1440529820,4524.9304,7356.224373,33.746,18.22
10:20.0,1440529820,4524.9304,7356.224373,33.746,18.22
10:20.0,1440529820,4524.930538,7356.224018,33.762,18.22
10:20.0,1440529820,4524.930538,7356.224018,33.762,18.57
10:20.1,1440529820,4524.930538,7356.224018,33.762,18.57
10:20.1,1440529820,4524.930673,7356.223653,33.775,18.98
10:20.2,1440529820,4524.930673,7356.223653,33.775,18.98
10:20.2,1440529820,4524.930794,7356.223307,33.779,18.7
10:20.2,1440529820,4524.930794,7356.223307,33.779,18.7
10:20.3,1440529820,4524.930794,7356.223307,33.779,18.7
10:20.3,1440529820,4524.930926,7356.222958,33.791,18.67
10:20.4,1440529820,4524.930926,7356.222958,33.791,18.67
10:20.4,1440529820,4524.931059,7356.222607,33.79,18.67
10:20.4,1440529820,4524.931059,7356.222607,33.79,18.72
10:20.5,1440529820,4524.931059,7356.222607,33.79,18.72
10:20.5,1440529821,4524.931187,7356.222259,33.788,18.58
10:20.5,1440529821,4524.931187,7356.222259,33.788,18.58
10:20.6,1440529821,4524.931324,7356.221904,33.801,18.58
10:20.6,1440529821,4524.931324,7356.221904,33.801,18.77
10:20.7,1440529821,4524.931324,7356.221904,33.801,18.77
10:20.7,1440529821,4524.931463,7356.221546,33.81,18.96
10:20.7,1440529821,4524.931463,7356.221546,33.81,18.96
10:20.8,1440529821,4524.931596,7356.221188,33.81,18.96
10:20.8,1440529821,4524.931596,7356.221188,33.81,19.05
10:20.9,1440529821,4524.931596,7356.221188,33.81,19.05
10:20.9,1440529821,4524.931733,7356.220829,33.819,19.14
10:21.0,1440529821,4524.931733,7356.220829,33.819,19.14
10:21.0,1440529821,4524.931868,7356.220473,33.832,19.14
10:21.0,1440529821,4524.931868,7356.220473,33.832,19.14
10:21.1,1440529821,4524.931868,7356.220473,33.832,19.14
10:21.1,1440529821,4524.931998,7356.220112,33.836,19.1
10:21.1,1440529821,4524.931998,7356.220112,33.836,19.1
10:21.2,1440529821,4524.93213,7356.219757,33.831,19.1
10:21.2,1440529821,4524.93213,7356.219757,33.831,19.04
10:21.3,1440529821,4524.93213,7356.219757,33.831,19.04
10:21.3,1440529821,4524.932264,7356.219398,33.84,19.03
10:21.3,1440529821,4524.932264,7356.219398,33.84,19.03
10:21.4,1440529821,4524.932398,7356.219041,33.849,19.03
10:21.4,1440529821,4524.932398,7356.219041,33.849,19.02
10:21.5,1440529821,4524.932398,7356.219041,33.849,19.02
10:21.5,1440529822,4524.932537,7356.218686,33.856,19.02
10:21.5,1440529822,4524.932537,7356.218686,33.856,19.02
10:21.6,1440529822,4524.932676,7356.218336,33.855,19.02
10:21.6,1440529822,4524.932676,7356.218336,33.855,18.95
10:21.7,1440529822,4524.932676,7356.218336,33.855,18.95
10:21.7,1440529822,4524.932821,7356.217985,33.861,18.97
10:21.8,1440529822,4524.932821,7356.217985,33.861,18.97
10:21.8,1440529822,4524.932956,7356.217627,33.866,18.97
10:21.8,1440529822,4524.932956,7356.217627,33.866,19.01
10:21.9,1440529822,4524.932956,7356.217627,33.866,19.01
10:21.9,1440529822,4524.933091,7356.217275,33.87,18.94
10:21.9,1440529822,4524.933091,7356.217275,33.87,18.94
10:22.0,1440529822,4524.933223,7356.216925,33.88,18.94
10:22.0,1440529822,4524.933223,7356.216925,33.88,18.78
10:22.1,1440529822,4524.933223,7356.216925,33.88,18.78
10:22.1,1440529822,4524.933352,7356.216576,33.884,18.63
10:22.1,1440529822,4524.933352,7356.216576,33.884,18.63
10:22.2,1440529822,4524.933482,7356.216231,33.891,18.63
10:22.2,1440529822,4524.933482,7356.216231,33.891,18.46
10:22.3,1440529822,4524.933482,7356.216231,33.891,18.46
10:22.3,1440529822,4524.933615,7356.215886,33.897,18.36
10:22.3,1440529822,4524.933615,7356.215886,33.897,18.36
10:22.4,1440529822,4524.933745,7356.215542,33.906,18.36
10:22.4,1440529822,4524.933745,7356.215542,33.906,18.3
10:22.5,1440529822,4524.933745,7356.215542,33.906,18.3
10:22.5,1440529823,4524.933876,7356.215203,33.915,18.17
10:22.6,1440529823,4524.933876,7356.215203,33.915,18.17
10:22.6,1440529823,4524.934012,7356.214866,33.918,18.17
10:22.6,1440529823,4524.934012,7356.214866,33.918,18.11
10:22.7,1440529823,4524.934012,7356.214866,33.918,18.11
10:22.7,1440529823,4524.93414,7356.214531,33.921,17.96
10:22.7,1440529823,4524.93414,7356.214531,33.921,17.96
10:22.8,1440529823,4524.934266,7356.214192,33.922,17.96
10:22.8,1440529823,4524.934266,7356.214192,33.922,17.9
10:22.9,1440529823,4524.934266,7356.214192,33.922,17.9
10:22.9,1440529823,4524.934394,7356.213855,33.924,17.87
10:22.9,1440529823,4524.934394,7356.213855,33.924,17.87
10:23.0,1440529823,4524.934521,7356.213521,33.926,17.87
10:23.0,1440529823,4524.934521,7356.213521,33.926,17.78
10:23.1,1440529823,4524.934521,7356.213521,33.926,17.78
10:23.1,1440529823,4524.934644,7356.213186,33.927,17.72
10:23.1,1440529823,4524.934644,7356.213186,33.927,17.72
10:23.2,1440529823,4524.934767,7356.212858,33.925,17.72
10:23.2,1440529823,4524.934767,7356.212858,33.925,17.53
10:23.3,1440529823,4524.934767,7356.212858,33.925,17.53
10:23.3,1440529823,4524.934889,7356.212533,33.92,17.36
10:23.4,1440529823,4524.934889,7356.212533,33.92,17.36
10:23.4,1440529823,4524.935011,7356.212207,33.915,17.36
10:23.4,1440529823,4524.935011,7356.212207,33.915,17.25
10:23.5,1440529823,4524.935011,7356.212207,33.915,17.25
10:23.5,1440529824,4524.935134,7356.211888,33.91,17.1
10:23.6,1440529824,4524.935134,7356.211888,33.91,17.1
10:23.6,1440529824,4524.935253,7356.211562,33.904,17.1
10:23.6,1440529824,4524.935253,7356.211562,33.904,17.06
10:23.7,1440529824,4524.935253,7356.211562,33.904,17.06
10:23.7,1440529824,4524.935372,7356.211241,33.903,16.97
10:23.7,1440529824,4524.935372,7356.211241,33.903,16.97
10:23.8,1440529824,4524.935491,7356.210914,33.899,16.97
10:23.8,1440529824,4524.935491,7356.210914,33.899,17.06
10:23.9,1440529824,4524.935491,7356.210914,33.899,17.06
10:23.9,1440529824,4524.935609,7356.210592,33.898,17.02
10:24.0,1440529824,4524.935609,7356.210592,33.898,17.02
10:24.0,1440529824,4524.935728,7356.210281,33.895,17.02
10:24.0,1440529824,4524.935728,7356.210281,33.895,16.78
10:24.1,1440529824,4524.935728,7356.210281,33.895,16.78
10:24.1,1440529824,4524.935848,7356.20997,33.893,16.67
10:24.1,1440529824,4524.935848,7356.20997,33.893,16.67
10:24.2,1440529824,4524.935971,7356.209654,33.891,16.67
10:24.2,1440529824,4524.935971,7356.209654,33.891,16.73
10:24.3,1440529824,4524.935971,7356.209654,33.891,16.73
10:24.3,1440529824,4524.936092,7356.209349,33.887,16.53
10:24.3,1440529824,4524.936092,7356.209349,33.887,16.53
10:24.4,1440529824,4524.936212,7356.20904,33.888,16.53
10:24.4,1440529824,4524.936212,7356.20904,33.888,16.48
10:24.5,1440529824,4524.936212,7356.20904,33.888,16.48
10:24.5,1440529825,4524.936332,7356.208733,33.887,16.45
10:24.5,1440529825,4524.936332,7356.208733,33.887,16.45
10:24.6,1440529825,4524.936447,7356.208433,33.896,16.45
10:24.6,1440529825,4524.936447,7356.208433,33.896,16.21
10:24.7,1440529825,4524.936447,7356.208433,33.896,16.21
10:24.7,1440529825,4524.936563,7356.208134,33.897,16.07
10:24.7,1440529825,4524.936563,7356.208134,33.897,16.07
10:24.8,1440529825,4524.936677,7356.207828,33.897,16.07
10:24.8,1440529825,4524.936677,7356.207828,33.897,16.08
10:24.9,1440529825,4524.936677,7356.207828,33.897,16.08
10:24.9,1440529825,4524.936789,7356.20753,33.892,15.93
10:24.9,1440529825,4524.936789,7356.20753,33.892,15.93
10:25.0,1440529825,4524.936903,7356.20723,33.9,15.93
10:25.0,1440529825,4524.936903,7356.20723,33.9,15.9
10:25.1,1440529825,4524.936903,7356.20723,33.9,15.9
10:25.1,1440529825,4524.937017,7356.206928,33.899,15.93
10:25.1,1440529825,4524.937017,7356.206928,33.899,15.93
10:25.2,1440529825,4524.937127,7356.206636,33.904,15.93
10:25.2,1440529825,4524.937127,7356.206636,33.904,15.71
10:25.3,1440529825,4524.937127,7356.206636,33.904,15.71
10:25.3,1440529825,4524.93724,7356.206347,33.907,15.58
10:25.3,1440529825,4524.93724,7356.206347,33.907,15.58
10:25.4,1440529825,4524.93735,7356.206049,33.901,15.58
10:25.4,1440529825,4524.93735,7356.206049,33.901,15.61
10:25.5,1440529825,4524.93735,7356.206049,33.901,15.61
10:25.5,1440529826,4524.93746,7356.205761,33.896,15.46
10:25.5,1440529826,4524.93746,7356.205761,33.896,15.46
10:25.6,1440529826,4524.93757,7356.205478,33.901,15.46
10:25.6,1440529826,4524.93757,7356.205478,33.901,15.26
10:25.7,1440529826,4524.93757,7356.205478,33.901,15.26
10:25.7,1440529826,4524.937679,7356.20519,33.897,15.23
10:25.7,1440529826,4524.937679,7356.20519,33.897,15.23
10:25.8,1440529826,4524.937786,7356.204908,33.89,15.23
10:25.8,1440529826,4524.937786,7356.204908,33.89,15.09
10:25.9,1440529826,4524.937786,7356.204908,33.89,15.09
10:25.9,1440529826,4524.93789,7356.204632,33.89,14.85
10:25.9,1440529826,4524.93789,7356.204632,33.89,14.85
10:26.0,1440529826,4524.937993,7356.204359,33.891,14.85
10:26.0,1440529826,4524.937993,7356.204359,33.891,14.6
10:26.1,1440529826,4524.937993,7356.204359,33.891,14.6
10:26.1,1440529826,4524.938094,7356.204088,33.89,14.4
10:26.1,1440529826,4524.938094,7356.204088,33.89,14.4
10:26.2,1440529826,4524.938199,7356.20381,33.883,14.4
10:26.2,1440529826,4524.938199,7356.20381,33.883,14.47
10:26.3,1440529826,4524.938199,7356.20381,33.883,14.47
10:26.3,1440529826,4524.9383,7356.203532,33.878,14.47
10:26.4,1440529826,4524.9383,7356.203532,33.878,14.47
10:26.4,1440529826,4524.938399,7356.203249,33.888,14.47
10:26.4,1440529826,4524.938399,7356.203249,33.888,14.59
10:26.5,1440529826,4524.938399,7356.203249,33.888,14.59
10:26.5,1440529827,4524.938499,7356.202968,33.89,14.66
10:26.5,1440529827,4524.938499,7356.202968,33.89,14.66
10:26.6,1440529827,4524.938588,7356.202692,33.894,14.66
10:26.6,1440529827,4524.938588,7356.202692,33.894,14.48
10:26.7,1440529827,4524.938588,7356.202692,33.894,14.48
10:26.7,1440529827,4524.938677,7356.202417,33.9,14.35
10:26.7,1440529827,4524.938677,7356.202417,33.9,14.35
10:26.8,1440529827,4524.938769,7356.202151,33.894,14.35
10:26.8,1440529827,4524.938769,7356.202151,33.894,14.08
10:26.9,1440529827,4524.938769,7356.202151,33.894,14.08
10:26.9,1440529827,4524.938859,7356.201891,33.891,13.78
10:26.9,1440529827,4524.938859,7356.201891,33.891,13.78
10:27.0,1440529827,4524.938954,7356.201639,33.901,13.78
10:27.0,1440529827,4524.938954,7356.201639,33.901,13.46
10:27.1,1440529827,4524.938954,7356.201639,33.901,13.46
10:27.1,1440529827,4524.939051,7356.201387,33.898,13.31
10:27.1,1440529827,4524.939051,7356.201387,33.898,13.31
10:27.2,1440529827,4524.939149,7356.201108,33.882,13.31
10:27.2,1440529827,4524.939149,7356.201108,33.882,13.79
10:27.3,1440529827,4524.939149,7356.201108,33.882,13.79
10:27.3,1440529827,4524.93925,7356.200839,33.879,14
10:27.3,1440529827,4524.93925,7356.200839,33.879,14
10:27.4,1440529827,4524.939345,7356.200597,33.885,14
10:27.4,1440529827,4524.939345,7356.200597,33.885,13.55
10:27.5,1440529827,4524.939345,7356.200597,33.885,13.55
10:27.5,1440529828,4524.939443,7356.200346,33.89,13.47
10:27.6,1440529828,4524.939443,7356.200346,33.89,13.47
10:27.6,1440529828,4524.939527,7356.200087,33.9,13.47
10:27.6,1440529828,4524.939527,7356.200087,33.9,13.38
10:27.7,1440529828,4524.939527,7356.200087,33.9,13.38
10:27.7,1440529828,4524.939611,7356.199852,33.901,12.88
10:27.7,1440529828,4524.939611,7356.199852,33.901,12.88
10:27.8,1440529828,4524.939699,7356.199606,33.886,12.88
10:27.8,1440529828,4524.939699,7356.199606,33.886,12.79
10:27.9,1440529828,4524.939699,7356.199606,33.886,12.79
10:27.9,1440529828,4524.939787,7356.199352,33.865,12.87
10:27.9,1440529828,4524.939787,7356.199352,33.865,12.87
10:28.0,1440529828,4524.939882,7356.199115,33.864,12.87
10:28.0,1440529828,4524.939882,7356.199115,33.864,12.77
10:28.1,1440529828,4524.939882,7356.199115,33.864,12.77
10:28.1,1440529828,4524.939978,7356.198879,33.87,12.7
10:28.1,1440529828,4524.939978,7356.198879,33.87,12.7
10:28.2,1440529828,4524.94006,7356.198648,33.873,12.7
10:28.2,1440529828,4524.94006,7356.198648,33.873,12.4
10:28.3,1440529828,4524.94006,7356.198648,33.873,12.4
10:28.3,1440529828,4524.940139,7356.198427,33.883,11.98
10:28.3,1440529828,4524.940139,7356.198427,33.883,11.98
10:28.4,1440529828,4524.940222,7356.198199,33.89,11.98
10:28.4,1440529828,4524.940222,7356.198199,33.89,11.85
10:28.5,1440529829,4524.940295,7356.197972,33.861,11.67
10:28.6,1440529829,4524.940295,7356.197972,33.861,11.67
10:28.6,1440529829,4524.940295,7356.197972,33.861,11.67
10:28.6,1440529829,4524.94039,7356.197741,33.872,11.67
10:28.6,1440529829,4524.94039,7356.197741,33.872,11.91
10:28.7,1440529829,4524.94039,7356.197741,33.872,11.91
10:28.7,1440529829,4524.940482,7356.197516,33.868,11.99
10:28.7,1440529829,4524.940482,7356.197516,33.868,11.99
10:28.8,1440529829,4524.940571,7356.197298,33.863,11.99
10:28.8,1440529829,4524.940571,7356.197298,33.863,11.88
10:28.9,1440529829,4524.940571,7356.197298,33.863,11.88
10:28.9,1440529829,4524.94066,7356.197079,33.876,11.85
10:28.9,1440529829,4524.94066,7356.197079,33.876,11.85
10:29.0,1440529829,4524.940738,7356.196864,33.885,11.85
10:29.0,1440529829,4524.940738,7356.196864,33.885,11.6
10:29.1,1440529829,4524.940738,7356.196864,33.885,11.6
10:29.1,1440529829,4524.940809,7356.196649,33.882,11.35
10:29.1,1440529829,4524.940809,7356.196649,33.882,11.35
10:29.2,1440529829,4524.940892,7356.196441,33.885,11.35
10:29.2,1440529829,4524.940892,7356.196441,33.885,11.2
10:29.3,1440529829,4524.940892,7356.196441,33.885,11.2
10:29.3,1440529829,4524.940968,7356.196233,33.881,11.02
10:29.3,1440529829,4524.940968,7356.196233,33.881,11.02
10:29.4,1440529829,4524.941049,7356.196023,33.889,11.02
10:29.4,1440529829,4524.941049,7356.196023,33.889,11.01
10:29.5,1440529829,4524.941049,7356.196023,33.889,11.01
10:29.5,1440529830,4524.941129,7356.195818,33.894,10.94
10:29.5,1440529830,4524.941129,7356.195818,33.894,10.94
10:29.6,1440529830,4524.941205,7356.195604,33.911,10.94
10:29.6,1440529830,4524.941205,7356.195604,33.911,11.02
10:29.7,1440529830,4524.941205,7356.195604,33.911,11.02
10:29.7,1440529830,4524.941278,7356.195392,33.92,11.02
10:29.7,1440529830,4524.941278,7356.195392,33.92,11.02
10:29.8,1440529830,4524.941278,7356.195392,33.92,11.02
10:29.8,1440529830,4524.94136,7356.195189,33.917,10.95
10:29.9,1440529830,4524.94136,7356.195189,33.917,10.95
10:29.9,1440529830,4524.941437,7356.194982,33.92,10.94
10:29.9,1440529830,4524.941437,7356.194982,33.92,10.94
10:30.0,1440529830,4524.941517,7356.19478,33.928,10.94
10:30.0,1440529830,4524.941517,7356.19478,33.928,10.87
10:30.1,1440529830,4524.941517,7356.19478,33.928,10.87
10:30.1,1440529830,4524.941596,7356.194583,33.928,10.74
10:30.1,1440529830,4524.941596,7356.194583,33.928,10.74
10:30.2,1440529830,4524.941665,7356.194387,33.934,10.74
10:30.2,1440529830,4524.941665,7356.194387,33.934,10.5
10:30.3,1440529830,4524.941665,7356.194387,33.934,10.5
10:30.3,1440529830,4524.941735,7356.194195,33.94,10.27
10:30.3,1440529830,4524.941735,7356.194195,33.94,10.27
10:30.4,1440529830,4524.94181,7356.193999,33.942,10.27
10:30.4,1440529830,4524.94181,7356.193999,33.942,10.26
10:30.5,1440529830,4524.94181,7356.193999,33.942,10.26
10:30.5,1440529831,4524.941879,7356.193813,33.946,10.05
10:30.5,1440529831,4524.941879,7356.193813,33.946,10.05
10:30.6,1440529831,4524.941952,7356.193623,33.946,10.05
10:30.6,1440529831,4524.941952,7356.193623,33.946,9.98
10:30.7,1440529831,4524.941952,7356.193623,33.946,9.98
10:30.7,1440529831,4524.942024,7356.193438,33.944,9.89
10:30.7,1440529831,4524.942024,7356.193438,33.944,9.89
10:30.8,1440529831,4524.942098,7356.193243,33.948,9.89
10:30.8,1440529831,4524.942098,7356.193243,33.948,10.06
10:30.9,1440529831,4524.942098,7356.193243,33.948,10.06
10:30.9,1440529831,4524.94217,7356.193051,33.951,10.1
10:30.9,1440529831,4524.94217,7356.193051,33.951,10.1
10:31.0,1440529831,4524.942243,7356.192876,33.958,10.1
10:31.0,1440529831,4524.942243,7356.192876,33.958,9.83
10:31.1,1440529831,4524.942243,7356.192876,33.958,9.83
10:31.1,1440529831,4524.942317,7356.192693,33.965,9.81
10:31.1,1440529831,4524.942317,7356.192693,33.965,9.81
10:31.2,1440529831,4524.942317,7356.192693,33.965,9.81
10:31.2,1440529831,4524.942388,7356.192504,33.964,9.89
10:31.3,1440529831,4524.942388,7356.192504,33.964,9.89
10:31.3,1440529831,4524.94246,7356.192328,33.97,9.73
10:31.3,1440529831,4524.94246,7356.192328,33.97,9.73
10:31.4,1440529831,4524.94246,7356.192328,33.97,9.73
10:31.4,1440529831,4524.942532,7356.192149,33.969,9.64
10:31.5,1440529831,4524.942532,7356.192149,33.969,9.64
10:31.5,1440529832,4524.9426,7356.191971,33.97,9.58
10:31.5,1440529832,4524.9426,7356.191971,33.97,9.58
10:31.6,1440529832,4524.942664,7356.191798,33.969,9.58
10:31.6,1440529832,4524.942664,7356.191798,33.969,9.35
10:31.7,1440529832,4524.942664,7356.191798,33.969,9.35
10:31.7,1440529832,4524.942728,7356.191623,33.969,9.25
10:31.7,1440529832,4524.942728,7356.191623,33.969,9.25
10:31.8,1440529832,4524.942728,7356.191623,33.969,9.25
10:31.8,1440529832,4524.942795,7356.191443,33.975,9.32
10:31.9,1440529832,4524.942795,7356.191443,33.975,9.32
10:31.9,1440529832,4524.942859,7356.191271,33.979,9.21
10:31.9,1440529832,4524.942859,7356.191271,33.979,9.21
10:32.0,1440529832,4524.942859,7356.191271,33.979,9.21
10:32.0,1440529832,4524.942923,7356.191103,33.98,9.04
10:32.1,1440529832,4524.942923,7356.191103,33.98,9.04
10:32.1,1440529832,4524.942988,7356.190937,33.979,8.94
10:32.1,1440529832,4524.942988,7356.190937,33.979,8.94
10:32.2,1440529832,4524.943057,7356.190764,33.981,8.94
10:32.2,1440529832,4524.943057,7356.190764,33.981,9.02
10:32.3,1440529832,4524.943057,7356.190764,33.981,9.02
10:32.3,1440529832,4524.943123,7356.190594,33.982,9.02
10:32.3,1440529832,4524.943123,7356.190594,33.982,9.02
10:32.4,1440529832,4524.943187,7356.190423,33.982,9.02
10:32.4,1440529832,4524.943187,7356.190423,33.982,9.03
10:32.5,1440529832,4524.943187,7356.190423,33.982,9.03
10:32.5,1440529833,4524.943252,7356.19025,33.984,9.11
10:32.5,1440529833,4524.943252,7356.19025,33.984,9.11
10:32.6,1440529833,4524.943312,7356.190076,33.976,9.11
10:32.6,1440529833,4524.943312,7356.190076,33.976,9.1
10:32.7,1440529833,4524.943312,7356.190076,33.976,9.1
10:32.7,1440529833,4524.943375,7356.189906,33.977,9.07
10:32.7,1440529833,4524.943375,7356.189906,33.977,9.07
10:32.8,1440529833,4524.943435,7356.189736,33.974,9.07
10:32.8,1440529833,4524.943435,7356.189736,33.974,9
10:32.9,1440529833,4524.943435,7356.189736,33.974,9
10:32.9,1440529833,4524.943496,7356.189571,33.974,8.88
10:32.9,1440529833,4524.943496,7356.189571,33.974,8.88
10:33.0,1440529833,4524.943557,7356.189411,33.975,8.88
10:33.0,1440529833,4524.943557,7356.189411,33.975,8.67
10:33.1,1440529833,4524.943557,7356.189411,33.975,8.67
10:33.1,1440529833,4524.943616,7356.189251,33.972,8.52
10:33.1,1440529833,4524.943616,7356.189251,33.972,8.52
10:33.2,1440529833,4524.943675,7356.189084,33.975,8.52
10:33.2,1440529833,4524.943675,7356.189084,33.975,8.57
10:33.3,1440529833,4524.943675,7356.189084,33.975,8.57
10:33.3,1440529833,4524.943731,7356.18892,33.969,8.5
10:33.3,1440529833,4524.943731,7356.18892,33.969,8.5
10:33.4,1440529833,4524.943792,7356.188753,33.96,8.5
10:33.4,1440529833,4524.943792,7356.188753,33.96,8.62
10:33.5,1440529833,4524.943792,7356.188753,33.96,8.62
10:33.5,1440529834,4524.943849,7356.188587,33.956,8.64
10:33.5,1440529834,4524.943849,7356.188587,33.956,8.64
10:33.6,1440529834,4524.94391,7356.188431,33.957,8.64
10:33.6,1440529834,4524.94391,7356.188431,33.957,8.5
10:33.7,1440529834,4524.94391,7356.188431,33.957,8.5
10:33.7,1440529834,4524.943972,7356.188272,33.958,8.48
10:33.7,1440529834,4524.943972,7356.188272,33.958,8.48
10:33.8,1440529834,4524.943972,7356.188272,33.958,8.48
10:33.8,1440529834,4524.944033,7356.188104,33.957,8.62
10:33.9,1440529834,4524.944033,7356.188104,33.957,8.62
10:33.9,1440529834,4524.944093,7356.187944,33.959,8.59
10:33.9,1440529834,4524.944093,7356.187944,33.959,8.59
10:34.0,1440529834,4524.944093,7356.187944,33.959,8.59
10:34.0,1440529834,4524.94415,7356.187792,33.955,8.34
10:34.1,1440529834,4524.94415,7356.187792,33.955,8.34
10:34.1,1440529834,4524.944204,7356.187634,33.955,8.27
