datetime,unix_time,latitude,longitude,elevation,speed
38:24.9,1446932305,4524.792769,7356.447972,35.727,13.74
38:25.0,1446932305,4524.792664,7356.447959,35.723,14
38:25.0,1446932305,4524.792555,7356.447942,35.723,14.65
38:25.0,1446932305,4524.792449,7356.447928,35.725,14.23
38:25.1,1446932305,4524.792348,7356.447917,35.732,14.23
38:25.1,1446932305,4524.792249,7356.447899,35.741,13.51
38:25.1,1446932305,4524.792249,7356.447899,35.741,13.32
38:25.2,1446932305,4524.79214,7356.447882,35.737,14.55
38:25.2,1446932305,4524.792033,7356.447868,35.737,14.42
38:25.3,1446932305,4524.791924,7356.447852,35.737,14.42
38:25.3,1446932305,4524.791924,7356.447852,35.737,14.57
38:25.3,1446932305,4524.791818,7356.447838,35.734,14.24
38:25.4,1446932305,4524.791708,7356.447819,35.735,14.76
38:25.4,1446932305,4524.791602,7356.447798,35.737,14.26
38:25.5,1446932305,4524.791497,7356.447791,35.745,14.26
38:25.5,1446932306,4524.791497,7356.447791,35.745,14.01
38:25.5,1446932306,4524.79139,7356.447772,35.74,14.36
38:25.6,1446932306,4524.791281,7356.447757,35.743,14.68
38:25.6,1446932306,4524.791171,7356.447742,35.752,14.73
38:25.7,1446932306,4524.791063,7356.447726,35.752,14.73
38:25.7,1446932306,4524.791063,7356.447726,35.752,14.49
38:25.7,1446932306,4524.790957,7356.447711,35.751,14.18
38:25.8,1446932306,4524.790846,7356.447694,35.758,14.85
38:25.8,1446932306,4524.790738,7356.447676,35.754,14.53
38:25.9,1446932306,4524.790633,7356.44766,35.746,14.05
38:25.9,1446932306,4524.790633,7356.44766,35.746,14.05
38:26.0,1446932306,4524.790526,7356.447645,35.744,14.44
38:26.0,1446932306,4524.790414,7356.447635,35.744,14.88
38:26.0,1446932306,4524.790307,7356.447614,35.756,14.88
38:26.1,1446932306,4524.790198,7356.447595,35.753,14.4
38:26.1,1446932306,4524.790198,7356.447595,35.753,14.66
38:26.1,1446932306,4524.790088,7356.447582,35.756,14.69
38:26.2,1446932306,4524.789975,7356.447567,35.751,15.15
38:26.2,1446932306,4524.789865,7356.447548,35.748,14.77
38:26.3,1446932306,4524.789757,7356.447526,35.757,14.6
38:26.3,1446932306,4524.789757,7356.447526,35.757,14.6
38:26.3,1446932306,4524.789651,7356.447508,35.761,14.27
38:26.4,1446932306,4524.789543,7356.447495,35.756,14.39
38:26.4,1446932306,4524.789441,7356.44748,35.763,13.77
38:26.5,1446932306,4524.789339,7356.447458,35.771,13.77
38:26.5,1446932307,4524.789339,7356.447458,35.771,13.7
38:26.5,1446932307,4524.78922,7356.447446,35.763,15.95
38:26.6,1446932307,4524.789109,7356.447428,35.766,14.84
38:26.6,1446932307,4524.788998,7356.447411,35.761,14.91
38:26.7,1446932307,4524.788891,7356.447398,35.755,14.91
38:26.7,1446932307,4524.788891,7356.447398,35.755,14.34
38:26.8,1446932307,4524.788781,7356.447383,35.759,14.74
38:26.8,1446932307,4524.788678,7356.447367,35.767,13.86
38:26.8,1446932307,4524.788569,7356.447344,35.764,14.64
38:26.9,1446932307,4524.788463,7356.447315,35.772,14.64
38:26.9,1446932307,4524.788463,7356.447315,35.772,14.44
38:26.9,1446932307,4524.78835,7356.447291,35.768,15.27
38:27.0,1446932307,4524.78824,7356.447278,35.774,14.63
38:27.0,1446932307,4524.788131,7356.447264,35.774,14.63
38:27.1,1446932307,4524.788023,7356.447248,35.774,14.69
38:27.1,1446932307,4524.788023,7356.447248,35.774,14.44
38:27.2,1446932307,4524.787914,7356.447227,35.779,14.61
38:27.2,1446932307,4524.787811,7356.447205,35.767,14.01
38:27.2,1446932307,4524.787702,7356.447185,35.781,14.65
38:27.3,1446932307,4524.787594,7356.447163,35.793,14.51
38:27.3,1446932307,4524.787485,7356.44714,35.785,14.51
38:27.3,1446932307,4524.787485,7356.44714,35.785,14.69
38:27.4,1446932307,4524.787369,7356.447132,35.791,15.52
38:27.4,1446932307,4524.787256,7356.447117,35.794,15.13
38:27.5,1446932307,4524.787149,7356.447101,35.798,15.13
38:27.5,1446932308,4524.787045,7356.447085,35.786,14.28
38:27.5,1446932308,4524.787045,7356.447085,35.786,13.94
38:27.6,1446932308,4524.786942,7356.447062,35.779,13.99
38:27.6,1446932308,4524.786833,7356.447033,35.806,14.72
38:27.7,1446932308,4524.786732,7356.447006,35.809,14.72
38:27.7,1446932308,4524.786732,7356.447006,35.809,13.74
38:27.7,1446932308,4524.786611,7356.446987,35.817,16.3
38:27.8,1446932308,4524.786501,7356.446975,35.8,14.6
38:27.8,1446932308,4524.786385,7356.446949,35.81,15.72
38:27.9,1446932308,4524.786273,7356.446935,35.803,15.72
38:27.9,1446932308,4524.786169,7356.446925,35.807,15.01
38:27.9,1446932308,4524.786169,7356.446925,35.807,13.94
38:28.0,1446932308,4524.78606,7356.446908,35.806,14.52
38:28.0,1446932308,4524.785954,7356.446895,35.817,14.2
38:28.1,1446932308,4524.785844,7356.446877,35.829,14.2
38:28.1,1446932308,4524.78573,7356.446837,35.824,14.83
38:28.1,1446932308,4524.78573,7356.446837,35.824,15.6
38:28.2,1446932308,4524.785617,7356.446807,35.823,15.37
38:28.2,1446932308,4524.785509,7356.446804,35.832,14.41
38:28.3,1446932308,4524.785397,7356.446784,35.828,14.41
38:28.3,1446932308,4524.785397,7356.446784,35.828,15.01
38:28.3,1446932308,4524.785285,7356.446763,35.828,15.07
38:28.4,1446932308,4524.785177,7356.446741,35.821,14.63
38:28.4,1446932308,4524.785074,7356.446718,35.839,13.82
38:28.5,1446932308,4524.78497,7356.446704,35.832,13.82
38:28.5,1446932309,4524.78497,7356.446704,35.832,14.02
38:28.5,1446932309,4524.784854,7356.446696,35.852,15.44
38:28.6,1446932309,4524.784743,7356.446683,35.86,14.92
38:28.6,1446932309,4524.784629,7356.446652,35.866,15.37
38:28.7,1446932309,4524.784521,7356.446624,35.867,15.37
38:28.7,1446932309,4524.784521,7356.446624,35.867,14.66
38:28.7,1446932309,4524.784412,7356.446603,35.86,14.72
38:28.8,1446932309,4524.784305,7356.446579,35.855,14.44
38:28.8,1446932309,4524.784196,7356.446556,35.856,14.75
38:28.9,1446932309,4524.784083,7356.446531,35.858,14.75
38:28.9,1446932309,4524.784083,7356.446531,35.858,15.13
38:28.9,1446932309,4524.783964,7356.446503,35.859,16.2
38:29.0,1446932309,4524.783846,7356.446477,35.866,15.81
38:29.0,1446932309,4524.783729,7356.446463,35.883,15.81
38:29.1,1446932309,4524.783614,7356.446442,35.885,15.71
38:29.1,1446932309,4524.783614,7356.446442,35.885,15.43
38:29.1,1446932309,4524.783497,7356.446415,35.882,15.81
38:29.2,1446932309,4524.78338,7356.446393,35.885,15.75
38:29.2,1446932309,4524.783264,7356.446374,35.883,15.64
38:29.3,1446932309,4524.783148,7356.446353,35.89,15.64
38:29.3,1446932309,4524.783148,7356.446353,35.89,15.6
38:29.3,1446932309,4524.783029,7356.446332,35.89,15.91
38:29.4,1446932309,4524.78291,7356.446315,35.891,16.01
38:29.4,1446932309,4524.782787,7356.446293,35.896,16.45
38:29.5,1446932309,4524.782665,7356.446271,35.904,16.45
38:29.5,1446932310,4524.782665,7356.446271,35.904,16.46
38:29.5,1446932310,4524.782544,7356.446257,35.908,16.25
38:29.6,1446932310,4524.782421,7356.446239,35.91,16.43
38:29.6,1446932310,4524.782302,7356.446216,35.909,16.43
38:29.7,1446932310,4524.782176,7356.446195,35.91,16.04
38:29.7,1446932310,4524.782176,7356.446195,35.91,16.92
38:29.7,1446932310,4524.782054,7356.446176,35.91,16.34
38:29.8,1446932310,4524.781937,7356.446154,35.906,15.76
38:29.8,1446932310,4524.781817,7356.446129,35.909,15.76
38:29.9,1446932310,4524.781694,7356.446111,35.919,16.17
38:29.9,1446932310,4524.781694,7356.446111,35.919,16.52
38:29.9,1446932310,4524.781573,7356.446095,35.919,16.17
38:30.0,1446932310,4524.781452,7356.446084,35.928,16.21
38:30.0,1446932310,4524.781329,7356.446069,35.931,16.21
38:30.1,1446932310,4524.781206,7356.446054,35.93,16.37
38:30.1,1446932310,4524.781206,7356.446054,35.93,16.55
38:30.1,1446932310,4524.781084,7356.446043,35.931,16.31
38:30.2,1446932310,4524.780956,7356.44603,35.933,17.01
38:30.2,1446932310,4524.780832,7356.446017,35.931,17.01
38:30.3,1446932310,4524.780708,7356.446,35.933,16.66
38:30.3,1446932310,4524.780708,7356.446,35.933,16.56
38:30.3,1446932310,4524.780582,7356.445982,35.93,16.9
38:30.4,1446932310,4524.780456,7356.445967,35.933,16.95
38:30.4,1446932310,4524.780333,7356.445957,35.942,16.31
38:30.5,1446932310,4524.780209,7356.445939,35.946,16.31
38:30.5,1446932311,4524.780209,7356.445939,35.946,16.67
38:30.5,1446932311,4524.780086,7356.445921,35.953,16.51
38:30.6,1446932311,4524.779961,7356.445904,35.954,16.68
38:30.6,1446932311,4524.779842,7356.445885,35.954,16.68
38:30.7,1446932311,4524.779718,7356.445866,35.966,16.02
38:30.7,1446932311,4524.779718,7356.445866,35.966,16.58
38:30.7,1446932311,4524.779591,7356.445847,35.967,17.15
38:30.8,1446932311,4524.779466,7356.445839,35.962,16.57
38:30.8,1446932311,4524.779339,7356.445828,35.963,16.57
38:30.9,1446932311,4524.779223,7356.445806,35.974,16.99
38:30.9,1446932311,4524.779223,7356.445806,35.974,15.61
38:30.9,1446932311,4524.779096,7356.445783,35.975,17.08
38:31.0,1446932311,4524.778961,7356.445775,35.969,18.06
38:31.0,1446932311,4524.778828,7356.445761,35.994,18.06
38:31.1,1446932311,4524.778699,7356.44573,35.968,17.72
38:31.1,1446932311,4524.778699,7356.44573,35.968,17.5
38:31.1,1446932311,4524.778567,7356.445692,35.966,17.94
38:31.2,1446932311,4524.778435,7356.445678,35.954,17.62
38:31.2,1446932311,4524.77831,7356.445665,35.965,17.62
38:31.3,1446932311,4524.778187,7356.445639,35.969,16.74
38:31.3,1446932311,4524.778187,7356.445639,35.969,16.62
38:31.3,1446932311,4524.778047,7356.445607,35.96,18.92
38:31.4,1446932311,4524.777918,7356.445599,35.978,17.26
38:31.4,1446932311,4524.777805,7356.445602,35.991,17.26
38:31.5,1446932311,4524.777672,7356.445571,35.976,15.03
38:31.5,1446932312,4524.777672,7356.445571,35.976,17.95
38:31.5,1446932312,4524.777544,7356.445526,35.968,17.6
38:31.6,1446932312,4524.777419,7356.445499,35.982,16.91
38:31.6,1446932312,4524.777304,7356.445495,35.958,16.91
38:31.7,1446932312,4524.777173,7356.445492,35.957,15.32
38:31.7,1446932312,4524.777173,7356.445492,35.957,17.5
38:31.7,1446932312,4524.777033,7356.445472,35.968,18.68
38:31.8,1446932312,4524.776902,7356.445461,35.975,17.54
38:31.8,1446932312,4524.776768,7356.445433,35.986,17.54
38:31.9,1446932312,4524.776637,7356.445408,36.009,18.13
38:31.9,1446932312,4524.776637,7356.445408,36.009,17.53
38:31.9,1446932312,4524.776516,7356.445386,35.995,16.27
38:32.0,1446932312,4524.776379,7356.44536,35.998,18.46
38:32.0,1446932312,4524.776256,7356.445334,35.984,18.46
38:32.1,1446932312,4524.776123,7356.445305,35.976,16.64
38:32.1,1446932312,4524.776123,7356.445305,35.976,17.86
38:32.1,1446932312,4524.775997,7356.445274,35.966,17.12
38:32.2,1446932312,4524.775872,7356.445249,35.962,16.84
38:32.2,1446932312,4524.775735,7356.445215,35.957,16.84
38:32.3,1446932312,4524.775602,7356.445182,35.953,18.53
38:32.3,1446932312,4524.775602,7356.445182,35.953,18.05
38:32.3,1446932312,4524.775467,7356.445158,35.952,18.09
38:32.4,1446932312,4524.775331,7356.445127,35.955,18.39
38:32.4,1446932312,4524.775192,7356.445107,35.971,18.39
38:32.5,1446932312,4524.775051,7356.44507,35.973,18.64
38:32.5,1446932313,4524.775051,7356.44507,35.973,19.13
38:32.5,1446932313,4524.774921,7356.445035,35.963,17.63
38:32.6,1446932313,4524.774785,7356.445005,35.964,18.29
38:32.6,1446932313,4524.774649,7356.44498,35.957,18.31
38:32.7,1446932313,4524.774513,7356.444952,35.948,18.31
38:32.7,1446932313,4524.774513,7356.444952,35.948,18.41
38:32.7,1446932313,4524.77438,7356.444923,35.947,17.88
38:32.8,1446932313,4524.774247,7356.444894,35.938,17.99
38:32.8,1446932313,4524.77411,7356.444879,35.936,17.99
38:32.9,1446932313,4524.773972,7356.444848,35.948,18.27
38:32.9,1446932313,4524.773972,7356.444848,35.948,18.73
38:32.9,1446932313,4524.773835,7356.444829,35.932,18.29
38:33.0,1446932313,4524.773699,7356.444805,35.952,18.29
38:33.0,1446932313,4524.773564,7356.444783,35.954,18.29
38:33.1,1446932313,4524.773429,7356.444759,35.944,18.07
38:33.1,1446932313,4524.773429,7356.444759,35.944,18.17
38:33.1,1446932313,4524.773296,7356.444725,35.937,18.02
38:33.2,1446932313,4524.773169,7356.444707,35.941,17.07
38:33.2,1446932313,4524.773034,7356.44469,35.944,17.07
38:33.3,1446932313,4524.772895,7356.444671,35.939,18.05
38:33.3,1446932313,4524.772895,7356.444671,35.939,18.6
38:33.3,1446932313,4524.772763,7356.444648,35.938,17.81
38:33.4,1446932313,4524.772631,7356.444621,35.931,17.7
38:33.4,1446932313,4524.772503,7356.444593,35.934,17.7
38:33.5,1446932313,4524.772371,7356.444566,35.93,17.32
38:33.5,1446932314,4524.772371,7356.444566,35.93,17.8
38:33.5,1446932314,4524.77224,7356.444535,35.922,17.63
38:33.6,1446932314,4524.77211,7356.444509,35.92,17.62
38:33.6,1446932314,4524.771977,7356.44449,35.915,17.62
38:33.7,1446932314,4524.771842,7356.444468,35.915,17.72
38:33.7,1446932314,4524.771842,7356.444468,35.915,18.12
38:33.7,1446932314,4524.771712,7356.444446,35.908,17.54
38:33.8,1446932314,4524.77158,7356.444422,35.908,17.67
38:33.8,1446932314,4524.771448,7356.444398,35.901,17.67
38:33.9,1446932314,4524.771316,7356.444377,35.889,17.83
38:33.9,1446932314,4524.771316,7356.444377,35.889,17.69
38:33.9,1446932314,4524.771189,7356.444356,35.877,17.01
38:34.0,1446932314,4524.771058,7356.444339,35.872,17.59
38:34.0,1446932314,4524.770925,7356.444319,35.864,17.8
38:34.1,1446932314,4524.770795,7356.444301,35.864,17.8
38:34.1,1446932314,4524.770795,7356.444301,35.864,17.38
38:34.1,1446932314,4524.770669,7356.444292,35.861,16.88
38:34.2,1446932314,4524.770539,7356.444279,35.859,17.34
38:34.2,1446932314,4524.770417,7356.444261,35.859,17.34
38:34.3,1446932314,4524.770297,7356.444246,35.85,16.42
38:34.3,1446932314,4524.770297,7356.444246,35.85,16
38:34.3,1446932314,4524.770176,7356.444234,35.85,16.22
38:34.4,1446932314,4524.770047,7356.444219,35.848,17.31
38:34.4,1446932314,4524.769922,7356.444206,35.84,17.31
38:34.5,1446932314,4524.769801,7356.444192,35.838,16.63
38:34.5,1446932315,4524.769801,7356.444192,35.838,16.24
38:34.5,1446932315,4524.769677,7356.444177,35.843,16.54
38:34.6,1446932315,4524.769549,7356.444161,35.847,17.21
38:34.6,1446932315,4524.769424,7356.444142,35.836,17.21
38:34.7,1446932315,4524.769302,7356.444118,35.828,16.7
38:34.7,1446932315,4524.769302,7356.444118,35.828,16.42
38:34.7,1446932315,4524.769181,7356.444094,35.819,16.29
38:34.8,1446932315,4524.769063,7356.444077,35.814,15.84
38:34.8,1446932315,4524.768946,7356.444056,35.813,15.78
38:34.9,1446932315,4524.768825,7356.444037,35.813,15.78
38:34.9,1446932315,4524.768825,7356.444037,35.813,16.25
38:34.9,1446932315,4524.7687,7356.44402,35.809,16.64
38:35.0,1446932315,4524.768577,7356.444001,35.811,16.58
38:35.0,1446932315,4524.768459,7356.443985,35.801,16.58
38:35.1,1446932315,4524.76834,7356.443966,35.799,15.82
38:35.1,1446932315,4524.76834,7356.443966,35.799,16
38:35.1,1446932315,4524.768217,7356.443942,35.804,16.44
38:35.2,1446932315,4524.768103,7356.443923,35.786,15.4
38:35.2,1446932315,4524.767986,7356.443901,35.784,15.74
38:35.3,1446932315,4524.767868,7356.443882,35.788,15.74
38:35.3,1446932315,4524.767868,7356.443882,35.788,15.83
38:35.3,1446932315,4524.767753,7356.443867,35.788,15.39
38:35.4,1446932315,4524.767639,7356.443854,35.782,15.26
38:35.4,1446932315,4524.767525,7356.443839,35.785,15.26
38:35.5,1446932315,4524.767412,7356.443817,35.783,15.23
38:35.5,1446932316,4524.767412,7356.443817,35.783,15.28
38:35.5,1446932316,4524.767299,7356.443797,35.782,15.13
38:35.6,1446932316,4524.767182,7356.443787,35.769,15.6
38:35.6,1446932316,4524.767068,7356.443771,35.773,15.6
38:35.7,1446932316,4524.766955,7356.443749,35.774,15.32
38:35.7,1446932316,4524.766955,7356.443749,35.774,15.14
38:35.7,1446932316,4524.766842,7356.443729,35.775,15.21
38:35.8,1446932316,4524.766732,7356.44372,35.771,14.66
38:35.8,1446932316,4524.76662,7356.44371,35.771,14.66
38:35.9,1446932316,4524.766496,7356.443691,35.765,15.03
38:35.9,1446932316,4524.766496,7356.443691,35.765,16.64
38:35.9,1446932316,4524.76638,7356.443676,35.754,15.51
38:36.0,1446932316,4524.766267,7356.44367,35.754,15.14
38:36.0,1446932316,4524.766156,7356.443656,35.751,15.14
38:36.1,1446932316,4524.766046,7356.443642,35.747,14.88
38:36.1,1446932316,4524.766046,7356.443642,35.747,14.63
38:36.1,1446932316,4524.765941,7356.44362,35.747,14.24
38:36.2,1446932316,4524.765838,7356.443599,35.748,13.86
38:36.2,1446932316,4524.765732,7356.443585,35.75,13.86
38:36.3,1446932316,4524.76562,7356.443576,35.765,14.16
38:36.3,1446932316,4524.76562,7356.443576,35.765,14.92
38:36.3,1446932316,4524.76551,7356.443563,35.759,14.76
38:36.4,1446932316,4524.765399,7356.443555,35.764,14.87
38:36.4,1446932316,4524.765301,7356.443548,35.759,14.87
38:36.5,1446932316,4524.765195,7356.443539,35.734,12.98
38:36.5,1446932317,4524.765195,7356.443539,35.734,14.27
38:36.5,1446932317,4524.765094,7356.443518,35.721,13.55
38:36.6,1446932317,4524.764988,7356.443499,35.738,14.2
38:36.6,1446932317,4524.764886,7356.443487,35.742,14.2
38:36.7,1446932317,4524.764788,7356.443475,35.746,13.68
38:36.7,1446932317,4524.764788,7356.443475,35.746,13.15
38:36.7,1446932317,4524.764681,7356.44345,35.766,14.47
38:36.8,1446932317,4524.764577,7356.443432,35.745,13.96
38:36.8,1446932317,4524.764471,7356.443404,35.744,14.32
38:36.9,1446932317,4524.764373,7356.443394,35.752,14.32
38:36.9,1446932317,4524.764373,7356.443394,35.752,13.14
38:36.9,1446932317,4524.764273,7356.443382,35.738,13.4
38:37.0,1446932317,4524.764173,7356.443366,35.725,13.39
38:37.0,1446932317,4524.764074,7356.443345,35.72,13.37
38:37.1,1446932317,4524.763975,7356.443341,35.708,13.37
38:37.1,1446932317,4524.763975,7356.443341,35.708,13.28
38:37.1,1446932317,4524.763874,7356.443327,35.711,13.48
38:37.2,1446932317,4524.763778,7356.443317,35.716,12.87
38:37.2,1446932317,4524.76368,7356.44329,35.715,12.87
38:37.3,1446932317,4524.763583,7356.443267,35.717,13.32
38:37.3,1446932317,4524.763583,7356.443267,35.717,13.06
38:37.3,1446932317,4524.763488,7356.443249,35.723,12.85
38:37.4,1446932317,4524.763393,7356.443234,35.719,12.7
38:37.4,1446932317,4524.763296,7356.443223,35.712,12.7
38:37.5,1446932317,4524.763296,7356.443223,35.712,13.04
38:37.5,1446932318,4524.763198,7356.443212,35.712,13.05
38:37.5,1446932318,4524.763104,7356.443199,35.707,12.61
38:37.6,1446932318,4524.763012,7356.443182,35.706,12.38
38:37.6,1446932318,4524.762918,7356.443167,35.704,12.38
38:37.7,1446932318,4524.762824,7356.443148,35.703,12.62
38:37.7,1446932318,4524.762824,7356.443148,35.703,12.6
38:37.7,1446932318,4524.762732,7356.443126,35.71,12.5
38:37.8,1446932318,4524.76264,7356.443113,35.717,12.36
38:37.8,1446932318,4524.762545,7356.443089,35.714,12.36
38:37.9,1446932318,4524.762545,7356.443089,35.714,12.8
38:37.9,1446932318,4524.76245,7356.443071,35.714,12.83
38:37.9,1446932318,4524.762352,7356.443059,35.712,13.02
38:38.0,1446932318,4524.762259,7356.443052,35.719,12.51
38:38.0,1446932318,4524.762161,7356.443044,35.715,12.51
38:38.1,1446932318,4524.762067,7356.44303,35.71,13.04
38:38.1,1446932318,4524.762067,7356.44303,35.71,12.68
38:38.1,1446932318,4524.761975,7356.44302,35.707,12.21
38:38.2,1446932318,4524.761884,7356.443007,35.704,12.19
38:38.2,1446932318,4524.761789,7356.442992,35.706,12.19
38:38.3,1446932318,4524.761696,7356.442974,35.713,12.74
38:38.3,1446932318,4524.761696,7356.442974,35.713,12.55
38:38.3,1446932318,4524.761604,7356.442955,35.714,12.4
38:38.4,1446932318,4524.761513,7356.442937,35.714,12.34
38:38.4,1446932318,4524.76142,7356.442922,35.711,12.34
38:38.5,1446932318,4524.761329,7356.442913,35.716,12.45
38:38.5,1446932319,4524.761329,7356.442913,35.716,12.19
38:38.5,1446932319,4524.761238,7356.442904,35.717,12.12
38:38.6,1446932319,4524.761151,7356.442897,35.716,11.59
38:38.6,1446932319,4524.76106,7356.442883,35.71,11.59
38:38.7,1446932319,4524.760976,7356.442868,35.724,12.22
38:38.7,1446932319,4524.760976,7356.442868,35.724,11.32
38:38.7,1446932319,4524.76088,7356.442859,35.72,12.86
38:38.8,1446932319,4524.760791,7356.442851,35.727,11.8
38:38.8,1446932319,4524.760696,7356.442839,35.726,11.8
38:38.9,1446932319,4524.760696,7356.442839,35.726,12.78
38:38.9,1446932319,4524.760605,7356.442829,35.719,12.24
38:38.9,1446932319,4524.760509,7356.44281,35.711,12.85
38:39.0,1446932319,4524.760428,7356.442792,35.721,11.01
38:39.0,1446932319,4524.76034,7356.442784,35.727,11.01
38:39.1,1446932319,4524.760253,7356.442782,35.735,11.7
38:39.1,1446932319,4524.760253,7356.442782,35.735,11.59
38:39.1,1446932319,4524.760165,7356.442777,35.738,11.78
38:39.2,1446932319,4524.760078,7356.442771,35.743,11.55
38:39.2,1446932319,4524.759993,7356.442757,35.747,11.55
38:39.3,1446932319,4524.759993,7356.442757,35.747,11.52
38:39.3,1446932319,4524.759906,7356.442739,35.75,11.68
38:39.3,1446932319,4524.759816,7356.442728,35.742,12.02
38:39.4,1446932319,4524.759725,7356.442718,35.747,12.21
38:39.4,1446932319,4524.759638,7356.442704,35.747,12.21
38:39.5,1446932319,4524.759556,7356.44269,35.747,11.69
38:39.5,1446932320,4524.759556,7356.44269,35.747,10.99
38:39.5,1446932320,4524.759474,7356.442674,35.744,10.98
38:39.6,1446932320,4524.759396,7356.442666,35.746,10.52
38:39.6,1446932320,4524.759315,7356.442655,35.759,10.52
38:39.7,1446932320,4524.759315,7356.442655,35.759,10.81
38:39.7,1446932320,4524.75923,7356.442647,35.749,11.33
38:39.7,1446932320,4524.759143,7356.442637,35.758,11.75
38:39.8,1446932320,4524.759055,7356.442623,35.762,11.77
38:39.8,1446932320,4524.758978,7356.442607,35.751,11.77
38:39.9,1446932320,4524.758896,7356.442594,35.764,10.3
38:39.9,1446932320,4524.758896,7356.442594,35.764,11.01
38:39.9,1446932320,4524.758817,7356.44257,35.753,10.79
38:40.0,1446932320,4524.758735,7356.442558,35.753,11.04
38:40.0,1446932320,4524.758655,7356.442542,35.757,11.04
38:40.1,1446932320,4524.758655,7356.442542,35.757,10.81
38:40.1,1446932320,4524.758572,7356.442524,35.752,11.16
38:40.1,1446932320,4524.758489,7356.442504,35.755,11.21
38:40.2,1446932320,4524.758407,7356.442485,35.755,11.09
38:40.2,1446932320,4524.758326,7356.442478,35.748,11.09
38:40.3,1446932320,4524.758326,7356.442478,35.748,10.77
38:40.3,1446932320,4524.758249,7356.442467,35.756,10.32
38:40.3,1446932320,4524.758172,7356.442447,35.764,10.55
38:40.4,1446932320,4524.758092,7356.442434,35.768,10.63
38:40.4,1446932320,4524.758016,7356.442424,35.768,10.63
38:40.5,1446932320,4524.758016,7356.442424,35.768,10.26
38:40.5,1446932321,4524.757939,7356.442408,35.771,10.33
38:40.5,1446932321,4524.757859,7356.442388,35.768,10.83
38:40.6,1446932321,4524.75778,7356.44237,35.777,10.76
38:40.6,1446932321,4524.757702,7356.442351,35.777,10.76
38:40.7,1446932321,4524.757623,7356.442334,35.768,10.48
38:40.7,1446932321,4524.757623,7356.442334,35.768,10.65
38:40.7,1446932321,4524.757549,7356.442319,35.772,9.92
38:40.8,1446932321,4524.75747,7356.442307,35.771,10.66
38:40.8,1446932321,4524.757399,7356.442287,35.773,10.66
38:40.9,1446932321,4524.757399,7356.442287,35.773,9.68
38:40.9,1446932321,4524.757325,7356.442269,35.774,9.94
38:40.9,1446932321,4524.757256,7356.442253,35.777,9.36
38:41.0,1446932321,4524.757179,7356.442241,35.782,10.39
38:41.0,1446932321,4524.757101,7356.442223,35.781,10.39
38:41.1,1446932321,4524.757025,7356.44221,35.778,10.51
38:41.1,1446932321,4524.757025,7356.44221,35.778,10.23
38:41.1,1446932321,4524.75695,7356.442195,35.774,10.06
38:41.2,1446932321,4524.756874,7356.442179,35.78,10.26
38:41.3,1446932321,4524.756736,7356.442156,35.78,9.49
38:41.3,1446932321,4524.756736,7356.442156,35.78,9.49
38:41.3,1446932321,4524.756663,7356.442142,35.782,9.49
38:41.3,1446932321,4524.756663,7356.442142,35.782,9.85
38:41.4,1446932321,4524.756594,7356.442124,35.787,9.33
38:41.4,1446932321,4524.756524,7356.442105,35.788,9.33
38:41.5,1446932321,4524.756524,7356.442105,35.788,9.6
38:41.5,1446932322,4524.756454,7356.442094,35.796,9.39
38:41.5,1446932322,4524.756386,7356.442088,35.785,9.11
38:41.6,1446932322,4524.756316,7356.442076,35.781,9.36
38:41.6,1446932322,4524.756244,7356.442063,35.783,9.36
38:41.7,1446932322,4524.756174,7356.44205,35.788,9.72
38:41.7,1446932322,4524.756174,7356.44205,35.788,9.38
38:41.7,1446932322,4524.756109,7356.442043,35.797,8.73
38:41.8,1446932322,4524.756039,7356.442042,35.799,9.33
38:41.8,1446932322,4524.755965,7356.442032,35.802,9.33
38:41.9,1446932322,4524.755901,7356.442018,35.803,9.88
38:41.9,1446932322,4524.755901,7356.442018,35.803,8.69
38:41.9,1446932322,4524.755837,7356.442011,35.795,8.53
38:42.0,1446932322,4524.755768,7356.442006,35.8,9.17
38:42.0,1446932322,4524.755705,7356.441993,35.808,9.17
38:42.1,1446932322,4524.755705,7356.441993,35.808,8.47
38:42.1,1446932322,4524.755643,7356.441976,35.814,8.45
38:42.1,1446932322,4524.755575,7356.441967,35.82,9.06
38:42.2,1446932322,4524.755505,7356.441964,35.815,9.41
38:42.2,1446932322,4524.755438,7356.441954,35.817,9.41
38:42.3,1446932322,4524.755373,7356.441944,35.814,8.98
38:42.3,1446932322,4524.755373,7356.441944,35.814,8.66
38:42.3,1446932322,4524.75531,7356.441937,35.816,8.41
38:42.4,1446932322,4524.755249,7356.441929,35.817,8.29
38:42.4,1446932322,4524.755187,7356.441917,35.815,8.29
38:42.5,1446932322,4524.755187,7356.441917,35.815,8.28
38:42.5,1446932323,4524.755129,7356.441907,35.822,7.86
38:42.5,1446932323,4524.755063,7356.441897,35.818,8.8
38:42.6,1446932323,4524.754992,7356.441895,35.816,9.45
38:42.6,1446932323,4524.754926,7356.441888,35.83,9.45
38:42.7,1446932323,4524.754926,7356.441888,35.83,8.78
38:42.7,1446932323,4524.75486,7356.44188,35.832,8.86
38:42.7,1446932323,4524.754794,7356.441876,35.822,8.78
38:42.8,1446932323,4524.754727,7356.441874,35.826,9.04
38:42.8,1446932323,4524.754669,7356.441863,35.834,9.04
38:42.9,1446932323,4524.754669,7356.441863,35.834,7.8
38:42.9,1446932323,4524.754611,7356.44186,35.835,7.64
