datetime,unix_time,latitude,longitude,elevation,speed
42:21.0,1446932541,4524.786359,7356.437675,35.821,13.11
42:21.1,1446932541,4524.786254,7356.437665,35.838,14.03
42:21.1,1446932541,4524.786153,7356.437655,35.843,13.63
42:21.2,1446932541,4524.786048,7356.437643,35.846,13.63
42:21.2,1446932541,4524.786048,7356.437643,35.846,13.95
42:21.2,1446932541,4524.785944,7356.437626,35.846,14.06
42:21.3,1446932541,4524.785843,7356.43761,35.843,13.54
42:21.3,1446932541,4524.78574,7356.437595,35.847,13.7
42:21.4,1446932541,4524.78574,7356.437595,35.847,13.7
42:21.4,1446932541,4524.785635,7356.437578,35.846,14.17
42:21.4,1446932541,4524.785531,7356.437563,35.848,13.87
42:21.5,1446932541,4524.785429,7356.437545,35.854,13.82
42:21.5,1446932542,4524.785326,7356.437525,35.85,13.82
42:21.6,1446932542,4524.785219,7356.437505,35.857,13.73
42:21.6,1446932542,4524.785219,7356.437505,35.857,14.43
42:21.6,1446932542,4524.785118,7356.437488,35.848,13.57
42:21.7,1446932542,4524.785009,7356.437466,35.858,14.76
42:21.7,1446932542,4524.784904,7356.437451,35.866,14.76
42:21.8,1446932542,4524.784801,7356.437439,35.857,14.06
42:21.8,1446932542,4524.784801,7356.437439,35.857,13.71
42:21.8,1446932542,4524.784694,7356.437423,35.863,14.33
42:21.9,1446932542,4524.78459,7356.437406,35.862,14.03
42:21.9,1446932542,4524.784487,7356.437395,35.862,14.03
42:22.0,1446932542,4524.784487,7356.437395,35.862,13.8
42:22.0,1446932542,4524.784377,7356.437387,35.881,14.62
42:22.0,1446932542,4524.784273,7356.437378,35.898,13.94
42:22.1,1446932542,4524.784169,7356.437362,35.891,13.98
42:22.1,1446932542,4524.784064,7356.437347,35.898,13.98
42:22.2,1446932542,4524.783958,7356.437332,35.9,14.05
42:22.2,1446932542,4524.783958,7356.437332,35.9,14.25
42:22.2,1446932542,4524.783854,7356.437313,35.901,13.92
42:22.3,1446932542,4524.783749,7356.437298,35.901,14.12
42:22.3,1446932542,4524.78364,7356.437285,35.909,14.5
42:22.4,1446932542,4524.78364,7356.437285,35.909,14.5
42:22.4,1446932542,4524.783533,7356.437269,35.919,14.43
42:22.4,1446932542,4524.783428,7356.437251,35.924,14.08
42:22.5,1446932542,4524.783322,7356.437234,35.922,14.18
42:22.5,1446932543,4524.783208,7356.437209,35.906,14.18
42:22.6,1446932543,4524.783208,7356.437209,35.906,15.36
42:22.6,1446932543,4524.783095,7356.437184,35.913,15.3
42:22.6,1446932543,4524.78298,7356.437165,35.9,15.44
42:22.7,1446932543,4524.782872,7356.43715,35.901,14.52
42:22.7,1446932543,4524.782761,7356.437134,35.917,14.52
42:22.8,1446932543,4524.782656,7356.437127,35.92,14.88
42:22.8,1446932543,4524.782656,7356.437127,35.92,14.03
42:22.8,1446932543,4524.782552,7356.437112,35.933,13.94
42:22.9,1446932543,4524.782449,7356.437087,35.928,13.82
42:22.9,1446932543,4524.782344,7356.437075,35.947,13.82
42:23.0,1446932543,4524.782344,7356.437075,35.947,14.1
42:23.0,1446932543,4524.782235,7356.437055,35.947,14.67
42:23.0,1446932543,4524.782126,7356.437023,35.93,14.81
42:23.1,1446932543,4524.78202,7356.436992,35.921,14.53
42:23.1,1446932543,4524.781914,7356.436968,35.914,14.53
42:23.2,1446932543,4524.781914,7356.436968,35.914,14.21
42:23.2,1446932543,4524.781809,7356.436953,35.924,14.08
42:23.2,1446932543,4524.781697,7356.436943,35.927,15.04
42:23.3,1446932543,4524.781577,7356.436932,35.925,16
42:23.3,1446932543,4524.781465,7356.436916,35.942,16
42:23.4,1446932543,4524.781349,7356.436892,35.949,14.97
42:23.4,1446932543,4524.781349,7356.436892,35.949,15.68
42:23.4,1446932543,4524.781237,7356.436874,35.944,15.09
42:23.5,1446932543,4524.781125,7356.436854,35.947,15.05
42:23.5,1446932544,4524.781017,7356.436828,35.934,15.05
42:23.6,1446932544,4524.781017,7356.436828,35.934,14.52
42:23.6,1446932544,4524.780906,7356.436802,35.926,15.01
42:23.6,1446932544,4524.780797,7356.436777,35.916,14.82
42:23.7,1446932544,4524.780688,7356.436756,35.92,14.66
42:23.7,1446932544,4524.78058,7356.436748,35.928,14.66
42:23.8,1446932544,4524.78058,7356.436748,35.928,14.35
42:23.8,1446932544,4524.780473,7356.43673,35.951,14.33
42:23.8,1446932544,4524.78036,7356.436718,35.948,15.2
42:23.9,1446932544,4524.780245,7356.436693,35.94,15.42
42:23.9,1446932544,4524.780132,7356.436676,35.949,15.42
42:24.0,1446932544,4524.780023,7356.436657,35.943,15.25
42:24.0,1446932544,4524.780023,7356.436657,35.943,14.58
42:24.0,1446932544,4524.779911,7356.436641,35.938,15.06
42:24.1,1446932544,4524.7798,7356.436624,35.932,14.84
42:24.1,1446932544,4524.779691,7356.436605,35.935,14.84
42:24.2,1446932544,4524.779691,7356.436605,35.935,14.62
42:24.2,1446932544,4524.779577,7356.43658,35.939,15.38
42:24.2,1446932544,4524.779457,7356.436564,35.944,16.16
42:24.3,1446932544,4524.779339,7356.436545,35.939,15.81
42:24.3,1446932544,4524.779229,7356.436528,35.945,15.81
42:24.4,1446932544,4524.779229,7356.436528,35.945,14.73
42:24.4,1446932544,4524.779122,7356.43651,35.938,14.37
42:24.4,1446932544,4524.779009,7356.43649,35.946,15.15
42:24.5,1446932544,4524.778903,7356.436474,35.953,14.32
42:24.5,1446932545,4524.778793,7356.436457,35.956,14.32
42:24.6,1446932545,4524.778793,7356.436457,35.956,14.7
42:24.6,1446932545,4524.778675,7356.436447,35.947,15.81
42:24.6,1446932545,4524.778559,7356.436431,35.948,15.51
42:24.7,1446932545,4524.778445,7356.436415,35.948,15.23
42:24.7,1446932545,4524.778335,7356.436398,35.938,15.23
42:24.8,1446932545,4524.778335,7356.436398,35.938,14.77
42:24.8,1446932545,4524.778222,7356.436378,35.937,15.22
42:24.8,1446932545,4524.778111,7356.436372,35.95,14.76
42:24.9,1446932545,4524.777999,7356.436361,35.956,14.97
42:24.9,1446932545,4524.777885,7356.436329,35.968,14.97
42:25.0,1446932545,4524.777885,7356.436329,35.968,15.53
42:25.0,1446932545,4524.777767,7356.4363,35.947,16.01
42:25.0,1446932545,4524.777653,7356.436291,35.955,15.18
42:25.1,1446932545,4524.77754,7356.436284,35.958,15.07
42:25.1,1446932545,4524.777431,7356.436267,35.955,15.07
42:25.1,1446932545,4524.777431,7356.436267,35.955,14.68
42:25.2,1446932545,4524.777313,7356.436253,35.951,15.8
42:25.2,1446932545,4524.777196,7356.436228,35.959,15.7
42:25.3,1446932545,4524.777086,7356.436219,35.948,14.78
42:25.3,1446932545,4524.776967,7356.436203,35.971,14.78
42:25.4,1446932545,4524.776967,7356.436203,35.971,15.85
42:25.4,1446932545,4524.776851,7356.436195,35.961,15.49
42:25.4,1446932545,4524.776742,7356.436164,35.986,14.9
42:25.5,1446932545,4524.776633,7356.43615,35.97,14.56
42:25.5,1446932546,4524.776513,7356.436126,35.971,14.56
42:25.6,1446932546,4524.776513,7356.436126,35.971,16.21
42:25.6,1446932546,4524.776403,7356.436101,35.97,14.8
42:25.6,1446932546,4524.776291,7356.436081,35.953,15.11
42:25.7,1446932546,4524.776178,7356.436073,35.96,15.09
42:25.7,1446932546,4524.776062,7356.436056,35.953,15.09
42:25.7,1446932546,4524.776062,7356.436056,35.953,15.58
42:25.8,1446932546,4524.775946,7356.436038,35.967,15.47
42:25.8,1446932546,4524.775828,7356.436018,35.975,15.9
42:25.9,1446932546,4524.77571,7356.436002,35.969,15.77
42:25.9,1446932546,4524.775596,7356.435984,35.97,15.77
42:26.0,1446932546,4524.775596,7356.435984,35.97,15.38
42:26.0,1446932546,4524.775481,7356.435964,35.99,15.41
42:26.0,1446932546,4524.775371,7356.435948,35.988,14.75
42:26.1,1446932546,4524.775259,7356.435926,35.982,15.11
42:26.1,1446932546,4524.775143,7356.435906,35.973,15.11
42:26.2,1446932546,4524.775143,7356.435906,35.973,15.55
42:26.2,1446932546,4524.775028,7356.435892,35.971,15.33
42:26.2,1446932546,4524.774911,7356.435873,35.975,15.78
42:26.3,1446932546,4524.774793,7356.435847,35.967,15.88
42:26.3,1446932546,4524.774675,7356.435836,35.979,15.88
42:26.4,1446932546,4524.774675,7356.435836,35.979,15.76
42:26.4,1446932546,4524.774556,7356.43582,35.983,15.95
42:26.4,1446932546,4524.774437,7356.435804,35.988,16
42:26.5,1446932546,4524.774319,7356.43577,35.973,15.99
42:26.5,1446932547,4524.774197,7356.435745,35.964,15.99
42:26.6,1446932547,4524.774197,7356.435745,35.964,16.43
42:26.6,1446932547,4524.774079,7356.435723,35.962,15.87
42:26.6,1446932547,4524.773955,7356.435712,35.967,16.6
42:26.7,1446932547,4524.773836,7356.435689,35.962,16.11
42:26.7,1446932547,4524.773715,7356.435667,35.965,16.11
42:26.8,1446932547,4524.773715,7356.435667,35.965,16.22
42:26.8,1446932547,4524.773595,7356.435646,35.966,16.07
42:26.8,1446932547,4524.773471,7356.435628,35.965,16.73
42:26.9,1446932547,4524.773347,7356.43561,35.962,16.6
42:26.9,1446932547,4524.773229,7356.435582,35.952,16.6
42:27.0,1446932547,4524.773229,7356.435582,35.952,15.85
42:27.0,1446932547,4524.773102,7356.435556,35.945,17.16
42:27.0,1446932547,4524.772976,7356.435532,35.948,17.02
42:27.1,1446932547,4524.772857,7356.435513,35.938,15.98
42:27.1,1446932547,4524.772732,7356.435491,35.942,15.98
42:27.2,1446932547,4524.772732,7356.435491,35.942,16.74
42:27.2,1446932547,4524.772606,7356.435468,35.941,17.01
42:27.2,1446932547,4524.772482,7356.435446,35.933,16.55
42:27.3,1446932547,4524.772358,7356.435427,35.932,16.68
42:27.3,1446932547,4524.772233,7356.435399,35.938,16.68
42:27.4,1446932547,4524.772233,7356.435399,35.938,16.9
42:27.4,1446932547,4524.772106,7356.435365,35.931,17.22
42:27.4,1446932547,4524.771984,7356.435333,35.907,16.6
42:27.5,1446932547,4524.771858,7356.435303,35.893,16.95
42:27.5,1446932548,4524.771732,7356.435284,35.896,16.95
42:27.6,1446932548,4524.771732,7356.435284,35.896,17
42:27.6,1446932548,4524.771606,7356.435261,35.891,16.87
42:27.6,1446932548,4524.771481,7356.435231,35.885,16.85
42:27.7,1446932548,4524.771354,7356.435208,35.894,17.11
42:27.7,1446932548,4524.771225,7356.435187,35.896,17.11
42:27.8,1446932548,4524.771225,7356.435187,35.896,17.32
42:27.8,1446932548,4524.7711,7356.435162,35.887,16.83
42:27.8,1446932548,4524.770969,7356.435128,35.893,17.84
42:27.9,1446932548,4524.770844,7356.435102,35.879,16.85
42:27.9,1446932548,4524.770712,7356.435074,35.876,16.85
42:28.0,1446932548,4524.770712,7356.435074,35.876,17.77
42:28.0,1446932548,4524.770588,7356.435056,35.847,16.65
42:28.0,1446932548,4524.770457,7356.435029,35.842,17.67
42:28.1,1446932548,4524.770326,7356.434998,35.838,17.69
42:28.1,1446932548,4524.770187,7356.43498,35.825,17.69
42:28.1,1446932548,4524.770187,7356.43498,35.825,18.54
42:28.2,1446932548,4524.770053,7356.43495,35.814,18.17
42:28.2,1446932548,4524.769928,7356.434925,35.822,16.82
42:28.3,1446932548,4524.769793,7356.434903,35.813,18.12
42:28.3,1446932548,4524.769661,7356.434884,35.821,18.12
42:28.4,1446932548,4524.769661,7356.434884,35.821,17.69
42:28.4,1446932548,4524.769536,7356.434858,35.812,16.89
42:28.4,1446932548,4524.769411,7356.434834,35.806,16.75
42:28.5,1446932548,4524.769284,7356.434807,35.802,17.18
42:28.5,1446932549,4524.769153,7356.434788,35.811,17.18
42:28.6,1446932549,4524.769153,7356.434788,35.811,17.52
42:28.6,1446932549,4524.769027,7356.434765,35.804,16.99
42:28.6,1446932549,4524.768897,7356.43474,35.79,17.4
42:28.7,1446932549,4524.768764,7356.434719,35.784,17.91
42:28.7,1446932549,4524.768627,7356.434697,35.792,17.91
42:28.7,1446932549,4524.768627,7356.434697,35.792,18.42
42:28.8,1446932549,4524.768493,7356.434673,35.79,17.98
42:28.8,1446932549,4524.768356,7356.434648,35.792,18.36
42:28.9,1446932549,4524.768223,7356.434628,35.797,17.89
42:28.9,1446932549,4524.768097,7356.434609,35.814,17.89
42:29.0,1446932549,4524.768097,7356.434609,35.814,16.94
42:29.0,1446932549,4524.767956,7356.434587,35.808,18.9
42:29.0,1446932549,4524.767818,7356.434566,35.795,18.55
42:29.1,1446932549,4524.76768,7356.434545,35.787,18.41
42:29.1,1446932549,4524.767552,7356.434518,35.788,18.41
42:29.2,1446932549,4524.767552,7356.434518,35.788,17.37
42:29.2,1446932549,4524.767417,7356.434495,35.778,18.07
42:29.2,1446932549,4524.767281,7356.434472,35.781,18.31
42:29.3,1446932549,4524.767141,7356.434448,35.781,18.83
42:29.3,1446932549,4524.767004,7356.434423,35.777,18.83
42:29.4,1446932549,4524.767004,7356.434423,35.777,18.33
42:29.4,1446932549,4524.766867,7356.434398,35.771,18.49
42:29.4,1446932549,4524.766729,7356.434377,35.773,18.47
42:29.5,1446932549,4524.766592,7356.434358,35.784,18.39
42:29.5,1446932550,4524.76646,7356.434336,35.779,18.39
42:29.6,1446932550,4524.76646,7356.434336,35.779,17.65
42:29.6,1446932550,4524.766325,7356.434301,35.769,18.3
42:29.6,1446932550,4524.766189,7356.434277,35.76,18.36
42:29.7,1446932550,4524.766057,7356.434255,35.749,17.7
42:29.7,1446932550,4524.765916,7356.43423,35.756,17.7
42:29.8,1446932550,4524.765916,7356.43423,35.756,18.88
42:29.8,1446932550,4524.76578,7356.434202,35.75,18.37
42:29.8,1446932550,4524.765641,7356.434174,35.753,18.79
42:29.9,1446932550,4524.765501,7356.434151,35.755,18.69
42:29.9,1446932550,4524.765366,7356.434129,35.751,18.69
42:30.0,1446932550,4524.765366,7356.434129,35.751,18.23
42:30.0,1446932550,4524.765226,7356.434096,35.752,18.89
42:30.0,1446932550,4524.765086,7356.434067,35.749,18.86
42:30.1,1446932550,4524.764949,7356.434053,35.74,18.31
42:30.1,1446932550,4524.764809,7356.434029,35.736,18.31
42:30.2,1446932550,4524.764809,7356.434029,35.736,18.83
42:30.2,1446932550,4524.764665,7356.434008,35.736,19.22
42:30.2,1446932550,4524.764525,7356.433989,35.736,18.87
42:30.3,1446932550,4524.764385,7356.433973,35.735,18.65
42:30.3,1446932550,4524.764247,7356.433947,35.726,18.65
42:30.4,1446932550,4524.764247,7356.433947,35.726,18.61
42:30.4,1446932550,4524.764112,7356.433929,35.727,18.09
42:30.4,1446932550,4524.763977,7356.433907,35.73,18.12
42:30.5,1446932550,4524.763845,7356.433892,35.723,17.58
42:30.5,1446932551,4524.763717,7356.433872,35.728,17.58
42:30.5,1446932551,4524.763717,7356.433872,35.728,17.24
42:30.6,1446932551,4524.763581,7356.43386,35.727,18.11
42:30.6,1446932551,4524.763447,7356.43385,35.721,17.93
42:30.7,1446932551,4524.763315,7356.433839,35.716,17.65
42:30.7,1446932551,4524.76318,7356.43383,35.724,17.65
42:30.8,1446932551,4524.76318,7356.43383,35.724,18.01
42:30.8,1446932551,4524.763049,7356.433812,35.722,17.64
42:30.8,1446932551,4524.762915,7356.433793,35.714,17.98
42:30.9,1446932551,4524.76278,7356.433776,35.732,18.05
42:30.9,1446932551,4524.762648,7356.43376,35.736,18.05
42:31.0,1446932551,4524.762648,7356.43376,35.736,17.6
42:31.0,1446932551,4524.762514,7356.433752,35.744,17.93
42:31.0,1446932551,4524.76238,7356.433741,35.749,17.95
42:31.1,1446932551,4524.76225,7356.433725,35.741,17.33
42:31.1,1446932551,4524.762118,7356.433703,35.729,17.33
42:31.1,1446932551,4524.762118,7356.433703,35.729,17.71
42:31.2,1446932551,4524.761988,7356.433684,35.728,17.53
42:31.2,1446932551,4524.761857,7356.433658,35.727,17.55
42:31.3,1446932551,4524.761728,7356.43363,35.733,17.47
42:31.3,1446932551,4524.761597,7356.433609,35.729,17.47
42:31.4,1446932551,4524.761597,7356.433609,35.729,17.51
42:31.4,1446932551,4524.761469,7356.433591,35.723,17.25
42:31.4,1446932551,4524.761335,7356.433578,35.726,17.87
42:31.5,1446932551,4524.761209,7356.43356,35.725,16.94
42:31.5,1446932552,4524.761083,7356.433534,35.73,16.94
42:31.6,1446932552,4524.761083,7356.433534,35.73,16.99
42:31.6,1446932552,4524.760961,7356.433511,35.727,16.32
42:31.6,1446932552,4524.760835,7356.43349,35.73,16.93
42:31.7,1446932552,4524.760703,7356.433471,35.728,17.68
42:31.7,1446932552,4524.760576,7356.433446,35.724,17.68
42:31.8,1446932552,4524.760576,7356.433446,35.724,17.11
42:31.8,1446932552,4524.760451,7356.433421,35.724,16.89
42:31.8,1446932552,4524.760323,7356.433401,35.715,17.16
42:31.9,1446932552,4524.760195,7356.433373,35.715,17.23
42:31.9,1446932552,4524.760069,7356.433344,35.712,17.23
42:32.0,1446932552,4524.760069,7356.433344,35.712,17.06
42:32.0,1446932552,4524.759943,7356.433318,35.7,17.01
42:32.0,1446932552,4524.759813,7356.433299,35.714,17.45
42:32.1,1446932552,4524.759685,7356.433281,35.718,17.17
42:32.1,1446932552,4524.75956,7356.433263,35.714,17.17
42:32.2,1446932552,4524.75956,7356.433263,35.714,16.73
42:32.2,1446932552,4524.75944,7356.433245,35.711,16.05
42:32.2,1446932552,4524.759318,7356.433224,35.714,16.41
42:32.3,1446932552,4524.759192,7356.433204,35.715,16.9
42:32.3,1446932552,4524.759068,7356.43318,35.715,16.9
42:32.3,1446932552,4524.759068,7356.43318,35.715,16.63
42:32.4,1446932552,4524.758948,7356.433159,35.706,16.17
42:32.4,1446932552,4524.758823,7356.433145,35.709,16.74
42:32.5,1446932552,4524.758697,7356.433122,35.708,16.9
42:32.5,1446932553,4524.758577,7356.433099,35.711,16.9
42:32.5,1446932553,4524.758577,7356.433099,35.711,16.2
42:32.6,1446932553,4524.758455,7356.433083,35.718,16.32
42:32.6,1446932553,4524.75833,7356.433062,35.727,16.74
42:32.7,1446932553,4524.758204,7356.433041,35.726,16.92
42:32.7,1446932553,4524.758083,7356.433024,35.725,16.92
42:32.7,1446932553,4524.758083,7356.433024,35.725,16.22
42:32.8,1446932553,4524.757967,7356.433005,35.722,15.59
42:32.8,1446932553,4524.757846,7356.432982,35.726,16.34
42:32.9,1446932553,4524.757726,7356.43296,35.722,16.34
42:32.9,1446932553,4524.757605,7356.432937,35.722,16.15
42:32.9,1446932553,4524.757605,7356.432937,35.722,16.24
42:33.0,1446932553,4524.757489,7356.432916,35.736,15.59
42:33.0,1446932553,4524.757362,7356.432898,35.719,16.99
42:33.1,1446932553,4524.757244,7356.432876,35.722,15.85
42:33.1,1446932553,4524.757125,7356.432853,35.728,15.85
42:33.2,1446932553,4524.757125,7356.432853,35.728,16.05
42:33.2,1446932553,4524.757004,7356.432834,35.735,16.28
42:33.2,1446932553,4524.756885,7356.432817,35.738,15.94
42:33.3,1446932553,4524.756767,7356.432793,35.734,15.9
42:33.3,1446932553,4524.756648,7356.432771,35.726,15.9
42:33.3,1446932553,4524.756648,7356.432771,35.726,16.05
42:33.4,1446932553,4524.756534,7356.432746,35.722,15.34
42:33.4,1446932553,4524.756418,7356.432736,35.733,15.46
42:33.5,1446932553,4524.756298,7356.432718,35.738,15.46
42:33.5,1446932554,4524.756179,7356.432695,35.736,16.16
42:33.5,1446932554,4524.756179,7356.432695,35.736,15.96
42:33.6,1446932554,4524.756064,7356.432677,35.737,15.39
42:33.6,1446932554,4524.755949,7356.432664,35.737,15.37
42:33.7,1446932554,4524.755829,7356.432646,35.736,16.19
42:33.7,1446932554,4524.755829,7356.432646,35.736,16.19
42:33.7,1446932554,4524.75571,7356.432629,35.736,15.95
42:33.8,1446932554,4524.755595,7356.432605,35.732,15.46
42:33.8,1446932554,4524.755483,7356.432587,35.728,15.08
42:33.9,1446932554,4524.755371,7356.432573,35.74,14.99
42:33.9,1446932554,4524.755258,7356.432554,35.751,14.99
42:33.9,1446932554,4524.755258,7356.432554,35.751,15.18
42:34.0,1446932554,4524.75515,7356.432526,35.742,14.63
42:34.0,1446932554,4524.755029,7356.432511,35.75,16.15
42:34.1,1446932554,4524.754913,7356.43249,35.744,16.15
42:34.1,1446932554,4524.754797,7356.432469,35.74,15.68
42:34.1,1446932554,4524.754797,7356.432469,35.74,15.56
42:34.2,1446932554,4524.754681,7356.43245,35.74,15.47
42:34.2,1446932554,4524.754564,7356.432432,35.738,15.79
42:34.3,1446932554,4524.754451,7356.432411,35.73,15.23
42:34.3,1446932554,4524.754451,7356.432411,35.73,15.23
42:34.3,1446932554,4524.754341,7356.432385,35.742,14.77
42:34.4,1446932554,4524.754225,7356.432365,35.755,15.6
42:34.4,1446932554,4524.754112,7356.432343,35.754,15.29
42:34.5,1446932554,4524.753998,7356.432323,35.746,15.33
42:34.5,1446932555,4524.75389,7356.432301,35.743,15.33
42:34.5,1446932555,4524.75389,7356.432301,35.743,14.53
42:34.6,1446932555,4524.753779,7356.432278,35.736,14.98
42:34.6,1446932555,4524.753664,7356.432256,35.733,15.37
42:34.7,1446932555,4524.753552,7356.432241,35.73,15.37
42:34.7,1446932555,4524.753552,7356.432241,35.73,15.02
42:34.7,1446932555,4524.75344,7356.432226,35.726,15.05
42:34.8,1446932555,4524.753328,7356.432204,35.721,15.01
42:34.8,1446932555,4524.753216,7356.432181,35.734,15.16
42:34.9,1446932555,4524.753102,7356.432161,35.737,15.37
42:34.9,1446932555,4524.752989,7356.432146,35.742,15.37
42:35.0,1446932555,4524.752989,7356.432146,35.742,15.12
42:35.0,1446932555,4524.752872,7356.432128,35.746,15.64
42:35.0,1446932555,4524.752758,7356.432105,35.744,15.35
42:35.1,1446932555,4524.752647,7356.432083,35.743,14.99
42:35.1,1446932555,4524.752537,7356.432067,35.742,14.99
42:35.1,1446932555,4524.752537,7356.432067,35.742,14.73
42:35.2,1446932555,4524.752427,7356.432052,35.742,14.77
42:35.2,1446932555,4524.752316,7356.432035,35.742,14.78
42:35.3,1446932555,4524.752205,7356.432011,35.746,14.78
42:35.3,1446932555,4524.752094,7356.431987,35.747,15.06
42:35.3,1446932555,4524.752094,7356.431987,35.747,14.91
42:35.4,1446932555,4524.75198,7356.431969,35.749,15.37
42:35.4,1446932555,4524.751868,7356.43195,35.746,15.06
42:35.5,1446932555,4524.751757,7356.431929,35.744,14.86
42:35.5,1446932556,4524.751646,7356.431912,35.749,14.86
42:35.5,1446932556,4524.751646,7356.431912,35.749,14.85
42:35.6,1446932556,4524.751538,7356.431891,35.76,14.6
42:35.6,1446932556,4524.75143,7356.431871,35.769,14.56
42:35.7,1446932556,4524.751322,7356.431867,35.76,14.38
42:35.7,1446932556,4524.751208,7356.431846,35.766,14.38
42:35.7,1446932556,4524.751208,7356.431846,35.766,15.27
42:35.8,1446932556,4524.751106,7356.431824,35.768,13.83
42:35.8,1446932556,4524.750991,7356.431804,35.766,15.37
42:35.9,1446932556,4524.750886,7356.431782,35.769,15.37
42:35.9,1446932556,4524.750778,7356.431764,35.77,14.16
42:35.9,1446932556,4524.750778,7356.431764,35.77,14.57
42:36.0,1446932556,4524.750675,7356.431745,35.768,13.84
42:36.0,1446932556,4524.750569,7356.431724,35.782,14.34
42:36.1,1446932556,4524.750461,7356.431703,35.79,14.46
42:36.1,1446932556,4524.750461,7356.431703,35.79,14.46
42:36.1,1446932556,4524.750353,7356.43169,35.794,14.51
42:36.2,1446932556,4524.750242,7356.431674,35.798,14.8
42:36.2,1446932556,4524.750136,7356.431651,35.8,14.32
42:36.3,1446932556,4524.750032,7356.431632,35.804,13.96
42:36.3,1446932556,4524.749925,7356.431615,35.809,13.96
42:36.3,1446932556,4524.749925,7356.431615,35.809,14.41
42:36.4,1446932556,4524.749722,7356.431577,35.826,14.06
42:36.4,1446932556,4524.749722,7356.431577,35.826,13.25
42:36.5,1446932556,4524.749619,7356.431563,35.823,13.25
42:36.5,1446932557,4524.749505,7356.431539,35.841,13.77
42:36.5,1446932557,4524.749505,7356.431539,35.841,15.35
42:36.6,1446932557,4524.749404,7356.431515,35.837,13.68
42:36.6,1446932557,4524.749301,7356.431497,35.846,13.86
42:36.7,1446932557,4524.749197,7356.431484,35.846,13.9
42:36.7,1446932557,4524.749094,7356.43146,35.848,13.9
42:36.8,1446932557,4524.749094,7356.43146,35.848,14.01
42:36.8,1446932557,4524.748992,7356.431441,35.858,13.66
42:36.8,1446932557,4524.748891,7356.431426,35.861,13.48
42:36.9,1446932557,4524.748794,7356.43141,35.867,13.14
42:36.9,1446932557,4524.748696,7356.431387,35.871,13.14
42:37.0,1446932557,4524.748696,7356.431387,35.871,13.23
42:37.0,1446932557,4524.748593,7356.431368,35.883,13.82
42:37.0,1446932557,4524.748493,7356.431344,35.887,13.54
42:37.1,1446932557,4524.748395,7356.431323,35.891,13.23
42:37.1,1446932557,4524.748297,7356.431301,35.901,13.23
42:37.1,1446932557,4524.748297,7356.431301,35.901,13.19
42:37.2,1446932557,4524.748197,7356.431286,35.912,13.48
42:37.2,1446932557,4524.748098,7356.431271,35.922,13.25
42:37.3,1446932557,4524.748002,7356.43125,35.925,13.25
42:37.3,1446932557,4524.747903,7356.43123,35.93,12.95
42:37.3,1446932557,4524.747903,7356.43123,35.93,13.35
42:37.4,1446932557,4524.747806,7356.431214,35.939,12.95
42:37.4,1446932557,4524.747705,7356.431197,35.935,13.59
42:37.5,1446932557,4524.74761,7356.431179,35.946,12.83
42:37.5,1446932558,4524.747517,7356.43116,35.954,12.83
42:37.5,1446932558,4524.747517,7356.43116,35.954,12.55
42:37.6,1446932558,4524.747422,7356.43114,35.967,12.71
42:37.6,1446932558,4524.747324,7356.431125,35.975,13.12
42:37.7,1446932558,4524.747228,7356.431112,35.982,13.12
42:37.7,1446932558,4524.747135,7356.431095,35.987,12.96
42:37.7,1446932558,4524.747135,7356.431095,35.987,12.47
42:37.8,1446932558,4524.747043,7356.431072,35.983,12.51
42:37.8,1446932558,4524.746948,7356.431051,35.987,12.73
42:37.9,1446932558,4524.746857,7356.431033,35.996,12.25
42:37.9,1446932558,4524.746857,7356.431033,35.996,12.25
42:38.0,1446932558,4524.746764,7356.431019,36.005,12.56
42:38.0,1446932558,4524.746671,7356.431,36.025,12.43
42:38.0,1446932558,4524.74658,7356.430983,36.021,12.31
42:38.1,1446932558,4524.746493,7356.430969,36.023,11.61
42:38.1,1446932558,4524.746406,7356.430956,36.029,11.61
42:38.1,1446932558,4524.746406,7356.430956,36.029,11.67
42:38.2,1446932558,4524.746318,7356.43094,36.036,11.94
42:38.2,1446932558,4524.746227,7356.430928,36.048,12.19
42:38.3,1446932558,4524.746134,7356.430918,36.054,12.19
42:38.3,1446932558,4524.746044,7356.430905,36.067,12.36
42:38.3,1446932558,4524.746044,7356.430905,36.067,12.05
42:38.4,1446932558,4524.745961,7356.430879,36.061,11.4
42:38.4,1446932558,4524.745874,7356.430858,36.066,11.74
42:38.5,1446932558,4524.745786,7356.430843,36.071,11.76
42:38.5,1446932559,4524.745786,7356.430843,36.071,11.76
42:38.6,1446932559,4524.745699,7356.430833,36.079,11.7
42:38.6,1446932559,4524.745615,7356.430819,36.079,11.31
42:38.6,1446932559,4524.745531,7356.430802,36.083,11.26
42:38.7,1446932559,4524.745446,7356.430794,36.1,11.42
42:38.7,1446932559,4524.74536,7356.430778,36.11,11.42
42:38.7,1446932559,4524.74536,7356.430778,36.11,11.61
42:38.8,1446932559,4524.745276,7356.430765,36.12,11.14
42:38.8,1446932559,4524.745194,7356.430751,36.123,11.11
42:38.9,1446932559,4524.745109,7356.430728,36.125,11.11
42:38.9,1446932559,4524.745024,7356.430707,36.126,11.55
42:38.9,1446932559,4524.745024,7356.430707,36.126,11.5
42:39.0,1446932559,4524.744942,7356.430692,36.12,10.93
42:39.0,1446932559,4524.744859,7356.430675,36.124,11.2
