datetime,unix_time,latitude,longitude,elevation,speed
40:24.5,1446932425,4524.696631,7356.428424,37.004,14.27
40:24.5,1446932425,4524.696631,7356.428424,37.004,14.51
40:24.6,1446932425,4524.696738,7356.428444,36.999,14.41
40:24.6,1446932425,4524.696845,7356.428467,36.993,14.47
40:24.7,1446932425,4524.696951,7356.428487,36.98,14.24
40:24.7,1446932425,4524.696951,7356.428487,36.98,14.24
40:24.7,1446932425,4524.69706,7356.428503,36.984,14.68
40:24.8,1446932425,4524.697169,7356.428521,36.984,14.62
40:24.8,1446932425,4524.697281,7356.428537,36.989,14.94
40:24.9,1446932425,4524.697391,7356.428557,36.988,14.94
40:24.9,1446932425,4524.697502,7356.428577,36.989,14.78
40:24.9,1446932425,4524.697502,7356.428577,36.989,14.94
40:25.0,1446932425,4524.697611,7356.428598,36.987,14.72
40:25.0,1446932425,4524.69772,7356.428614,36.992,14.6
40:25.1,1446932425,4524.697831,7356.428633,36.987,14.6
40:25.1,1446932425,4524.697831,7356.428633,36.987,14.98
40:25.1,1446932425,4524.697942,7356.428658,36.987,14.89
40:25.2,1446932425,4524.698047,7356.428679,36.991,14.19
40:25.2,1446932425,4524.698156,7356.428699,36.976,14.63
40:25.3,1446932425,4524.698272,7356.428721,36.967,14.63
40:25.3,1446932425,4524.698272,7356.428721,36.967,15.58
40:25.3,1446932425,4524.698388,7356.428742,36.97,15.65
40:25.4,1446932425,4524.698501,7356.428761,36.965,15.13
40:25.4,1446932425,4524.698615,7356.428776,36.974,15.29
40:25.5,1446932425,4524.698726,7356.428798,36.975,15.29
40:25.5,1446932426,4524.698726,7356.428798,36.975,14.94
40:25.5,1446932426,4524.698834,7356.428824,36.972,14.63
40:25.6,1446932426,4524.69894,7356.428847,36.974,14.23
40:25.6,1446932426,4524.699053,7356.428862,36.971,15.2
40:25.7,1446932426,4524.69916,7356.42888,36.978,15.2
40:25.7,1446932426,4524.69916,7356.42888,36.978,14.43
40:25.7,1446932426,4524.699277,7356.428902,36.979,15.63
40:25.8,1446932426,4524.699387,7356.428922,36.974,14.84
40:25.8,1446932426,4524.699498,7356.42894,36.971,14.88
40:25.9,1446932426,4524.699615,7356.428955,36.967,15.7
40:25.9,1446932426,4524.699615,7356.428955,36.967,15.7
40:26.0,1446932426,4524.699736,7356.428978,36.969,16.23
40:26.0,1446932426,4524.699854,7356.429001,36.966,15.95
40:26.0,1446932426,4524.69997,7356.429019,36.963,15.47
40:26.1,1446932426,4524.700088,7356.429036,36.966,15.47
40:26.1,1446932426,4524.700207,7356.429052,36.968,15.91
40:26.1,1446932426,4524.700207,7356.429052,36.968,15.9
40:26.2,1446932426,4524.700322,7356.429074,36.961,15.48
40:26.2,1446932426,4524.700437,7356.429098,36.959,15.52
40:26.3,1446932426,4524.700557,7356.429109,36.955,15.52
40:26.3,1446932426,4524.700557,7356.429109,36.955,16.05
40:26.3,1446932426,4524.700673,7356.429128,36.96,15.57
40:26.4,1446932426,4524.700783,7356.429148,36.955,14.78
40:26.4,1446932426,4524.7009,7356.42917,36.957,15.75
40:26.5,1446932426,4524.70102,7356.429185,36.957,16.08
40:26.5,1446932427,4524.701138,7356.429202,36.959,16.08
40:26.5,1446932427,4524.701138,7356.429202,36.959,15.74
40:26.6,1446932427,4524.701257,7356.429227,36.946,16.13
40:26.6,1446932427,4524.701381,7356.429248,36.944,16.55
40:26.7,1446932427,4524.701502,7356.429267,36.944,16.55
40:26.7,1446932427,4524.701502,7356.429267,36.944,16.35
40:26.8,1446932427,4524.701623,7356.429289,36.943,16.25
40:26.8,1446932427,4524.701745,7356.429311,36.931,16.3
40:26.8,1446932427,4524.701867,7356.429329,36.926,16.44
40:26.9,1446932427,4524.701993,7356.42935,36.933,16.92
40:26.9,1446932427,4524.701993,7356.42935,36.933,16.92
40:26.9,1446932427,4524.702107,7356.429374,36.926,15.31
40:27.0,1446932427,4524.702225,7356.429393,36.943,15.83
40:27.0,1446932427,4524.702347,7356.429414,36.95,16.46
40:27.1,1446932427,4524.702467,7356.429436,36.953,16.15
40:27.1,1446932427,4524.702467,7356.429436,36.953,16.15
40:27.1,1446932427,4524.702592,7356.429454,36.942,16.78
40:27.2,1446932427,4524.702711,7356.429474,36.952,15.91
40:27.2,1446932427,4524.702838,7356.42949,36.942,16.97
40:27.3,1446932427,4524.702963,7356.429501,36.935,16.75
40:27.3,1446932427,4524.703088,7356.429513,36.94,16.75
40:27.3,1446932427,4524.703088,7356.429513,36.94,16.72
40:27.4,1446932427,4524.703214,7356.429528,36.957,16.8
40:27.4,1446932427,4524.703332,7356.429548,36.956,15.98
40:27.5,1446932427,4524.703459,7356.429567,36.958,17.03
40:27.5,1446932428,4524.703459,7356.429567,36.958,17.03
40:27.5,1446932428,4524.703586,7356.429588,36.955,16.94
40:27.6,1446932428,4524.703709,7356.429604,36.955,16.58
40:27.6,1446932428,4524.703834,7356.429624,36.944,16.76
40:27.7,1446932428,4524.703962,7356.429644,36.946,16.76
40:27.7,1446932428,4524.704084,7356.429658,36.937,17.18
40:27.8,1446932428,4524.704084,7356.429658,36.937,16.25
40:27.8,1446932428,4524.704212,7356.429679,36.936,17.26
40:27.8,1446932428,4524.704344,7356.429707,36.924,17.81
40:27.9,1446932428,4524.704468,7356.429733,36.913,17.81
40:27.9,1446932428,4524.704468,7356.429733,36.913,16.63
40:27.9,1446932428,4524.704587,7356.429753,36.928,16.08
40:28.0,1446932428,4524.70471,7356.429777,36.936,16.52
40:28.0,1446932428,4524.704837,7356.429795,36.933,17.06
40:28.1,1446932428,4524.704962,7356.429812,36.924,17.06
40:28.1,1446932428,4524.704962,7356.429812,36.924,16.63
40:28.1,1446932428,4524.705086,7356.429839,36.917,16.78
40:28.2,1446932428,4524.70521,7356.429859,36.917,16.63
40:28.2,1446932428,4524.705336,7356.429882,36.911,16.63
40:28.3,1446932428,4524.705456,7356.429906,36.908,16.93
40:28.3,1446932428,4524.705456,7356.429906,36.908,16.19
40:28.3,1446932428,4524.705582,7356.429926,36.915,16.88
40:28.4,1446932428,4524.705708,7356.429941,36.918,16.86
40:28.4,1446932428,4524.705837,7356.429956,36.922,17.27
40:28.5,1446932428,4524.705962,7356.429976,36.914,17.27
40:28.5,1446932429,4524.705962,7356.429976,36.914,16.83
40:28.5,1446932429,4524.706089,7356.429998,36.915,17.05
40:28.6,1446932429,4524.706215,7356.430022,36.907,16.93
40:28.6,1446932429,4524.706336,7356.430046,36.903,16.26
40:28.7,1446932429,4524.706465,7356.430059,36.904,16.26
40:28.7,1446932429,4524.706465,7356.430059,36.904,17.27
40:28.7,1446932429,4524.706588,7356.430079,36.903,16.54
40:28.8,1446932429,4524.706709,7356.430108,36.909,16.38
40:28.8,1446932429,4524.706839,7356.430131,36.906,16.38
40:28.9,1446932429,4524.70696,7356.430155,36.893,17.37
40:28.9,1446932429,4524.70696,7356.430155,36.893,16.39
40:28.9,1446932429,4524.707087,7356.430175,36.902,17
40:29.0,1446932429,4524.707212,7356.4302,36.908,16.92
40:29.0,1446932429,4524.707339,7356.430224,36.901,16.92
40:29.1,1446932429,4524.707466,7356.430247,36.898,17.06
40:29.1,1446932429,4524.707466,7356.430247,36.898,17.01
40:29.1,1446932429,4524.707591,7356.430269,36.891,16.87
40:29.2,1446932429,4524.707717,7356.430296,36.893,17.01
40:29.2,1446932429,4524.707846,7356.430329,36.899,17.41
40:29.3,1446932429,4524.707973,7356.430358,36.892,17.41
40:29.3,1446932429,4524.707973,7356.430358,36.892,17.2
40:29.3,1446932429,4524.708101,7356.430383,36.888,17.26
40:29.4,1446932429,4524.708231,7356.430411,36.887,17.43
40:29.4,1446932429,4524.708362,7356.43044,36.888,17.43
40:29.5,1446932429,4524.708491,7356.430462,36.891,17.72
40:29.5,1446932430,4524.708491,7356.430462,36.891,17.37
40:29.5,1446932430,4524.708622,7356.430484,36.89,17.62
40:29.6,1446932430,4524.708759,7356.430514,36.884,18.48
40:29.6,1446932430,4524.708888,7356.430544,36.873,18.48
40:29.7,1446932430,4524.709022,7356.430567,36.871,17.43
40:29.7,1446932430,4524.709022,7356.430567,36.871,17.91
40:29.7,1446932430,4524.709158,7356.430589,36.877,18.37
40:29.8,1446932430,4524.709298,7356.430614,36.881,18.72
40:29.8,1446932430,4524.709432,7356.430642,36.879,18.13
40:29.9,1446932430,4524.709565,7356.430668,36.869,18.13
40:29.9,1446932430,4524.709565,7356.430668,36.869,17.82
40:29.9,1446932430,4524.709698,7356.430692,36.866,17.92
40:30.0,1446932430,4524.70983,7356.430722,36.862,17.83
40:30.0,1446932430,4524.70996,7356.430754,36.864,17.83
40:30.1,1446932430,4524.710093,7356.430776,36.859,17.59
40:30.1,1446932430,4524.710093,7356.430776,36.859,17.91
40:30.1,1446932430,4524.71023,7356.430794,36.865,18.37
40:30.2,1446932430,4524.710368,7356.430815,36.864,18.5
40:30.2,1446932430,4524.710505,7356.430837,36.863,18.41
40:30.3,1446932430,4524.710641,7356.430857,36.863,18.41
40:30.3,1446932430,4524.710641,7356.430857,36.863,18.18
40:30.3,1446932430,4524.710775,7356.430872,36.86,17.91
40:30.4,1446932430,4524.710909,7356.43089,36.862,18.02
40:30.4,1446932430,4524.711047,7356.430911,36.87,18.45
40:30.5,1446932430,4524.711182,7356.430942,36.871,18.45
40:30.5,1446932431,4524.711182,7356.430942,36.871,18.32
40:30.5,1446932431,4524.711321,7356.43096,36.875,18.52
40:30.6,1446932431,4524.711457,7356.43098,36.872,18.26
40:30.6,1446932431,4524.711592,7356.431002,36.859,18.26
40:30.7,1446932431,4524.711728,7356.431023,36.856,18.19
40:30.7,1446932431,4524.711728,7356.431023,36.856,18.17
40:30.7,1446932431,4524.711865,7356.431041,36.845,18.4
40:30.8,1446932431,4524.712003,7356.431052,36.847,18.34
40:30.8,1446932431,4524.712136,7356.431065,36.851,17.84
40:30.9,1446932431,4524.712269,7356.431085,36.86,17.84
40:30.9,1446932431,4524.712269,7356.431085,36.86,17.83
40:30.9,1446932431,4524.712406,7356.431106,36.866,18.38
40:31.0,1446932431,4524.712545,7356.431128,36.861,18.66
40:31.0,1446932431,4524.712678,7356.431148,36.858,17.88
40:31.1,1446932431,4524.712812,7356.431169,36.853,17.88
40:31.1,1446932431,4524.712812,7356.431169,36.853,17.95
40:31.1,1446932431,4524.712948,7356.43119,36.847,18.19
40:31.2,1446932431,4524.713079,7356.431212,36.842,17.68
40:31.2,1446932431,4524.713211,7356.43123,36.85,17.68
40:31.3,1446932431,4524.713345,7356.431248,36.845,17.67
40:31.3,1446932431,4524.713345,7356.431248,36.845,17.92
40:31.3,1446932431,4524.713474,7356.431271,36.842,17.37
40:31.4,1446932431,4524.713612,7356.431299,36.853,18.54
40:31.4,1446932431,4524.713748,7356.431321,36.849,18.27
40:31.5,1446932431,4524.713884,7356.431343,36.844,18.27
40:31.5,1446932432,4524.713884,7356.431343,36.844,18.3
40:31.5,1446932432,4524.714018,7356.431369,36.849,17.95
40:31.6,1446932432,4524.714151,7356.431394,36.84,17.99
40:31.6,1446932432,4524.714283,7356.431419,36.831,17.74
40:31.7,1446932432,4524.714411,7356.431441,36.831,17.74
40:31.7,1446932432,4524.714411,7356.431441,36.831,17.2
40:31.7,1446932432,4524.714545,7356.431467,36.84,17.96
40:31.8,1446932432,4524.71468,7356.431495,36.832,18.21
40:31.8,1446932432,4524.714819,7356.431521,36.845,18.21
40:31.9,1446932432,4524.714951,7356.431542,36.835,18.74
40:31.9,1446932432,4524.714951,7356.431542,36.835,17.68
40:31.9,1446932432,4524.715085,7356.431574,36.825,18.21
40:32.0,1446932432,4524.71522,7356.431608,36.819,18.21
40:32.0,1446932432,4524.715349,7356.431626,36.813,18.21
40:32.1,1446932432,4524.71548,7356.431652,36.819,17.26
40:32.1,1446932432,4524.71548,7356.431652,36.819,17.66
40:32.1,1446932432,4524.715607,7356.431676,36.823,17.15
40:32.2,1446932432,4524.715743,7356.431699,36.831,18.22
40:32.2,1446932432,4524.715873,7356.431718,36.826,18.22
40:32.3,1446932432,4524.716008,7356.431733,36.829,17.46
40:32.3,1446932432,4524.716008,7356.431733,36.829,18.04
40:32.3,1446932432,4524.716136,7356.431761,36.819,17.33
40:32.4,1446932432,4524.716271,7356.431781,36.82,18.01
40:32.4,1446932432,4524.716405,7356.431803,36.824,18.01
40:32.5,1446932432,4524.716538,7356.431822,36.824,18
40:32.5,1446932433,4524.716538,7356.431822,36.824,17.86
40:32.5,1446932433,4524.71667,7356.431847,36.831,17.8
40:32.6,1446932433,4524.7168,7356.431868,36.834,17.35
40:32.6,1446932433,4524.716931,7356.431887,36.833,17.55
40:32.7,1446932433,4524.717057,7356.431905,36.831,17.55
40:32.7,1446932433,4524.717057,7356.431905,36.831,17.01
40:32.7,1446932433,4524.717181,7356.431928,36.825,16.64
40:32.8,1446932433,4524.717318,7356.431943,36.836,18.29
40:32.8,1446932433,4524.717448,7356.431959,36.83,17.36
40:32.9,1446932433,4524.717574,7356.431979,36.823,17.36
40:32.9,1446932433,4524.717574,7356.431979,36.823,17.01
40:32.9,1446932433,4524.717704,7356.431996,36.82,17.33
40:33.0,1446932433,4524.717825,7356.432007,36.837,16.27
40:33.0,1446932433,4524.717952,7356.432026,36.822,16.27
40:33.1,1446932433,4524.718072,7356.432046,36.823,16.95
40:33.1,1446932433,4524.718072,7356.432046,36.823,16.09
40:33.1,1446932433,4524.7182,7356.432073,36.819,17.34
40:33.2,1446932433,4524.718321,7356.432093,36.845,16.24
40:33.2,1446932433,4524.718447,7356.432107,36.837,16.86
40:33.3,1446932433,4524.718566,7356.432125,36.826,16.86
40:33.3,1446932433,4524.718566,7356.432125,36.826,15.98
40:33.3,1446932433,4524.718693,7356.432149,36.824,17.07
40:33.4,1446932433,4524.718817,7356.432174,36.824,16.71
40:33.4,1446932433,4524.71894,7356.432197,36.817,16.5
40:33.5,1446932433,4524.719062,7356.432218,36.81,16.5
40:33.5,1446932434,4524.719062,7356.432218,36.81,16.41
40:33.5,1446932434,4524.719186,7356.43224,36.81,16.65
40:33.6,1446932434,4524.719305,7356.432261,36.814,15.94
40:33.6,1446932434,4524.719428,7356.432279,36.821,15.94
40:33.7,1446932434,4524.719551,7356.4323,36.822,16.48
40:33.7,1446932434,4524.719551,7356.4323,36.822,16.6
40:33.7,1446932434,4524.719668,7356.432331,36.825,15.84
40:33.8,1446932434,4524.719787,7356.432353,36.818,16.04
40:33.8,1446932434,4524.719906,7356.432373,36.816,16.04
40:33.9,1446932434,4524.720023,7356.432391,36.819,16
40:33.9,1446932434,4524.720023,7356.432391,36.819,15.63
40:33.9,1446932434,4524.720135,7356.432404,36.811,14.96
40:34.0,1446932434,4524.720253,7356.432423,36.824,15.95
40:34.0,1446932434,4524.720369,7356.432435,36.835,15.51
40:34.1,1446932434,4524.720491,7356.432453,36.834,15.51
40:34.1,1446932434,4524.720491,7356.432453,36.834,16.26
40:34.1,1446932434,4524.720604,7356.432477,36.839,15.22
40:34.2,1446932434,4524.720719,7356.432494,36.832,15.52
40:34.2,1446932434,4524.72083,7356.432514,36.828,14.88
40:34.3,1446932434,4524.720949,7356.432527,36.838,14.88
40:34.3,1446932434,4524.720949,7356.432527,36.838,15.91
40:34.3,1446932434,4524.721064,7356.432543,36.836,15.42
40:34.4,1446932434,4524.721179,7356.432559,36.838,15.43
40:34.4,1446932434,4524.721296,7356.432594,36.838,15.43
40:34.5,1446932434,4524.721413,7356.432617,36.839,15.85
40:34.5,1446932435,4524.721413,7356.432617,36.839,15.81
40:34.5,1446932435,4524.721522,7356.432632,36.843,14.62
40:34.6,1446932435,4524.72163,7356.432655,36.827,14.52
40:34.6,1446932435,4524.721743,7356.432671,36.832,15.18
40:34.7,1446932435,4524.72186,7356.432681,36.829,15.18
40:34.7,1446932435,4524.72186,7356.432681,36.829,15.6
40:34.7,1446932435,4524.721971,7356.432696,36.832,14.93
40:34.8,1446932435,4524.722079,7356.432707,36.841,14.39
40:34.8,1446932435,4524.722188,7356.43271,36.843,14.39
40:34.9,1446932435,4524.722295,7356.432719,36.85,14.6
40:34.9,1446932435,4524.722295,7356.432719,36.85,14.25
40:34.9,1446932435,4524.722412,7356.432742,36.858,15.74
40:35.0,1446932435,4524.722519,7356.43276,36.857,14.4
40:35.0,1446932435,4524.722623,7356.43278,36.843,13.97
40:35.1,1446932435,4524.722733,7356.432793,36.831,13.97
40:35.1,1446932435,4524.722733,7356.432793,36.831,14.71
40:35.1,1446932435,4524.722839,7356.432811,36.836,14.33
40:35.2,1446932435,4524.722946,7356.432827,36.855,14.34
40:35.2,1446932435,4524.72305,7356.432837,36.848,14.34
40:35.3,1446932435,4524.723163,7356.432848,36.868,13.82
40:35.3,1446932435,4524.723163,7356.432848,36.868,15.17
40:35.3,1446932435,4524.723273,7356.432863,36.881,14.77
40:35.4,1446932435,4524.723375,7356.432884,36.865,13.67
40:35.4,1446932435,4524.723485,7356.432898,36.871,13.67
40:35.5,1446932435,4524.723595,7356.43292,36.862,14.77
40:35.5,1446932436,4524.723595,7356.43292,36.862,14.76
40:35.5,1446932436,4524.723701,7356.432947,36.853,14.45
40:35.6,1446932436,4524.723807,7356.432973,36.858,14.28
40:35.6,1446932436,4524.723907,7356.432981,36.855,13.44
40:35.7,1446932436,4524.724012,7356.433002,36.849,13.44
40:35.7,1446932436,4524.724012,7356.433002,36.849,14.06
40:35.7,1446932436,4524.72412,7356.433018,36.853,14.56
40:35.8,1446932436,4524.724229,7356.433023,36.858,14.53
40:35.8,1446932436,4524.724334,7356.433047,36.864,14.16
40:35.9,1446932436,4524.724434,7356.433066,36.868,14.16
40:35.9,1446932436,4524.724434,7356.433066,36.868,13.41
40:35.9,1446932436,4524.724538,7356.433082,36.86,14.01
40:36.0,1446932436,4524.724639,7356.433099,36.868,13.47
40:36.0,1446932436,4524.724746,7356.433119,36.868,14.46
40:36.1,1446932436,4524.724846,7356.433141,36.864,14.46
40:36.1,1446932436,4524.724846,7356.433141,36.864,13.52
40:36.1,1446932436,4524.724945,7356.43316,36.853,13.3
40:36.2,1446932436,4524.725052,7356.433171,36.862,14.26
40:36.2,1446932436,4524.725155,7356.433189,36.862,14.26
40:36.3,1446932436,4524.725257,7356.433205,36.869,13.9
40:36.3,1446932436,4524.725358,7356.433218,36.874,13.43
40:36.4,1446932436,4524.725454,7356.433228,36.886,13.43
40:36.4,1446932436,4524.725454,7356.433228,36.886,12.86
40:36.4,1446932436,4524.725553,7356.433246,36.888,12.86
40:36.5,1446932436,4524.725654,7356.433263,36.881,13.35
40:36.5,1446932437,4524.725654,7356.433263,36.881,13.59
40:36.5,1446932437,4524.725757,7356.433281,36.867,13.84
40:36.6,1446932437,4524.725856,7356.4333,36.862,13.32
40:36.6,1446932437,4524.725957,7356.43332,36.851,13.32
40:36.7,1446932437,4524.726057,7356.433335,36.863,13.53
40:36.7,1446932437,4524.726057,7356.433335,36.863,13.41
40:36.7,1446932437,4524.726154,7356.433347,36.855,13.08
40:36.8,1446932437,4524.726251,7356.433369,36.874,13.06
40:36.8,1446932437,4524.726347,7356.433391,36.876,13.06
40:36.9,1446932437,4524.72645,7356.433395,36.872,12.94
40:36.9,1446932437,4524.72645,7356.433395,36.872,13.78
40:36.9,1446932437,4524.726553,7356.433406,36.884,13.77
40:37.0,1446932437,4524.72665,7356.43343,36.886,13.06
40:37.0,1446932437,4524.726752,7356.433446,36.881,13.06
40:37.1,1446932437,4524.726849,7356.433459,36.872,13.69
40:37.1,1446932437,4524.726849,7356.433459,36.872,13.1
40:37.1,1446932437,4524.726941,7356.433467,36.87,12.3
40:37.2,1446932437,4524.727035,7356.433488,36.865,12.68
40:37.2,1446932437,4524.72713,7356.433502,36.865,12.68
40:37.3,1446932437,4524.727231,7356.433509,36.866,12.63
40:37.3,1446932437,4524.727231,7356.433509,36.866,13.61
40:37.3,1446932437,4524.72733,7356.433523,36.878,13.16
40:37.4,1446932437,4524.727425,7356.433553,36.87,12.99
40:37.4,1446932437,4524.727519,7356.433572,36.868,12.99
40:37.5,1446932437,4524.727613,7356.433585,36.867,12.73
40:37.5,1446932438,4524.727613,7356.433585,36.867,12.53
40:37.5,1446932438,4524.727711,7356.433608,36.868,13.25
40:37.6,1446932438,4524.727802,7356.433625,36.861,12.26
40:37.6,1446932438,4524.727894,7356.433635,36.857,12.26
40:37.7,1446932438,4524.727987,7356.433649,36.853,12.29
40:37.7,1446932438,4524.727987,7356.433649,36.853,12.49
40:37.7,1446932438,4524.728082,7356.433664,36.86,12.72
40:37.8,1446932438,4524.728178,7356.433683,36.853,12.99
40:37.8,1446932438,4524.728274,7356.433695,36.86,12.99
40:37.9,1446932438,4524.728367,7356.433709,36.865,12.9
40:37.9,1446932438,4524.728367,7356.433709,36.865,12.39
40:37.9,1446932438,4524.728461,7356.433723,36.866,12.63
40:38.0,1446932438,4524.728554,7356.433743,36.852,12.54
40:38.0,1446932438,4524.728647,7356.433757,36.85,12.54
40:38.1,1446932438,4524.728733,7356.433771,36.839,12.43
40:38.1,1446932438,4524.728733,7356.433771,36.839,11.65
40:38.1,1446932438,4524.728827,7356.433784,36.84,12.52
40:38.2,1446932438,4524.728922,7356.433797,36.838,12.78
40:38.2,1446932438,4524.729013,7356.433815,36.835,12.78
40:38.3,1446932438,4524.729101,7356.433831,36.838,12.15
40:38.3,1446932438,4524.729101,7356.433831,36.838,11.87
40:38.3,1446932438,4524.72919,7356.433846,36.846,11.98
40:38.4,1446932438,4524.72928,7356.43386,36.851,12.09
40:38.4,1446932438,4524.72936,7356.433876,36.84,12.09
40:38.5,1446932438,4524.729447,7356.433886,36.843,10.8
40:38.5,1446932439,4524.729447,7356.433886,36.843,11.6
40:38.5,1446932439,4524.729532,7356.433894,36.848,11.4
40:38.6,1446932439,4524.729627,7356.433913,36.85,12.74
40:38.6,1446932439,4524.729715,7356.43393,36.833,11.88
40:38.7,1446932439,4524.729715,7356.43393,36.833,11.88
40:38.7,1446932439,4524.729807,7356.433942,36.831,12.35
40:38.7,1446932439,4524.729895,7356.433955,36.827,11.72
40:38.8,1446932439,4524.729991,7356.433966,36.831,12.91
40:38.8,1446932439,4524.73008,7356.43398,36.826,12.91
40:38.9,1446932439,4524.73017,7356.433992,36.812,11.97
40:38.9,1446932439,4524.73017,7356.433992,36.812,12.01
40:38.9,1446932439,4524.730252,7356.433997,36.824,10.89
40:39.0,1446932439,4524.730334,7356.434006,36.842,11.07
40:39.0,1446932439,4524.730424,7356.434018,36.848,11.07
40:39.1,1446932439,4524.730424,7356.434018,36.848,11.97
40:39.1,1446932439,4524.73051,7356.434025,36.848,11.49
40:39.1,1446932439,4524.730593,7356.434029,36.843,11.15
40:39.2,1446932439,4524.730677,7356.43405,36.849,11.32
40:39.2,1446932439,4524.730757,7356.434063,36.845,11.32
40:39.3,1446932439,4524.730849,7356.434075,36.846,10.8
40:39.3,1446932439,4524.730849,7356.434075,36.846,12.24
40:39.3,1446932439,4524.730936,7356.434095,36.842,11.74
40:39.4,1446932439,4524.731023,7356.434113,36.823,11.83
40:39.4,1446932439,4524.731113,7356.434134,36.814,11.83
40:39.5,1446932439,4524.7312,7356.434145,36.81,12.16
40:39.5,1446932440,4524.7312,7356.434145,36.81,11.6
40:39.5,1446932440,4524.731284,7356.434157,36.818,11.23
40:39.6,1446932440,4524.731371,7356.434171,36.822,11.71
40:39.6,1446932440,4524.731459,7356.434184,36.828,11.71
40:39.7,1446932440,4524.731545,7356.4342,36.831,11.8
40:39.7,1446932440,4524.731545,7356.4342,36.831,11.54
40:39.7,1446932440,4524.731626,7356.434213,36.825,10.95
40:39.8,1446932440,4524.731713,7356.434224,36.81,11.59
40:39.8,1446932440,4524.731798,7356.434243,36.805,11.59
40:39.9,1446932440,4524.731882,7356.434255,36.816,11.46
40:39.9,1446932440,4524.731882,7356.434255,36.816,11.28
40:39.9,1446932440,4524.731957,7356.434265,36.805,10.02
40:40.0,1446932440,4524.732039,7356.434284,36.801,11.07
40:40.0,1446932440,4524.732125,7356.434303,36.793,11.07
40:40.1,1446932440,4524.732208,7356.434321,36.792,11.66
40:40.1,1446932440,4524.732208,7356.434321,36.792,11.22
40:40.1,1446932440,4524.732296,7356.43433,36.783,11.78
40:40.2,1446932440,4524.732382,7356.434349,36.781,11.52
40:40.2,1446932440,4524.732466,7356.434366,36.781,11.52
40:40.3,1446932440,4524.732466,7356.434366,36.781,11.39
40:40.3,1446932440,4524.732551,7356.434381,36.781,11.37
40:40.3,1446932440,4524.732638,7356.434396,36.787,11.62
40:40.4,1446932440,4524.732724,7356.434409,36.784,11.58
40:40.4,1446932440,4524.732814,7356.434417,36.77,11.58
40:40.5,1446932440,4524.732902,7356.434428,36.769,12.02
40:40.5,1446932441,4524.732902,7356.434428,36.769,11.82
40:40.5,1446932441,4524.732988,7356.434436,36.77,11.47
40:40.6,1446932441,4524.733075,7356.434449,36.778,11.66
40:40.6,1446932441,4524.733159,7356.434465,36.776,11.66
40:40.7,1446932441,4524.733242,7356.43448,36.774,11.36
40:40.7,1446932441,4524.733242,7356.43448,36.774,11.09
40:40.7,1446932441,4524.733325,7356.434497,36.772,11.19
40:40.8,1446932441,4524.73341,7356.434505,36.771,11.39
40:40.8,1446932441,4524.733495,7356.434511,36.771,11.39
40:40.9,1446932441,4524.733581,7356.434522,36.778,11.34
40:40.9,1446932441,4524.733581,7356.434522,36.778,11.48
40:40.9,1446932441,4524.733672,7356.434538,36.766,12.29
40:41.0,1446932441,4524.733759,7356.43455,36.76,11.67
40:41.0,1446932441,4524.73384,7356.434556,36.75,11.67
40:41.1,1446932441,4524.733922,7356.434573,36.754,10.74
40:41.1,1446932441,4524.733922,7356.434573,36.754,11.11
40:41.1,1446932441,4524.734006,7356.434591,36.753,11.32
40:41.2,1446932441,4524.73409,7356.434606,36.751,11.31
40:41.2,1446932441,4524.734174,7356.434612,36.748,11.31
40:41.3,1446932441,4524.734257,7356.434628,36.756,11.21
40:41.3,1446932441,4524.734257,7356.434628,36.756,11.06
40:41.3,1446932441,4524.734337,7356.434642,36.759,10.85
40:41.4,1446932441,4524.73442,7356.434654,36.753,11.02
40:41.4,1446932441,4524.734496,7356.434665,36.746,11.02
40:41.5,1446932441,4524.734496,7356.434665,36.746,10.2
40:41.5,1446932442,4524.734577,7356.434674,36.742,10.88
40:41.5,1446932442,4524.734657,7356.434686,36.743,10.72
40:41.6,1446932442,4524.734735,7356.4347,36.73,10.55
40:41.6,1446932442,4524.734817,7356.434715,36.73,10.55
40:41.7,1446932442,4524.7349,7356.434726,36.732,10.96
40:41.7,1446932442,4524.7349,7356.434726,36.732,11.09
40:41.7,1446932442,4524.734981,7356.434739,36.726,10.87
40:41.8,1446932442,4524.735062,7356.434754,36.721,10.92
40:41.8,1446932442,4524.735142,7356.434774,36.711,10.92
40:41.9,1446932442,4524.735217,7356.434782,36.712,10.86
40:41.9,1446932442,4524.735217,7356.434782,36.712,10.04
40:41.9,1446932442,4524.735297,7356.434785,36.716,10.59
40:42.0,1446932442,4524.735377,7356.4348,36.726,10.8
40:42.0,1446932442,4524.735457,7356.434811,36.725,10.8
40:42.1,1446932442,4524.735535,7356.43482,36.726,10.76
40:42.1,1446932442,4524.735535,7356.43482,36.726,10.45
40:42.1,1446932442,4524.735617,7356.434825,36.724,10.86
40:42.2,1446932442,4524.7357,7356.434837,36.724,11.16
40:42.2,1446932442,4524.73578,7356.434851,36.72,11.16
40:42.3,1446932442,4524.735856,7356.434867,36.717,10.78
40:42.3,1446932442,4524.735856,7356.434867,36.717,10.3
40:42.3,1446932442,4524.735934,7356.434882,36.715,10.43
40:42.4,1446932442,4524.736013,7356.434893,36.706,10.52
40:42.4,1446932442,4524.736089,7356.434908,36.704,10.52
40:42.5,1446932442,4524.736089,7356.434908,36.704,10.34
40:42.5,1446932443,4524.736168,7356.434927,36.699,10.69
