n,rtk,p,m,n,hz,t,v,
142,5.37,94,500,94,24.9202597603,-90.6662770108,4.97838249207,
143,5.37,113,500,113,24.9582215135,-91.7357324388,5.05878611018,
144,5.48,173,500,173,24.8108795571,-93.3664833435,5.1839384762,
145,5.48,172,500,172,24.7689754749,-92.8624052261,5.24694977658,
146,5.48,126,500,126,24.9742713388,-91.909152433,5.26792418795,
147,5.69,102,500,102,25.2684137599,-91.145774636,5.30862403752,
148,5.69,98,500,98,25.253808268,-91.6135495631,5.3713332932,
149,5.69,117,500,117,25.3260874816,-92.2025922429,5.40040491927,
150,5.77,154,500,154,25.3453706054,-91.8475825476,5.47661456894,
151,5.77,148,500,148,25.460143256,-91.847610266,5.50242416382,
152,5.86,127,500,127,25.5695674704,-91.7899106082,5.58487268633,
153,5.86,151,500,151,25.3935533868,-92.6425452941,5.61857472235,
154,5.86,131,500,131,25.5931268458,-93.0261143311,5.69181318154,
155,5.86,122,500,122,25.8123723014,-92.1210904086,5.76401160301,
156,5.86,118,500,118,25.6937797871,-91.3184734832,5.81393514124,
157,5.92,113,500,113,25.7314527953,-90.3380074152,5.81830104207,
158,5.92,117,500,117,25.6416300879,-91.0230404075,5.87990481428,
159,5.98,153,500,153,25.4848948839,-91.7357107778,5.90055922911,
160,5.98,182,500,182,25.1882919564,-92.5637702115,5.91559152353,
161,5.98,178,500,178,25.2111536543,-92.4366524992,5.91559152353,
162,6.06,155,500,155,25.4804050811,-91.6846843179,5.96958032444,
163,6.06,150,500,150,25.513418818,-91.7356856355,6.05729294425,
164,6.06,120,500,120,25.7035421007,-92.3859481077,6.06382239637,
165,6.16,144,500,144,25.5348537058,-92.5078387838,6.11556426447,
166,6.16,168,500,168,25.3158457016,-92.4540316745,6.11556627023,
167,6.22,117,500,117,25.7360315142,-92.3373096458,6.21626892882,
168,6.22,143,500,143,25.511401444,-92.7927032665,6.22072696754,
169,6.22,136,500,136,25.5676970624,-91.941506042,6.29394040767,
170,6.23,141,500,141,25.5264618531,-91.9091475814,6.32305362784,
171,6.23,94,500,94,25.8352674502,-91.6846907861,6.2342652402,
172,6.27,140,500,140,25.2424094703,-91.5911402712,6.32043702998,
173,6.27,143,500,143,25.1990363299,-92.3215305898,6.45240777955,
174,6.36,129,500,129,25.2563934268,-93.0940580589,6.44931495922,
175,6.36,113,500,113,25.2653695561,-92.8155493596,6.5272249211,
176,6.36,115,500,115,25.2723723217,-91.847628442,6.44931351635,
177,6.42,102,500,102,25.3138594501,-91.8778727532,6.49587118869,
178,6.42,104,500,104,25.2652173651,-92.067993922,6.52722495221,
179,6.42,133,500,133,25.2819693673,-92.2026019731,6.57557864861,
180,6.51,102,500,102,25.4712755362,-92.2906128489,6.6741937013,
181,6.51,83,500,83,25.871920453,-91.8182985634,6.74249007295,
182,6.63,83,500,83,25.9577428179,-93.0127822631,6.69457240789,
183,6.63,118,500,118,25.5519652996,-93.3979456749,6.83396277878,
184,6.63,148,500,148,25.3781886829,-92.2026017489,6.83017670664,
185,6.79,145,500,145,25.3967823386,-92.0825692885,6.88463563134,
186,6.79,93,500,93,25.8979593097,-92.8624052261,6.98166213664,
187,6.96,139,500,139,25.5546118649,-92.602566709,6.98166213664,
188,6.96,154,500,154,25.5011643107,-91.2453618769,7.05588659641,
189,6.95,129,500,129,25.8163442422,-90.8550843748,7.07728874401,
190,6.95,126,500,126,25.6179813712,-91.4502162909,6.97025575153,
191,6.95,113,500,113,25.7076381823,-92.1210963967,7.09871059016,
192,7.07,130,500,130,25.5062818501,-91.6846854986,7.16349690894,
193,7.07,115,500,115,25.7912621061,-92.070030653,7.20695383416,
194,7.07,165,500,165,25.5793916034,-92.8623955005,7.27789999766,
195,7.14,121,500,121,25.9571002438,-93.4473868519,7.27789866095,
196,7.14,122,500,122,25.9208464144,-92.0454137106,7.31908466391,
197,7.19,113,500,113,25.8725588166,-91.2188875425,7.37152230292,
198,7.19,100,500,100,26.1063848328,-91.6846782445,7.46295429875,
199,7.19,147,500,147,25.6997622607,-92.9108425231,7.44388005488,
200,7.39,137,500,137,25.8150730882,-92.8624057518,7.55465838076,
201,7.39,109,500,109,25.9054771846,-92.0213649404,7.55109017378,
202,7.54,146,500,146,25.795068911,-90.9629332201,7.54854042183,
203,7.54,116,500,116,26.0321747766,-91.1017042448,7.73471896469,
204,7.54,87,500,87,26.2881711804,-90.7638865472,7.83533886234,
205,7.74,113,500,113,25.9955499637,-91.2590452072,7.88632280129,
206,7.74,92,500,92,26.2598623868,-92.2025938646,7.95847616708,
207,7.92,117,500,117,26.3096078936,-92.2025844666,8.00823999698,
208,7.92,113,500,113,26.4374661204,-91.8881880067,7.98958810734,
209,7.92,65,500,65,26.784576676,-91.4878638449,8.08802745191,
210,8.02,127,500,127,26.2570677351,-91.2453642668,8.03792766461,
211,8.02,142,500,142,26.2301380828,-91.0809316587,8.16263687864,
212,8.18,92,500,92,26.4795262566,-91.847610266,8.11425233402,
213,8.18,82,500,82,26.2730216796,-91.8279682443,8.21669321853,
214,8.18,129,500,129,25.7911035136,-91.847610266,8.30017722189,
215,8.29,140,500,140,25.7505678958,-91.4000221804,8.37206508664,
216,8.29,108,500,108,25.9720483241,-91.4320925437,8.34071730137,
217,8.43,101,500,101,25.6142266518,-91.5074488887,8.49680620174,
